N	R	I
0	912.37	9.7e-05
1	912.361	9.7e-05
2	912.351	9.7e-05
3	912.364	9.7e-05
4	912.361	9.7e-05
5	912.365	9.7e-05
6	912.37	9.7e-05
7	912.35	9.7e-05
8	912.36	9.7e-05
9	912.348	9.7e-05
10	912.379	9.7e-05
11	912.376	9.7e-05
12	912.359	9.7e-05
13	912.36	9.7e-05
14	912.363	9.7e-05
15	912.342	9.7e-05
16	912.359	9.7e-05
17	912.37	9.7e-05
18	912.357	9.7e-05
19	912.356	9.7e-05
20	912.363	9.7e-05
21	912.36	9.7e-05
22	912.376	9.7e-05
23	912.372	9.7e-05
24	912.371	9.7e-05
25	912.393	9.7e-05
26	912.371	9.7e-05
27	912.375	9.7e-05
28	912.382	9.7e-05
29	912.384	9.7e-05
30	912.394	9.7e-05
31	912.377	9.7e-05
32	912.381	9.7e-05
33	912.371	9.7e-05
34	912.398	9.7e-05
35	912.379	9.7e-05
36	912.4	9.7e-05
37	912.381	9.7e-05
38	912.381	9.7e-05
39	912.392	9.7e-05
40	912.407	9.7e-05
41	912.41	9.7e-05
42	912.4	9.7e-05
43	912.401	9.7e-05
44	912.376	9.7e-05
45	912.379	9.7e-05
46	912.369	9.7e-05
47	912.38	9.7e-05
48	912.393	9.7e-05
49	912.39	9.7e-05
50	912.388	9.7e-05
51	912.389	9.7e-05
52	912.382	9.7e-05
53	912.38	9.7e-05
54	912.378	9.7e-05
55	912.409	9.7e-05
56	912.399	9.7e-05
57	912.392	9.7e-05
58	912.391	9.7e-05
59	912.38	9.7e-05
60	912.374	9.7e-05
61	912.398	9.7e-05
62	912.4	9.7e-05
63	912.394	9.7e-05
64	912.406	9.7e-05
65	912.399	9.7e-05
66	912.399	9.7e-05
67	912.398	9.7e-05
68	912.373	9.7e-05
69	912.381	9.7e-05
70	912.393	9.7e-05
71	912.372	9.7e-05
72	912.396	9.7e-05
73	912.366	9.7e-05
74	912.375	9.7e-05
75	912.394	9.7e-05
76	912.403	9.7e-05
77	912.378	9.7e-05
78	912.395	9.7e-05
79	912.394	9.7e-05
80	912.397	9.7e-05
81	912.387	9.7e-05
82	912.389	9.7e-05
83	912.401	9.7e-05
84	912.393	9.7e-05
85	912.391	9.7e-05
86	912.385	9.7e-05
87	912.404	9.7e-05
88	912.404	9.7e-05
89	912.417	9.7e-05
90	912.414	9.7e-05
91	912.408	9.7e-05
92	912.417	9.7e-05
93	912.421	9.7e-05
94	912.433	9.7e-05
95	912.425	9.7e-05
96	912.425	9.7e-05
97	912.44	9.7e-05
98	912.422	9.7e-05
99	912.422	9.7e-05
100	912.407	9.7e-05
101	912.402	9.7e-05
102	912.397	9.7e-05
103	912.41	9.7e-05
104	912.407	9.7e-05
105	912.424	9.7e-05
106	912.408	9.7e-05
107	912.415	9.7e-05
108	912.425	9.7e-05
109	912.432	9.7e-05
110	912.427	9.7e-05
111	912.418	9.7e-05
112	912.43	9.7e-05
113	912.412	9.7e-05
114	912.402	9.7e-05
115	912.409	9.7e-05
116	912.414	9.7e-05
117	912.407	9.7e-05
118	912.427	9.7e-05
119	912.416	9.7e-05
120	912.421	9.7e-05
121	912.406	9.7e-05
122	912.41	9.7e-05
123	912.423	9.7e-05
124	912.402	9.7e-05
125	912.429	9.7e-05
126	912.437	9.7e-05
127	912.42	9.7e-05
128	912.435	9.7e-05
129	912.436	9.7e-05
130	912.457	9.7e-05
131	912.447	9.7e-05
132	912.43	9.7e-05
133	912.433	9.7e-05
134	912.438	9.7e-05
135	912.439	9.7e-05
136	912.442	9.7e-05
137	912.432	9.7e-05
138	912.438	9.7e-05
139	912.446	9.7e-05
140	912.467	9.7e-05
141	912.456	9.7e-05
142	912.44	9.7e-05
143	912.444	9.7e-05
144	912.449	9.7e-05
145	912.435	9.7e-05
146	912.446	9.7e-05
147	912.442	9.7e-05
148	912.412	9.7e-05
149	912.402	9.7e-05
150	912.4	9.7e-05
151	912.397	9.7e-05
152	912.436	9.7e-05
153	912.417	9.7e-05
154	912.423	9.7e-05
155	912.398	9.7e-05
156	912.414	9.7e-05
157	912.421	9.7e-05
158	912.413	9.7e-05
159	912.416	9.7e-05
160	912.44	9.7e-05
161	912.415	9.7e-05
