N	R	I
0	911.64	9.7e-05
1	911.641	9.7e-05
2	911.657	9.7e-05
3	911.64	9.7e-05
4	911.627	9.7e-05
5	911.645	9.7e-05
6	911.632	9.7e-05
7	911.62	9.7e-05
8	911.638	9.7e-05
9	911.627	9.7e-05
10	911.624	9.7e-05
11	911.633	9.7e-05
12	911.64	9.7e-05
13	911.629	9.7e-05
14	911.645	9.7e-05
15	911.654	9.7e-05
16	911.641	9.7e-05
17	911.656	9.7e-05
18	911.648	9.7e-05
19	911.661	9.7e-05
20	911.648	9.7e-05
21	911.628	9.7e-05
22	911.67	9.7e-05
23	911.665	9.7e-05
24	911.671	9.7e-05
25	911.673	9.7e-05
26	911.678	9.7e-05
27	911.663	9.7e-05
28	911.657	9.7e-05
29	911.656	9.7e-05
30	911.653	9.7e-05
31	911.66	9.7e-05
32	911.654	9.7e-05
33	911.643	9.7e-05
34	911.647	9.7e-05
35	911.668	9.7e-05
36	911.667	9.7e-05
37	911.677	9.7e-05
38	911.673	9.7e-05
39	911.661	9.7e-05
40	911.678	9.7e-05
41	911.658	9.7e-05
42	911.66	9.7e-05
43	911.66	9.7e-05
44	911.674	9.7e-05
45	911.707	9.7e-05
46	911.679	9.7e-05
47	911.695	9.7e-05
48	911.692	9.7e-05
49	911.687	9.7e-05
50	911.687	9.7e-05
51	911.68	9.7e-05
52	911.679	9.7e-05
53	911.679	9.7e-05
54	911.696	9.7e-05
55	911.686	9.7e-05
56	911.672	9.7e-05
57	911.652	9.7e-05
58	911.678	9.7e-05
59	911.668	9.7e-05
60	911.674	9.7e-05
61	911.681	9.7e-05
62	911.68	9.7e-05
63	911.678	9.7e-05
64	911.655	9.7e-05
65	911.693	9.7e-05
66	911.666	9.7e-05
67	911.674	9.7e-05
68	911.69	9.7e-05
69	911.702	9.7e-05
70	911.707	9.7e-05
71	911.697	9.7e-05
72	911.697	9.7e-05
73	911.711	9.7e-05
74	911.719	9.7e-05
75	911.709	9.7e-05
76	911.698	9.7e-05
77	911.693	9.7e-05
78	911.696	9.7e-05
79	911.691	9.7e-05
80	911.719	9.7e-05
81	911.709	9.7e-05
82	911.682	9.7e-05
83	911.708	9.7e-05
84	911.703	9.7e-05
85	911.677	9.7e-05
86	911.683	9.7e-05
87	911.701	9.7e-05
88	911.699	9.7e-05
89	911.71	9.7e-05
90	911.72	9.7e-05
91	911.726	9.7e-05
92	911.698	9.7e-05
93	911.688	9.7e-05
94	911.707	9.7e-05
95	911.718	9.7e-05
96	911.69	9.7e-05
97	911.691	9.7e-05
98	911.698	9.7e-05
99	911.695	9.7e-05
100	911.695	9.7e-05
101	911.697	9.7e-05
102	911.721	9.7e-05
103	911.714	9.7e-05
104	911.706	9.7e-05
105	911.725	9.7e-05
106	911.703	9.7e-05
107	911.696	9.7e-05
108	911.728	9.7e-05
109	911.719	9.7e-05
110	911.717	9.7e-05
111	911.713	9.7e-05
112	911.716	9.7e-05
113	911.708	9.7e-05
114	911.722	9.7e-05
115	911.713	9.7e-05
116	911.719	9.7e-05
117	911.725	9.7e-05
118	911.708	9.7e-05
119	911.704	9.7e-05
120	911.725	9.7e-05
121	911.718	9.7e-05
122	911.705	9.7e-05
123	911.701	9.7e-05
124	911.697	9.7e-05
125	911.714	9.7e-05
126	911.735	9.7e-05
127	911.716	9.7e-05
128	911.719	9.7e-05
129	911.74	9.7e-05
130	911.724	9.7e-05
131	911.74	9.7e-05
132	911.73	9.7e-05
133	911.724	9.7e-05
134	911.71	9.7e-05
135	911.722	9.7e-05
136	911.726	9.7e-05
137	911.728	9.7e-05
138	911.704	9.7e-05
139	911.701	9.7e-05
140	911.701	9.7e-05
141	911.72	9.7e-05
142	911.705	9.7e-05
143	911.691	9.7e-05
144	911.693	9.7e-05
145	911.701	9.7e-05
146	911.737	9.7e-05
147	911.724	9.7e-05
148	911.71	9.7e-05
149	911.716	9.7e-05
150	911.719	9.7e-05
151	911.714	9.7e-05
152	911.741	9.7e-05
153	911.703	9.7e-05
154	911.703	9.7e-05
155	911.709	9.7e-05
156	911.726	9.7e-05
157	911.716	9.7e-05
158	911.723	9.7e-05
159	911.725	9.7e-05
160	911.715	9.7e-05
161	911.713	9.7e-05
