V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.41085e-06	0.598684	1e-05	1091.153
30.0	3.46959e-06	0.604206	1.21518e-05	1091.162
30.0	3.44765e-06	0.609791	1.47667e-05	1091.161
30.0	3.38938e-06	0.615452	1.79443e-05	1091.166
30.0	3.41908e-06	0.621209	2.18056e-05	1091.159
30.0	3.46527e-06	0.62706	2.64977e-05	1091.154
30.0	3.51401e-06	0.633014	3.21996e-05	1091.166
30.0	3.57486e-06	0.639079	3.91284e-05	1091.149
30.0	3.6671e-06	0.645263	4.75482e-05	1091.171
30.0	3.69879e-06	0.651563	5.77798e-05	1091.163
30.0	3.84387e-06	0.65799	7.02131e-05	1091.165
30.0	3.98995e-06	0.664538	8.53217e-05	1091.143
30.0	4.21961e-06	0.671209	0.000103682	1091.161
30.0	4.41243e-06	0.678009	0.000125992	1091.151
30.0	4.69764e-06	0.684919	0.000153104	1091.159
30.0	5.16831e-06	0.691936	0.000186049	1091.153
30.0	5.70628e-06	0.699056	0.000226083	1091.164
30.0	6.5914e-06	0.706268	0.000274733	1091.16
30.0	7.48613e-06	0.71356	0.000333851	1091.153
30.0	8.77742e-06	0.720928	0.00040569	1091.152
30.0	1.04996e-05	0.728356	0.000492988	1091.162
30.0	1.28858e-05	0.735844	0.00059907	1091.164
30.0	1.57293e-05	0.743384	0.00072798	1091.154
30.0	1.95343e-05	0.750978	0.000884629	1091.16
30.0	2.41694e-05	0.75863	0.00107499	1091.138
30.0	3.07253e-05	0.766369	0.00130631	1091.165
30.0	3.84513e-05	0.77421	0.0015874	1091.17
30.0	4.87954e-05	0.78217	0.00192898	1091.151
30.0	6.24562e-05	0.790302	0.00234407	1091.147
30.0	7.84894e-05	0.798649	0.00284847	1091.172
30.0	9.9846e-05	0.807282	0.00346142	1091.143
30.0	0.000126442	0.816272	0.00420626	1091.147
30.0	0.00015902	0.825723	0.00511137	1091.151
30.0	0.000199457	0.835743	0.00621125	1091.157
30.0	0.00024973	0.846459	0.00754781	1091.139
30.0	0.000311132	0.858025	0.00917197	1091.148
30.0	0.000387546	0.870582	0.0111456	1091.139
30.0	0.000479073	0.884345	0.013544	1091.143
30.0	0.000589571	0.899493	0.0164584	1091.16
30.0	0.000727049	0.916191	0.02	1091.146
30.0	0.000727374	0.915998	0.02	1091.142
30.0	0.000592013	0.899032	0.0164584	1091.158
30.0	0.000480224	0.883763	0.013544	1091.153
30.0	0.000387677	0.869945	0.0111456	1091.164
30.0	0.000311625	0.857369	0.00917197	1091.156
30.0	0.000250773	0.845818	0.00754781	1091.189
30.0	0.000199873	0.835124	0.00621125	1091.167
30.0	0.00015898	0.825135	0.00511137	1091.156
30.0	0.000126355	0.815719	0.00420626	1091.17
30.0	9.98594e-05	0.806756	0.00346142	1091.149
30.0	7.903e-05	0.798155	0.00284847	1091.155
30.0	6.22121e-05	0.789834	0.00234407	1091.162
30.0	4.93737e-05	0.781736	0.00192898	1091.143
30.0	3.88834e-05	0.7738	0.0015874	1091.161
30.0	3.05418e-05	0.765987	0.00130631	1091.154
30.0	2.45057e-05	0.758267	0.00107499	1091.149
30.0	1.95456e-05	0.750646	0.000884629	1091.153
30.0	1.55827e-05	0.743065	0.00072798	1091.155
30.0	1.2782e-05	0.735543	0.00059907	1091.163
30.0	1.0422e-05	0.72807	0.000492988	1091.16
30.0	8.77093e-06	0.720656	0.00040569	1091.161
30.0	7.53249e-06	0.713302	0.000333851	1091.156
30.0	6.59823e-06	0.706024	0.000274733	1091.169
30.0	5.80954e-06	0.698823	0.000226083	1091.156
30.0	5.21991e-06	0.691709	0.000186049	1091.159
30.0	4.81456e-06	0.684704	0.000153104	1091.154
30.0	4.33392e-06	0.677798	0.000125992	1091.165
30.0	4.22276e-06	0.671007	0.000103682	1091.159
30.0	3.92719e-06	0.664344	8.53217e-05	1091.145
30.0	3.88098e-06	0.6578	7.02131e-05	1091.156
30.0	3.78714e-06	0.651379	5.77798e-05	1091.178
30.0	3.70296e-06	0.645083	4.75482e-05	1091.181
30.0	3.62543e-06	0.638908	3.91284e-05	1091.17
30.0	3.55612e-06	0.632845	3.21996e-05	1091.168
30.0	3.55613e-06	0.626896	2.64977e-05	1091.177
30.0	3.4758e-06	0.621051	2.18056e-05	1091.164
30.0	3.4493e-06	0.615296	1.79443e-05	1091.161
30.0	3.3223e-06	0.609638	1.47667e-05	1091.151
30.0	3.39284e-06	0.604057	1.21518e-05	1091.175
30.0	3.35082e-06	0.59853	1e-05	1091.135
