2.205000000000000071e+01	5.441000000000000003e-02	-4.566713123204559821e+01	1.443823515356007173e-19
2.210000000000000142e+01	5.442000000000000309e-02	-2.697473585306806587e-01	1.415745443496509687e-24
2.214999999999999858e+01	5.443000000000000616e-02	5.851004016660588114e-01	6.594384325494500005e-24
2.219999999999999929e+01	5.444000000000000228e-02	-3.369333870182536668e-03	2.200949615658180985e-28
2.225000000000000000e+01	5.445000000000000534e-02	-4.512093539877682913e-01	3.928454161609973673e-24
2.230000000000000071e+01	5.446000000000000146e-02	-1.121863576868939449e-01	2.436401423116865423e-25
2.235000000000000142e+01	5.447000000000000453e-02	6.008931183613328564e-01	6.980827202325198428e-24
2.239999999999999858e+01	5.448000000000000065e-02	-2.301802548035200846e-01	1.021113601186455792e-24
2.244999999999999929e+01	5.449000000000000371e-02	2.921622210853224710e-01	1.669635711821280148e-24
2.250000000000000000e+01	5.450000000000000677e-02	5.808019398632754404e-01	6.530955069339630498e-24
2.255000000000000071e+01	5.451000000000000290e-02	-5.366441989845988081e-01	5.615110312608986140e-24
2.260000000000000142e+01	5.452000000000000596e-02	-8.862302651370306261e-01	1.514597427712886163e-23
2.264999999999999858e+01	5.453000000000000208e-02	-3.237082775474148938e-02	2.027979981378116156e-26
2.269999999999999929e+01	5.454000000000000514e-02	7.329070369571216714e-01	1.033795707741878753e-23
2.275000000000000000e+01	5.455000000000000127e-02	3.805220109208423684e-01	2.815066664876905364e-24
2.280000000000000071e+01	5.456000000000000433e-02	-4.895361833184986300e-01	4.626713667092953105e-24
2.285000000000000142e+01	5.457000000000000045e-02	-1.903439579641494350e-01	7.061307626063037431e-25
2.289999999999999858e+01	5.458000000000000351e-02	7.310324981629949814e-01	1.035010417066963431e-23
2.294999999999999929e+01	5.458999999999999964e-02	-2.230503857956860625e-01	9.644265861394841178e-25
2.300000000000000000e+01	5.460000000000000270e-02	-3.719697025504798416e-01	2.692241298342825927e-24
2.305000000000000071e+01	5.461000000000000576e-02	5.635228077626273924e-02	6.142471625170623449e-26
2.310000000000000142e+01	5.462000000000000188e-02	-3.218511106826765777e-02	2.005016727274679394e-26
2.314999999999999858e+01	5.463000000000000494e-02	-5.936550504639708237e-01	6.769673956738705549e-24
2.319999999999999929e+01	5.464000000000000107e-02	1.522405218995801501e-01	4.493116724900629253e-25
2.325000000000000000e+01	5.465000000000000413e-02	9.947061077011053465e-01	1.910541002485251336e-23
2.330000000000000071e+01	5.466000000000000025e-02	1.123130755835852201e-01	2.453841752911780503e-25
2.335000000000000142e+01	5.467000000000000332e-02	-6.906536104903120421e-01	9.246914840064831498e-24
2.339999999999999858e+01	5.468000000000000638e-02	2.468845401501481018e-01	1.191286773928381441e-24
2.344999999999999929e+01	5.469000000000000250e-02	8.037993507462206644e-01	1.254338800847559206e-23
2.350000000000000000e+01	5.470000000000000556e-02	-1.096720728399694034e+00	2.324985941023299808e-23
2.355000000000000071e+01	5.471000000000000169e-02	-6.699662393916508973e-01	8.729329392130630720e-24
2.360000000000000142e+01	5.472000000000000475e-02	3.744367754051438069e-01	2.684765766053353366e-24
2.364999999999999858e+01	5.473000000000000087e-02	-1.497643222270369223e-01	4.315735970587175708e-25
2.369999999999999929e+01	5.474000000000000393e-02	-3.396334873273170185e-01	2.209861557368989164e-24
2.375000000000000000e+01	5.475000000000000006e-02	5.889518657640360200e-01	6.712412494642551213e-24
2.380000000000000071e+01	5.476000000000000312e-02	7.168281370338699388e-01	9.892331241756719965e-24
2.385000000000000142e+01	5.477000000000000618e-02	-6.787316810729069338e-01	8.904510645441147098e-24
2.389999999999999858e+01	5.478000000000000230e-02	2.183184444917909139e-01	9.288153920629200486e-25
2.394999999999999929e+01	5.479000000000000536e-02	7.393143906395559517e-01	1.057342256844496011e-23
2.400000000000000000e+01	5.480000000000000149e-02	-4.597025619732781343e-01	4.105209187373932150e-24
2.405000000000000071e+01	5.481000000000000455e-02	-1.123109159750612207e+00	2.428001257090372273e-23
2.410000000000000142e+01	5.482000000000000067e-02	-6.937730240583700470e-02	9.285873479440608595e-26
2.414999999999999858e+01	5.483000000000000373e-02	5.888497525738124461e-01	6.628298555347641532e-24
2.419999999999999929e+01	5.483999999999999986e-02	3.201947175370816190e-01	1.984418692361420731e-24
2.425000000000000000e+01	5.485000000000000292e-02	-5.261739084332660993e-02	5.329112603023173214e-26
2.430000000000000071e+01	5.486000000000000598e-02	6.550240353324116027e-02	8.346450002610581125e-26
2.435000000000000142e+01	5.487000000000000210e-02	8.411957146402694319e-01	1.376120265004288285e-23
2.439999999999999858e+01	5.488000000000000517e-02	2.160648102324581321e-01	9.114985599360917347e-25
2.444999999999999929e+01	5.489000000000000129e-02	5.473482204716573207e-01	5.933595400838958751e-24
2.450000000000000000e+01	5.490000000000000435e-02	7.667685568199625878e-01	1.162914828587024855e-23
2.455000000000000071e+01	5.491000000000000048e-02	1.861751424993335624e-01	6.932174056469676939e-25
2.460000000000000142e+01	5.492000000000000354e-02	-3.993443253986562080e+00	3.026241823163434997e-22
2.464999999999999858e+01	5.493000000000000660e-02	1.490422139081260422e+00	4.544721933798553538e-23
2.469999999999999929e+01	5.494000000000000272e-02	6.444881017120895450e+00	8.144819552829649703e-22
2.475000000000000000e+01	5.495000000000000578e-02	1.273957448032413620e+00	3.449953960304451100e-23
2.480000000000000071e+01	5.496000000000000191e-02	6.500610507840690611e-01	9.116344808344208820e-24
2.485000000000000142e+01	5.497000000000000497e-02	1.239407006951473322e+00	3.384920461915759546e-23
2.489999999999999858e+01	5.498000000000000109e-02	1.636747059043472730e+00	5.974578881181634035e-23
2.494999999999999929e+01	5.499000000000000415e-02	7.107439014540921640e-01	1.145521305501362122e-23
2.500000000000000000e+01	5.500000000000000028e-02	8.004270767354271232e-01	1.481723567530099619e-23
2.505000000000000071e+01	5.501000000000000334e-02	1.258772360671543300e+00	3.702093976775283917e-23
2.510000000000000142e+01	5.501999999999999946e-02	9.814425474548673645e-01	2.289725947930604796e-23
2.514999999999999858e+01	5.503000000000000252e-02	9.125816394947413590e-01	2.012758074888096526e-23
2.519999999999999929e+01	5.504000000000000559e-02	1.374730503681263372e+00	4.664182610826202005e-23
2.525000000000000000e+01	5.505000000000000171e-02	1.454333300182082844e+00	5.311506090320455050e-23
2.530000000000000071e+01	5.506000000000000477e-02	1.370756809201949755e+00	4.852750778561856345e-23
2.535000000000000142e+01	5.507000000000000089e-02	1.093556610072772273e+00	3.134308022707438168e-23
2.539999999999999858e+01	5.508000000000000396e-02	1.096938270917986680e+00	3.242830792053424811e-23
2.544999999999999929e+01	5.509000000000000008e-02	1.225379175408070953e+00	4.098703395301494386e-23
2.550000000000000000e+01	5.510000000000000314e-02	7.953274916497318214e-01	1.763505880536502747e-23
2.555000000000000071e+01	5.511000000000000620e-02	9.742087629021355388e-01	2.696504371778282531e-23
2.560000000000000142e+01	5.512000000000000233e-02	1.436339412300011276e+00	5.996637323740064853e-23
2.564999999999999858e+01	5.513000000000000539e-02	1.501841799856059367e+00	6.718382448177274021e-23
2.569999999999999929e+01	5.514000000000000151e-02	9.650186959189548386e-01	2.836068401064185984e-23
2.575000000000000000e+01	5.515000000000000457e-02	5.889792305400456396e-01	1.076945752824109708e-23
2.580000000000000071e+01	5.516000000000000070e-02	1.106196301755409506e+00	3.886987838386180707e-23
2.585000000000000142e+01	5.517000000000000376e-02	1.681507343885992878e+00	9.204299801189386005e-23
2.589999999999999858e+01	5.517999999999999988e-02	9.618629417130910575e-01	3.070483834295551288e-23
2.594999999999999929e+01	5.519000000000000294e-02	7.515464008985334177e-01	1.938365971265999781e-23
2.600000000000000000e+01	5.520000000000000601e-02	1.131525892173705916e+00	4.451067429179003654e-23
2.605000000000000071e+01	5.521000000000000213e-02	8.689613594190387369e-01	2.688781136348460184e-23
2.610000000000000142e+01	5.522000000000000519e-02	6.633575540566050144e-01	1.594346774307073354e-23
2.614999999999999858e+01	5.523000000000000131e-02	9.371200858151418345e-01	3.263517037627048925e-23
2.619999999999999929e+01	5.524000000000000438e-02	1.106515618158239844e+00	4.629186723113321988e-23
2.625000000000000000e+01	5.525000000000000050e-02	8.774726353801441947e-01	2.991853148475302886e-23
2.630000000000000071e+01	5.526000000000000356e-02	1.058421108974865410e+00	4.471918181878798682e-23
2.635000000000000142e+01	5.526999999999999968e-02	1.167241558211311370e+00	5.580231080483834895e-23
2.639999999999999858e+01	5.528000000000000275e-02	1.012832036485833198e+00	4.324484092968670801e-23
2.644999999999999929e+01	5.529000000000000581e-02	6.332107594704443621e-01	1.723286769615559304e-23
2.650000000000000000e+01	5.530000000000000193e-02	3.202188818179689811e-01	4.482720671109858843e-24
2.655000000000000071e+01	5.531000000000000499e-02	1.011502935433114869e+00	4.604779476411057000e-23
2.660000000000000142e+01	5.532000000000000112e-02	9.912806372131863775e-01	4.458598393545276002e-23
2.664999999999999858e+01	5.533000000000000418e-02	5.723045927624751394e-01	1.543278770280365103e-23
2.669999999999999929e+01	5.534000000000000030e-02	1.052236692740631030e+00	5.334933726617657088e-23
2.675000000000000000e+01	5.535000000000000336e-02	1.065262556878988187e+00	5.618563617080529690e-23
2.680000000000000071e+01	5.536000000000000643e-02	8.209751806007514752e-01	3.440138199425379605e-23
2.685000000000000142e+01	5.537000000000000255e-02	7.428203878585004638e-01	2.891410492150123536e-23
2.689999999999999858e+01	5.538000000000000561e-02	2.132133004931212883e-01	2.397750917033223387e-24
2.694999999999999929e+01	5.539000000000000173e-02	1.467162633996904782e-02	1.155867508477327052e-26
2.700000000000000000e+01	5.540000000000000480e-02	7.585181456412901646e-01	3.132839303758651382e-23
2.705000000000000071e+01	5.541000000000000092e-02	1.534509140332838806e+00	1.332121171745511770e-22
2.710000000000000142e+01	5.542000000000000398e-02	1.134514770025980557e+00	7.472889230364293619e-23
2.714999999999999858e+01	5.543000000000000010e-02	5.888172117672297867e-01	2.110947068149785201e-23
2.719999999999999929e+01	5.544000000000000317e-02	7.698727672295906377e-01	3.680395806044793815e-23
2.725000000000000000e+01	5.544999999999999929e-02	7.422432005326728977e-01	3.520580270659627467e-23
2.730000000000000071e+01	5.546000000000000235e-02	9.067072467455599138e-01	5.431342195954539894e-23
2.735000000000000142e+01	5.547000000000000541e-02	7.932881401337350535e-01	4.260347052555320870e-23
2.739999999999999858e+01	5.548000000000000154e-02	5.149147174806438798e-01	1.849424183409089833e-23
2.744999999999999929e+01	5.549000000000000460e-02	5.668060034379396317e-01	2.292886904514555589e-23
2.750000000000000000e+01	5.550000000000000072e-02	4.693404124495881846e-01	1.597314319696390922e-23
2.755000000000000071e+01	5.551000000000000378e-02	8.507073260790982694e-01	5.468451753333967487e-23
2.760000000000000142e+01	5.551999999999999991e-02	8.788284014535785449e-01	5.915978304210627331e-23
2.764999999999999858e+01	5.553000000000000297e-02	9.545391318540562553e-01	7.424072952852038363e-23
2.769999999999999929e+01	5.554000000000000603e-02	1.056133825063720888e+00	9.270598094106968904e-23
