2.205000000000000071e+01	5.441000000000000003e-02	-4.563924621604689946e+01	1.442457797177487327e-19
2.210000000000000142e+01	5.442000000000000309e-02	1.418270198669882576e-01	3.906114082666772648e-25
2.214999999999999858e+01	5.443000000000000616e-02	6.727464539193332982e-01	8.733451272121767264e-24
2.219999999999999929e+01	5.444000000000000228e-02	2.563029419114360996e-01	1.282316713831690931e-24
2.225000000000000000e+01	5.445000000000000534e-02	-5.586986145441803497e-01	6.032249916162283681e-24
2.230000000000000071e+01	5.446000000000000146e-02	1.686724102256771662e-02	5.573546299739488524e-27
2.235000000000000142e+01	5.447000000000000453e-02	8.749973416684895255e-01	1.485706287695708376e-23
2.239999999999999858e+01	5.448000000000000065e-02	-7.912231758545923421e-01	1.214090594178298601e-23
2.244999999999999929e+01	5.449000000000000371e-02	-5.585403932133166105e-01	6.078778413776065751e-24
2.250000000000000000e+01	5.450000000000000677e-02	1.249731350217047066e-01	3.002748564329920368e-25
2.255000000000000071e+01	5.451000000000000290e-02	1.395423763803273383e-02	3.767291696243902883e-27
2.260000000000000142e+01	5.452000000000000596e-02	-2.920331470437697585e-01	1.636111268738832883e-24
2.264999999999999858e+01	5.453000000000000208e-02	2.942892777203976462e-01	1.682330508074248481e-24
2.269999999999999929e+01	5.454000000000000514e-02	7.929071986446085685e-01	1.214002444152463823e-23
2.275000000000000000e+01	5.455000000000000127e-02	-1.705831529533793633e-01	5.661549456230301412e-25
2.280000000000000071e+01	5.456000000000000433e-02	-4.574477948357273949e-01	4.058323050260395967e-24
2.285000000000000142e+01	5.457000000000000045e-02	3.665531509811112421e-01	2.620908313293349148e-24
2.289999999999999858e+01	5.458000000000000351e-02	3.821654196377583523e-01	2.829693403600313232e-24
2.294999999999999929e+01	5.458999999999999964e-02	-1.157801314414429683e+00	2.588120394189271568e-23
2.300000000000000000e+01	5.460000000000000270e-02	-2.851635394897107378e-01	1.577511108092600496e-24
2.305000000000000071e+01	5.461000000000000576e-02	6.730131026616731349e-01	8.690048855810307430e-24
2.310000000000000142e+01	5.462000000000000188e-02	2.107337134052520433e-01	8.606581647460279126e-25
2.314999999999999858e+01	5.463000000000000494e-02	-2.322266248309422521e-01	1.040571583135633247e-24
2.319999999999999929e+01	5.464000000000000107e-02	7.538030241509548202e-02	1.105347052167577490e-25
2.325000000000000000e+01	5.465000000000000413e-02	4.548501132280239334e-01	4.003532150266379813e-24
2.330000000000000071e+01	5.466000000000000025e-02	1.750086361643454214e-01	5.977571248551105956e-25
2.335000000000000142e+01	5.467000000000000332e-02	-3.665333479274077155e-01	2.602745746068917532e-24
2.339999999999999858e+01	5.468000000000000638e-02	-2.118349291618080721e-01	8.753701328083227429e-25
2.344999999999999929e+01	5.469000000000000250e-02	5.736444580876180754e-02	6.349546818893803439e-26
2.350000000000000000e+01	5.470000000000000556e-02	-8.714310875862947281e-01	1.460658792856894723e-23
2.355000000000000071e+01	5.471000000000000169e-02	6.766021364054737586e-02	8.847673320944290742e-26
2.360000000000000142e+01	5.472000000000000475e-02	8.065855695335347741e-01	1.250309035703829765e-23
2.364999999999999858e+01	5.473000000000000087e-02	3.708483694836883782e-01	2.673239776247349805e-24
2.369999999999999929e+01	5.474000000000000393e-02	-4.985356948944569822e-01	4.795527176062432430e-24
2.375000000000000000e+01	5.475000000000000006e-02	-2.095116594679188593e-01	8.550187167474353542e-25
