N	R	I
0	919.471	9.7e-05
1	919.432	9.7e-05
2	919.456	9.7e-05
3	919.437	9.7e-05
4	919.458	9.7e-05
5	919.48	9.7e-05
6	919.444	9.7e-05
7	919.448	9.7e-05
8	919.447	9.7e-05
9	919.473	9.7e-05
10	919.445	9.7e-05
11	919.463	9.7e-05
12	919.479	9.7e-05
13	919.462	9.7e-05
14	919.451	9.7e-05
15	919.457	9.7e-05
16	919.474	9.7e-05
17	919.463	9.7e-05
18	919.461	9.7e-05
19	919.476	9.7e-05
20	919.473	9.7e-05
21	919.453	9.7e-05
22	919.449	9.7e-05
23	919.466	9.7e-05
24	919.471	9.7e-05
25	919.455	9.7e-05
26	919.471	9.7e-05
27	919.48	9.7e-05
28	919.475	9.7e-05
29	919.487	9.7e-05
30	919.47	9.7e-05
31	919.482	9.7e-05
32	919.463	9.7e-05
33	919.449	9.7e-05
34	919.455	9.7e-05
35	919.481	9.7e-05
36	919.477	9.7e-05
37	919.47	9.7e-05
38	919.475	9.7e-05
39	919.468	9.7e-05
40	919.464	9.7e-05
41	919.458	9.7e-05
42	919.482	9.7e-05
43	919.484	9.7e-05
44	919.485	9.7e-05
45	919.488	9.7e-05
46	919.476	9.7e-05
47	919.461	9.7e-05
48	919.481	9.7e-05
49	919.48	9.7e-05
50	919.464	9.7e-05
51	919.467	9.7e-05
52	919.458	9.7e-05
53	919.462	9.7e-05
54	919.456	9.7e-05
55	919.457	9.7e-05
56	919.456	9.7e-05
57	919.479	9.7e-05
58	919.428	9.7e-05
59	919.459	9.7e-05
60	919.454	9.7e-05
61	919.48	9.7e-05
62	919.459	9.7e-05
63	919.49	9.7e-05
64	919.488	9.7e-05
65	919.478	9.7e-05
66	919.494	9.7e-05
67	919.49	9.7e-05
68	919.487	9.7e-05
69	919.484	9.7e-05
70	919.483	9.7e-05
71	919.491	9.7e-05
72	919.477	9.7e-05
73	919.492	9.7e-05
74	919.487	9.7e-05
75	919.508	9.7e-05
76	919.468	9.7e-05
77	919.476	9.7e-05
78	919.49	9.7e-05
79	919.473	9.7e-05
80	919.51	9.7e-05
81	919.515	9.7e-05
82	919.508	9.7e-05
83	919.482	9.7e-05
84	919.496	9.7e-05
85	919.488	9.7e-05
86	919.488	9.7e-05
87	919.493	9.7e-05
88	919.501	9.7e-05
89	919.498	9.7e-05
90	919.491	9.7e-05
91	919.512	9.7e-05
92	919.523	9.7e-05
93	919.515	9.7e-05
94	919.483	9.7e-05
95	919.501	9.7e-05
96	919.495	9.7e-05
97	919.497	9.7e-05
98	919.495	9.7e-05
99	919.486	9.7e-05
