N	R	I
0	870.995	9.7e-05
1	870.989	9.7e-05
2	870.978	9.7e-05
3	870.992	9.7e-05
4	870.987	9.7e-05
5	870.999	9.7e-05
6	870.999	9.7e-05
7	871.001	9.7e-05
8	870.995	9.7e-05
9	870.987	9.7e-05
10	870.986	9.7e-05
11	870.981	9.7e-05
12	870.979	9.7e-05
13	870.986	9.7e-05
14	870.974	9.7e-05
15	870.995	9.7e-05
16	870.978	9.7e-05
17	870.989	9.7e-05
18	870.992	9.7e-05
19	870.987	9.7e-05
20	870.992	9.7e-05
21	870.986	9.7e-05
22	870.987	9.7e-05
23	870.992	9.7e-05
24	870.98	9.7e-05
25	871.005	9.7e-05
26	870.995	9.7e-05
27	870.994	9.7e-05
28	870.985	9.7e-05
29	870.989	9.7e-05
30	870.967	9.7e-05
31	870.989	9.7e-05
32	870.995	9.7e-05
33	870.998	9.7e-05
34	870.984	9.7e-05
35	870.994	9.7e-05
36	870.991	9.7e-05
37	870.983	9.7e-05
38	870.985	9.7e-05
39	871.004	9.7e-05
40	870.995	9.7e-05
41	871.0	9.7e-05
42	870.988	9.7e-05
43	870.994	9.7e-05
44	871.014	9.7e-05
45	871.009	9.7e-05
46	870.994	9.7e-05
47	871.012	9.7e-05
48	871.011	9.7e-05
49	871.004	9.7e-05
50	871.013	9.7e-05
51	871.028	9.7e-05
52	871.03	9.7e-05
53	871.027	9.7e-05
54	871.034	9.7e-05
55	871.022	9.7e-05
56	871.012	9.7e-05
57	871.007	9.7e-05
58	871.016	9.7e-05
59	870.993	9.7e-05
60	870.991	9.7e-05
61	871.011	9.7e-05
62	871.025	9.7e-05
63	871.022	9.7e-05
64	871.007	9.7e-05
65	871.019	9.7e-05
66	871.021	9.7e-05
67	871.025	9.7e-05
68	871.006	9.7e-05
69	870.999	9.7e-05
70	870.995	9.7e-05
71	871.001	9.7e-05
72	870.986	9.7e-05
73	870.995	9.7e-05
74	870.991	9.7e-05
75	871.015	9.7e-05
76	871.015	9.7e-05
77	871.013	9.7e-05
78	870.993	9.7e-05
79	871.014	9.7e-05
80	870.99	9.7e-05
81	870.99	9.7e-05
82	870.98	9.7e-05
83	871.004	9.7e-05
84	871.0	9.7e-05
85	871.001	9.7e-05
86	870.993	9.7e-05
87	871.001	9.7e-05
88	871.006	9.7e-05
89	871.039	9.7e-05
90	871.02	9.7e-05
91	871.027	9.7e-05
92	871.02	9.7e-05
93	871.025	9.7e-05
94	871.019	9.7e-05
95	871.032	9.7e-05
96	871.028	9.7e-05
97	871.018	9.7e-05
98	871.013	9.7e-05
99	871.014	9.7e-05
100	871.023	9.7e-05
101	871.016	9.7e-05
102	870.996	9.7e-05
103	870.992	9.7e-05
104	870.988	9.7e-05
105	870.986	9.7e-05
106	870.987	9.7e-05
107	870.995	9.7e-05
108	871.001	9.7e-05
109	870.991	9.7e-05
110	870.982	9.7e-05
111	871.02	9.7e-05
112	870.996	9.7e-05
113	870.993	9.7e-05
114	871.014	9.7e-05
115	871.001	9.7e-05
116	871.011	9.7e-05
117	870.991	9.7e-05
118	871.015	9.7e-05
119	871.009	9.7e-05
120	870.997	9.7e-05
121	871.014	9.7e-05
122	870.997	9.7e-05
123	871.013	9.7e-05
124	871.004	9.7e-05
125	870.988	9.7e-05
126	871.011	9.7e-05
127	870.995	9.7e-05
128	870.993	9.7e-05
129	871.001	9.7e-05
130	871.012	9.7e-05
131	870.975	9.7e-05
132	871.003	9.7e-05
133	871.016	9.7e-05
134	871.002	9.7e-05
135	870.995	9.7e-05
136	870.992	9.7e-05
137	870.996	9.7e-05
138	870.969	9.7e-05
139	870.962	9.7e-05
140	870.979	9.7e-05
141	871.001	9.7e-05
142	871.006	9.7e-05
143	871.015	9.7e-05
144	870.985	9.7e-05
145	871.008	9.7e-05
146	871.007	9.7e-05
147	871.008	9.7e-05
148	871.011	9.7e-05
149	871.015	9.7e-05
150	870.998	9.7e-05
151	870.988	9.7e-05
152	871.001	9.7e-05
153	870.997	9.7e-05
154	871.012	9.7e-05
155	871.009	9.7e-05
156	871.011	9.7e-05
157	871.055	9.7e-05
158	871.034	9.7e-05
159	871.02	9.7e-05
160	871.032	9.7e-05
161	871.032	9.7e-05
