N	R	I
0	951.564	9.7e-05
1	951.533	9.7e-05
2	951.558	9.7e-05
3	951.545	9.7e-05
4	951.539	9.7e-05
5	951.55	9.7e-05
6	951.557	9.7e-05
7	951.54	9.7e-05
8	951.559	9.7e-05
9	951.532	9.7e-05
10	951.536	9.7e-05
11	951.545	9.7e-05
12	951.554	9.7e-05
13	951.539	9.7e-05
14	951.559	9.7e-05
15	951.553	9.7e-05
16	951.54	9.7e-05
17	951.546	9.7e-05
18	951.553	9.7e-05
19	951.563	9.7e-05
20	951.547	9.7e-05
21	951.538	9.7e-05
22	951.524	9.7e-05
23	951.54	9.7e-05
24	951.533	9.7e-05
25	951.527	9.7e-05
26	951.527	9.7e-05
27	951.532	9.7e-05
28	951.523	9.7e-05
29	951.552	9.7e-05
30	951.559	9.7e-05
31	951.553	9.7e-05
32	951.524	9.7e-05
33	951.578	9.7e-05
34	951.553	9.7e-05
35	951.538	9.7e-05
36	951.521	9.7e-05
37	951.535	9.7e-05
38	951.557	9.7e-05
39	951.539	9.7e-05
40	951.534	9.7e-05
41	951.544	9.7e-05
42	951.546	9.7e-05
43	951.533	9.7e-05
44	951.534	9.7e-05
45	951.543	9.7e-05
46	951.573	9.7e-05
47	951.56	9.7e-05
48	951.549	9.7e-05
49	951.531	9.7e-05
50	951.532	9.7e-05
51	951.541	9.7e-05
52	951.517	9.7e-05
53	951.547	9.7e-05
54	951.536	9.7e-05
55	951.544	9.7e-05
56	951.532	9.7e-05
57	951.554	9.7e-05
58	951.542	9.7e-05
59	951.541	9.7e-05
60	951.574	9.7e-05
61	951.579	9.7e-05
62	951.545	9.7e-05
63	951.548	9.7e-05
64	951.539	9.7e-05
65	951.538	9.7e-05
66	951.532	9.7e-05
67	951.542	9.7e-05
68	951.539	9.7e-05
69	951.541	9.7e-05
70	951.522	9.7e-05
71	951.548	9.7e-05
72	951.549	9.7e-05
73	951.558	9.7e-05
74	951.567	9.7e-05
75	951.544	9.7e-05
76	951.542	9.7e-05
77	951.55	9.7e-05
78	951.557	9.7e-05
79	951.551	9.7e-05
80	951.559	9.7e-05
81	951.54	9.7e-05
82	951.516	9.7e-05
83	951.543	9.7e-05
84	951.539	9.7e-05
85	951.546	9.7e-05
86	951.549	9.7e-05
87	951.537	9.7e-05
88	951.555	9.7e-05
89	951.553	9.7e-05
90	951.567	9.7e-05
91	951.568	9.7e-05
92	951.559	9.7e-05
93	951.562	9.7e-05
94	951.546	9.7e-05
95	951.534	9.7e-05
96	951.549	9.7e-05
97	951.528	9.7e-05
98	951.522	9.7e-05
99	951.52	9.7e-05
