N	R	I
0	951.332	9.7e-05
1	951.308	9.7e-05
2	951.303	9.7e-05
3	951.288	9.7e-05
4	951.295	9.7e-05
5	951.31	9.7e-05
6	951.298	9.7e-05
7	951.307	9.7e-05
8	951.315	9.7e-05
9	951.316	9.7e-05
10	951.301	9.7e-05
11	951.309	9.7e-05
12	951.311	9.7e-05
13	951.291	9.7e-05
14	951.286	9.7e-05
15	951.297	9.7e-05
16	951.266	9.7e-05
17	951.276	9.7e-05
18	951.277	9.7e-05
19	951.283	9.7e-05
20	951.287	9.7e-05
21	951.293	9.7e-05
22	951.293	9.7e-05
23	951.279	9.7e-05
24	951.291	9.7e-05
25	951.284	9.7e-05
26	951.273	9.7e-05
27	951.277	9.7e-05
28	951.271	9.7e-05
29	951.268	9.7e-05
30	951.3	9.7e-05
31	951.284	9.7e-05
32	951.268	9.7e-05
33	951.264	9.7e-05
34	951.295	9.7e-05
35	951.315	9.7e-05
36	951.294	9.7e-05
37	951.293	9.7e-05
38	951.287	9.7e-05
39	951.268	9.7e-05
40	951.292	9.7e-05
41	951.287	9.7e-05
42	951.291	9.7e-05
43	951.279	9.7e-05
44	951.299	9.7e-05
45	951.262	9.7e-05
46	951.262	9.7e-05
47	951.273	9.7e-05
48	951.301	9.7e-05
49	951.294	9.7e-05
50	951.285	9.7e-05
51	951.275	9.7e-05
52	951.304	9.7e-05
53	951.284	9.7e-05
54	951.287	9.7e-05
55	951.285	9.7e-05
56	951.283	9.7e-05
57	951.286	9.7e-05
58	951.294	9.7e-05
59	951.292	9.7e-05
60	951.281	9.7e-05
61	951.283	9.7e-05
62	951.269	9.7e-05
63	951.288	9.7e-05
64	951.289	9.7e-05
65	951.289	9.7e-05
66	951.298	9.7e-05
67	951.311	9.7e-05
68	951.28	9.7e-05
69	951.282	9.7e-05
70	951.285	9.7e-05
71	951.28	9.7e-05
72	951.287	9.7e-05
73	951.279	9.7e-05
74	951.289	9.7e-05
75	951.281	9.7e-05
76	951.288	9.7e-05
77	951.284	9.7e-05
78	951.278	9.7e-05
79	951.282	9.7e-05
80	951.286	9.7e-05
81	951.263	9.7e-05
82	951.248	9.7e-05
83	951.263	9.7e-05
84	951.248	9.7e-05
85	951.292	9.7e-05
86	951.288	9.7e-05
87	951.261	9.7e-05
88	951.273	9.7e-05
89	951.268	9.7e-05
90	951.276	9.7e-05
91	951.278	9.7e-05
92	951.275	9.7e-05
93	951.258	9.7e-05
94	951.281	9.7e-05
95	951.277	9.7e-05
96	951.285	9.7e-05
97	951.273	9.7e-05
98	951.267	9.7e-05
99	951.278	9.7e-05
