N	R	I
0	951.253	9.7e-05
1	951.257	9.7e-05
2	951.256	9.7e-05
3	951.24	9.7e-05
4	951.262	9.7e-05
5	951.239	9.7e-05
6	951.26	9.7e-05
7	951.266	9.7e-05
8	951.272	9.7e-05
9	951.273	9.7e-05
10	951.257	9.7e-05
11	951.267	9.7e-05
12	951.277	9.7e-05
13	951.263	9.7e-05
14	951.251	9.7e-05
15	951.244	9.7e-05
16	951.268	9.7e-05
17	951.258	9.7e-05
18	951.249	9.7e-05
19	951.243	9.7e-05
20	951.267	9.7e-05
21	951.272	9.7e-05
22	951.258	9.7e-05
23	951.214	9.7e-05
24	951.231	9.7e-05
25	951.239	9.7e-05
26	951.248	9.7e-05
27	951.234	9.7e-05
28	951.253	9.7e-05
29	951.246	9.7e-05
30	951.258	9.7e-05
31	951.259	9.7e-05
32	951.263	9.7e-05
33	951.261	9.7e-05
34	951.26	9.7e-05
35	951.257	9.7e-05
36	951.262	9.7e-05
37	951.271	9.7e-05
38	951.276	9.7e-05
39	951.25	9.7e-05
40	951.26	9.7e-05
41	951.252	9.7e-05
42	951.252	9.7e-05
43	951.258	9.7e-05
44	951.276	9.7e-05
45	951.239	9.7e-05
46	951.236	9.7e-05
47	951.257	9.7e-05
48	951.263	9.7e-05
49	951.261	9.7e-05
50	951.259	9.7e-05
51	951.259	9.7e-05
52	951.257	9.7e-05
53	951.238	9.7e-05
54	951.254	9.7e-05
55	951.25	9.7e-05
56	951.242	9.7e-05
57	951.231	9.7e-05
58	951.244	9.7e-05
59	951.234	9.7e-05
60	951.222	9.7e-05
61	951.243	9.7e-05
62	951.263	9.7e-05
63	951.246	9.7e-05
64	951.242	9.7e-05
65	951.232	9.7e-05
66	951.243	9.7e-05
67	951.238	9.7e-05
68	951.214	9.7e-05
69	951.228	9.7e-05
70	951.239	9.7e-05
71	951.242	9.7e-05
72	951.239	9.7e-05
73	951.237	9.7e-05
74	951.216	9.7e-05
75	951.236	9.7e-05
76	951.214	9.7e-05
77	951.235	9.7e-05
78	951.248	9.7e-05
79	951.255	9.7e-05
80	951.232	9.7e-05
81	951.242	9.7e-05
82	951.233	9.7e-05
83	951.248	9.7e-05
84	951.233	9.7e-05
85	951.239	9.7e-05
86	951.232	9.7e-05
87	951.214	9.7e-05
88	951.232	9.7e-05
89	951.243	9.7e-05
90	951.239	9.7e-05
91	951.231	9.7e-05
92	951.21	9.7e-05
93	951.203	9.7e-05
94	951.211	9.7e-05
95	951.204	9.7e-05
96	951.213	9.7e-05
97	951.205	9.7e-05
98	951.22	9.7e-05
99	951.225	9.7e-05
