N	R	I
0	951.343	9.7e-05
1	951.33	9.7e-05
2	951.359	9.7e-05
3	951.358	9.7e-05
4	951.359	9.7e-05
5	951.345	9.7e-05
6	951.336	9.7e-05
7	951.365	9.7e-05
8	951.362	9.7e-05
9	951.352	9.7e-05
10	951.33	9.7e-05
11	951.34	9.7e-05
12	951.314	9.7e-05
13	951.337	9.7e-05
14	951.331	9.7e-05
15	951.328	9.7e-05
16	951.338	9.7e-05
17	951.334	9.7e-05
18	951.331	9.7e-05
19	951.332	9.7e-05
20	951.345	9.7e-05
21	951.333	9.7e-05
22	951.319	9.7e-05
23	951.33	9.7e-05
24	951.338	9.7e-05
25	951.368	9.7e-05
26	951.329	9.7e-05
27	951.356	9.7e-05
28	951.349	9.7e-05
29	951.34	9.7e-05
30	951.337	9.7e-05
31	951.344	9.7e-05
32	951.355	9.7e-05
33	951.331	9.7e-05
34	951.33	9.7e-05
35	951.34	9.7e-05
36	951.333	9.7e-05
37	951.341	9.7e-05
38	951.331	9.7e-05
39	951.349	9.7e-05
40	951.342	9.7e-05
41	951.348	9.7e-05
42	951.337	9.7e-05
43	951.337	9.7e-05
44	951.309	9.7e-05
45	951.321	9.7e-05
46	951.343	9.7e-05
47	951.333	9.7e-05
48	951.341	9.7e-05
49	951.315	9.7e-05
50	951.326	9.7e-05
51	951.325	9.7e-05
52	951.344	9.7e-05
53	951.341	9.7e-05
54	951.341	9.7e-05
55	951.352	9.7e-05
56	951.328	9.7e-05
57	951.346	9.7e-05
58	951.339	9.7e-05
59	951.333	9.7e-05
60	951.325	9.7e-05
61	951.357	9.7e-05
62	951.339	9.7e-05
63	951.342	9.7e-05
64	951.337	9.7e-05
65	951.346	9.7e-05
66	951.333	9.7e-05
67	951.341	9.7e-05
68	951.339	9.7e-05
69	951.348	9.7e-05
70	951.358	9.7e-05
71	951.325	9.7e-05
72	951.337	9.7e-05
73	951.333	9.7e-05
74	951.344	9.7e-05
75	951.324	9.7e-05
76	951.318	9.7e-05
77	951.304	9.7e-05
78	951.297	9.7e-05
79	951.305	9.7e-05
80	951.312	9.7e-05
81	951.326	9.7e-05
82	951.323	9.7e-05
83	951.298	9.7e-05
84	951.307	9.7e-05
85	951.302	9.7e-05
86	951.308	9.7e-05
87	951.301	9.7e-05
88	951.314	9.7e-05
89	951.324	9.7e-05
90	951.314	9.7e-05
91	951.319	9.7e-05
92	951.328	9.7e-05
93	951.318	9.7e-05
94	951.321	9.7e-05
95	951.307	9.7e-05
96	951.313	9.7e-05
97	951.325	9.7e-05
98	951.317	9.7e-05
99	951.336	9.7e-05
