N	R	I
0	951.184	9.7e-05
1	951.17	9.7e-05
2	951.179	9.7e-05
3	951.167	9.7e-05
4	951.177	9.7e-05
5	951.185	9.7e-05
6	951.184	9.7e-05
7	951.173	9.7e-05
8	951.165	9.7e-05
9	951.163	9.7e-05
10	951.17	9.7e-05
11	951.179	9.7e-05
12	951.183	9.7e-05
13	951.155	9.7e-05
14	951.158	9.7e-05
15	951.155	9.7e-05
16	951.143	9.7e-05
17	951.157	9.7e-05
18	951.169	9.7e-05
19	951.173	9.7e-05
20	951.162	9.7e-05
21	951.135	9.7e-05
22	951.159	9.7e-05
23	951.16	9.7e-05
24	951.176	9.7e-05
25	951.188	9.7e-05
26	951.179	9.7e-05
27	951.171	9.7e-05
28	951.183	9.7e-05
29	951.168	9.7e-05
30	951.166	9.7e-05
31	951.189	9.7e-05
32	951.166	9.7e-05
33	951.182	9.7e-05
34	951.176	9.7e-05
35	951.175	9.7e-05
36	951.17	9.7e-05
37	951.192	9.7e-05
38	951.197	9.7e-05
39	951.178	9.7e-05
40	951.182	9.7e-05
41	951.191	9.7e-05
42	951.177	9.7e-05
43	951.164	9.7e-05
44	951.167	9.7e-05
45	951.17	9.7e-05
46	951.17	9.7e-05
47	951.154	9.7e-05
48	951.163	9.7e-05
49	951.168	9.7e-05
50	951.182	9.7e-05
51	951.158	9.7e-05
52	951.175	9.7e-05
53	951.178	9.7e-05
54	951.169	9.7e-05
55	951.171	9.7e-05
56	951.176	9.7e-05
57	951.173	9.7e-05
58	951.187	9.7e-05
59	951.196	9.7e-05
60	951.198	9.7e-05
61	951.187	9.7e-05
62	951.185	9.7e-05
63	951.194	9.7e-05
64	951.166	9.7e-05
65	951.183	9.7e-05
66	951.172	9.7e-05
67	951.183	9.7e-05
68	951.148	9.7e-05
69	951.163	9.7e-05
70	951.159	9.7e-05
71	951.172	9.7e-05
72	951.165	9.7e-05
73	951.156	9.7e-05
74	951.166	9.7e-05
75	951.169	9.7e-05
76	951.154	9.7e-05
77	951.168	9.7e-05
78	951.176	9.7e-05
79	951.182	9.7e-05
80	951.185	9.7e-05
81	951.179	9.7e-05
82	951.169	9.7e-05
83	951.177	9.7e-05
84	951.184	9.7e-05
85	951.183	9.7e-05
86	951.19	9.7e-05
87	951.173	9.7e-05
88	951.184	9.7e-05
89	951.186	9.7e-05
90	951.18	9.7e-05
91	951.175	9.7e-05
92	951.181	9.7e-05
93	951.185	9.7e-05
94	951.182	9.7e-05
95	951.184	9.7e-05
96	951.194	9.7e-05
97	951.191	9.7e-05
98	951.18	9.7e-05
99	951.182	9.7e-05
