N	R	I
0	951.486	9.7e-05
1	951.503	9.7e-05
2	951.506	9.7e-05
3	951.512	9.7e-05
4	951.489	9.7e-05
5	951.504	9.7e-05
6	951.491	9.7e-05
7	951.496	9.7e-05
8	951.503	9.7e-05
9	951.488	9.7e-05
10	951.496	9.7e-05
11	951.51	9.7e-05
12	951.503	9.7e-05
13	951.498	9.7e-05
14	951.483	9.7e-05
15	951.467	9.7e-05
16	951.479	9.7e-05
17	951.468	9.7e-05
18	951.477	9.7e-05
19	951.463	9.7e-05
20	951.505	9.7e-05
21	951.487	9.7e-05
22	951.495	9.7e-05
23	951.485	9.7e-05
24	951.455	9.7e-05
25	951.448	9.7e-05
26	951.457	9.7e-05
27	951.469	9.7e-05
28	951.45	9.7e-05
29	951.452	9.7e-05
30	951.468	9.7e-05
31	951.45	9.7e-05
32	951.454	9.7e-05
33	951.475	9.7e-05
34	951.49	9.7e-05
35	951.47	9.7e-05
36	951.475	9.7e-05
37	951.459	9.7e-05
38	951.49	9.7e-05
39	951.478	9.7e-05
40	951.488	9.7e-05
41	951.488	9.7e-05
42	951.479	9.7e-05
43	951.473	9.7e-05
44	951.493	9.7e-05
45	951.48	9.7e-05
46	951.485	9.7e-05
47	951.486	9.7e-05
48	951.496	9.7e-05
49	951.508	9.7e-05
50	951.489	9.7e-05
51	951.487	9.7e-05
52	951.453	9.7e-05
53	951.463	9.7e-05
54	951.477	9.7e-05
55	951.461	9.7e-05
56	951.477	9.7e-05
57	951.479	9.7e-05
58	951.474	9.7e-05
59	951.477	9.7e-05
60	951.481	9.7e-05
61	951.486	9.7e-05
62	951.456	9.7e-05
63	951.465	9.7e-05
64	951.471	9.7e-05
65	951.482	9.7e-05
66	951.47	9.7e-05
67	951.465	9.7e-05
68	951.459	9.7e-05
69	951.494	9.7e-05
70	951.45	9.7e-05
71	951.457	9.7e-05
72	951.474	9.7e-05
73	951.473	9.7e-05
74	951.496	9.7e-05
75	951.464	9.7e-05
76	951.472	9.7e-05
77	951.443	9.7e-05
78	951.447	9.7e-05
79	951.47	9.7e-05
80	951.476	9.7e-05
81	951.43	9.7e-05
82	951.443	9.7e-05
83	951.455	9.7e-05
84	951.48	9.7e-05
85	951.465	9.7e-05
86	951.466	9.7e-05
87	951.474	9.7e-05
88	951.468	9.7e-05
89	951.452	9.7e-05
90	951.445	9.7e-05
91	951.448	9.7e-05
92	951.451	9.7e-05
93	951.454	9.7e-05
94	951.443	9.7e-05
95	951.452	9.7e-05
96	951.454	9.7e-05
97	951.451	9.7e-05
98	951.469	9.7e-05
99	951.453	9.7e-05
