N	R	I
0	853.48	9.7e-05
1	853.452	9.7e-05
2	853.472	9.7e-05
3	853.447	9.7e-05
4	853.463	9.7e-05
5	853.464	9.7e-05
6	853.477	9.7e-05
7	853.467	9.7e-05
8	853.476	9.7e-05
9	853.455	9.7e-05
10	853.477	9.7e-05
11	853.491	9.7e-05
12	853.466	9.7e-05
13	853.463	9.7e-05
14	853.472	9.7e-05
15	853.486	9.7e-05
16	853.486	9.7e-05
17	853.494	9.7e-05
18	853.483	9.7e-05
19	853.488	9.7e-05
20	853.471	9.7e-05
21	853.479	9.7e-05
22	853.476	9.7e-05
23	853.471	9.7e-05
24	853.491	9.7e-05
25	853.49	9.7e-05
26	853.5	9.7e-05
27	853.501	9.7e-05
28	853.48	9.7e-05
29	853.476	9.7e-05
30	853.483	9.7e-05
31	853.476	9.7e-05
32	853.492	9.7e-05
33	853.507	9.7e-05
34	853.504	9.7e-05
35	853.495	9.7e-05
36	853.48	9.7e-05
37	853.499	9.7e-05
38	853.485	9.7e-05
39	853.492	9.7e-05
40	853.49	9.7e-05
41	853.495	9.7e-05
42	853.486	9.7e-05
43	853.491	9.7e-05
44	853.492	9.7e-05
45	853.502	9.7e-05
46	853.501	9.7e-05
47	853.471	9.7e-05
48	853.515	9.7e-05
49	853.511	9.7e-05
50	853.488	9.7e-05
51	853.522	9.7e-05
52	853.485	9.7e-05
53	853.493	9.7e-05
54	853.479	9.7e-05
55	853.477	9.7e-05
56	853.494	9.7e-05
57	853.492	9.7e-05
58	853.5	9.7e-05
59	853.487	9.7e-05
60	853.501	9.7e-05
61	853.48	9.7e-05
62	853.495	9.7e-05
63	853.502	9.7e-05
64	853.489	9.7e-05
65	853.503	9.7e-05
66	853.502	9.7e-05
67	853.484	9.7e-05
68	853.486	9.7e-05
69	853.498	9.7e-05
70	853.501	9.7e-05
71	853.508	9.7e-05
72	853.505	9.7e-05
73	853.522	9.7e-05
74	853.518	9.7e-05
75	853.516	9.7e-05
76	853.516	9.7e-05
77	853.515	9.7e-05
78	853.527	9.7e-05
79	853.481	9.7e-05
80	853.485	9.7e-05
81	853.51	9.7e-05
82	853.523	9.7e-05
83	853.49	9.7e-05
84	853.507	9.7e-05
85	853.494	9.7e-05
86	853.506	9.7e-05
87	853.522	9.7e-05
88	853.528	9.7e-05
89	853.527	9.7e-05
90	853.504	9.7e-05
91	853.519	9.7e-05
92	853.504	9.7e-05
93	853.502	9.7e-05
94	853.516	9.7e-05
95	853.501	9.7e-05
96	853.525	9.7e-05
97	853.516	9.7e-05
98	853.521	9.7e-05
99	853.502	9.7e-05
