N	R	I
0	853.355	9.7e-05
1	853.366	9.7e-05
2	853.339	9.7e-05
3	853.366	9.7e-05
4	853.343	9.7e-05
5	853.359	9.7e-05
6	853.357	9.7e-05
7	853.366	9.7e-05
8	853.36	9.7e-05
9	853.368	9.7e-05
10	853.381	9.7e-05
11	853.362	9.7e-05
12	853.361	9.7e-05
13	853.357	9.7e-05
14	853.39	9.7e-05
15	853.36	9.7e-05
16	853.365	9.7e-05
17	853.366	9.7e-05
18	853.362	9.7e-05
19	853.382	9.7e-05
20	853.393	9.7e-05
21	853.377	9.7e-05
22	853.378	9.7e-05
23	853.389	9.7e-05
24	853.395	9.7e-05
25	853.39	9.7e-05
26	853.418	9.7e-05
27	853.406	9.7e-05
28	853.381	9.7e-05
29	853.374	9.7e-05
30	853.389	9.7e-05
31	853.391	9.7e-05
32	853.386	9.7e-05
33	853.402	9.7e-05
34	853.395	9.7e-05
35	853.394	9.7e-05
36	853.394	9.7e-05
37	853.393	9.7e-05
38	853.368	9.7e-05
39	853.386	9.7e-05
40	853.401	9.7e-05
41	853.39	9.7e-05
42	853.39	9.7e-05
43	853.4	9.7e-05
44	853.388	9.7e-05
45	853.36	9.7e-05
46	853.397	9.7e-05
47	853.379	9.7e-05
48	853.391	9.7e-05
49	853.402	9.7e-05
50	853.403	9.7e-05
51	853.414	9.7e-05
52	853.435	9.7e-05
53	853.428	9.7e-05
54	853.424	9.7e-05
55	853.408	9.7e-05
56	853.399	9.7e-05
57	853.423	9.7e-05
58	853.397	9.7e-05
59	853.41	9.7e-05
60	853.412	9.7e-05
61	853.417	9.7e-05
62	853.382	9.7e-05
63	853.412	9.7e-05
64	853.388	9.7e-05
65	853.438	9.7e-05
66	853.421	9.7e-05
67	853.409	9.7e-05
68	853.432	9.7e-05
69	853.418	9.7e-05
70	853.427	9.7e-05
71	853.455	9.7e-05
72	853.441	9.7e-05
73	853.421	9.7e-05
74	853.435	9.7e-05
75	853.411	9.7e-05
76	853.429	9.7e-05
77	853.418	9.7e-05
78	853.436	9.7e-05
79	853.431	9.7e-05
80	853.417	9.7e-05
81	853.455	9.7e-05
82	853.442	9.7e-05
83	853.445	9.7e-05
84	853.467	9.7e-05
85	853.453	9.7e-05
86	853.45	9.7e-05
87	853.424	9.7e-05
88	853.432	9.7e-05
89	853.449	9.7e-05
90	853.427	9.7e-05
91	853.447	9.7e-05
92	853.451	9.7e-05
93	853.448	9.7e-05
94	853.467	9.7e-05
95	853.469	9.7e-05
96	853.442	9.7e-05
97	853.46	9.7e-05
98	853.443	9.7e-05
99	853.424	9.7e-05
