N	R	I
0	853.147	9.7e-05
1	853.158	9.7e-05
2	853.157	9.7e-05
3	853.154	9.7e-05
4	853.145	9.7e-05
5	853.145	9.7e-05
6	853.154	9.7e-05
7	853.158	9.7e-05
8	853.149	9.7e-05
9	853.139	9.7e-05
10	853.174	9.7e-05
11	853.158	9.7e-05
12	853.174	9.7e-05
13	853.159	9.7e-05
14	853.154	9.7e-05
15	853.16	9.7e-05
16	853.149	9.7e-05
17	853.179	9.7e-05
18	853.167	9.7e-05
19	853.171	9.7e-05
20	853.172	9.7e-05
21	853.183	9.7e-05
22	853.154	9.7e-05
23	853.145	9.7e-05
24	853.151	9.7e-05
25	853.167	9.7e-05
26	853.17	9.7e-05
27	853.182	9.7e-05
28	853.176	9.7e-05
29	853.164	9.7e-05
30	853.156	9.7e-05
31	853.139	9.7e-05
32	853.195	9.7e-05
33	853.169	9.7e-05
34	853.179	9.7e-05
35	853.184	9.7e-05
36	853.169	9.7e-05
37	853.173	9.7e-05
38	853.195	9.7e-05
39	853.191	9.7e-05
40	853.198	9.7e-05
41	853.194	9.7e-05
42	853.213	9.7e-05
43	853.205	9.7e-05
44	853.219	9.7e-05
45	853.209	9.7e-05
46	853.217	9.7e-05
47	853.202	9.7e-05
48	853.182	9.7e-05
49	853.206	9.7e-05
50	853.19	9.7e-05
51	853.206	9.7e-05
52	853.21	9.7e-05
53	853.195	9.7e-05
54	853.218	9.7e-05
55	853.215	9.7e-05
56	853.232	9.7e-05
57	853.208	9.7e-05
58	853.224	9.7e-05
59	853.232	9.7e-05
60	853.214	9.7e-05
61	853.204	9.7e-05
62	853.228	9.7e-05
63	853.223	9.7e-05
64	853.227	9.7e-05
65	853.211	9.7e-05
66	853.228	9.7e-05
67	853.223	9.7e-05
68	853.221	9.7e-05
69	853.221	9.7e-05
70	853.232	9.7e-05
71	853.219	9.7e-05
72	853.209	9.7e-05
73	853.222	9.7e-05
74	853.221	9.7e-05
75	853.219	9.7e-05
76	853.208	9.7e-05
77	853.213	9.7e-05
78	853.227	9.7e-05
79	853.217	9.7e-05
80	853.223	9.7e-05
81	853.234	9.7e-05
82	853.247	9.7e-05
83	853.255	9.7e-05
84	853.231	9.7e-05
85	853.235	9.7e-05
86	853.238	9.7e-05
87	853.247	9.7e-05
88	853.261	9.7e-05
89	853.248	9.7e-05
90	853.244	9.7e-05
91	853.236	9.7e-05
92	853.234	9.7e-05
93	853.248	9.7e-05
94	853.259	9.7e-05
95	853.25	9.7e-05
96	853.266	9.7e-05
97	853.263	9.7e-05
98	853.263	9.7e-05
99	853.246	9.7e-05
