N	R	I
0	853.755	9.7e-05
1	853.749	9.7e-05
2	853.736	9.7e-05
3	853.742	9.7e-05
4	853.742	9.7e-05
5	853.759	9.7e-05
6	853.77	9.7e-05
7	853.757	9.7e-05
8	853.769	9.7e-05
9	853.731	9.7e-05
10	853.744	9.7e-05
11	853.759	9.7e-05
12	853.757	9.7e-05
13	853.749	9.7e-05
14	853.736	9.7e-05
15	853.742	9.7e-05
16	853.732	9.7e-05
17	853.74	9.7e-05
18	853.739	9.7e-05
19	853.74	9.7e-05
20	853.721	9.7e-05
21	853.758	9.7e-05
22	853.742	9.7e-05
23	853.743	9.7e-05
24	853.756	9.7e-05
25	853.756	9.7e-05
26	853.742	9.7e-05
27	853.75	9.7e-05
28	853.751	9.7e-05
29	853.754	9.7e-05
30	853.755	9.7e-05
31	853.742	9.7e-05
32	853.77	9.7e-05
33	853.745	9.7e-05
34	853.741	9.7e-05
35	853.752	9.7e-05
36	853.736	9.7e-05
37	853.751	9.7e-05
38	853.768	9.7e-05
39	853.771	9.7e-05
40	853.778	9.7e-05
41	853.782	9.7e-05
42	853.754	9.7e-05
43	853.761	9.7e-05
44	853.768	9.7e-05
45	853.76	9.7e-05
46	853.765	9.7e-05
47	853.771	9.7e-05
48	853.761	9.7e-05
49	853.764	9.7e-05
50	853.757	9.7e-05
51	853.739	9.7e-05
52	853.752	9.7e-05
53	853.759	9.7e-05
54	853.761	9.7e-05
55	853.746	9.7e-05
56	853.768	9.7e-05
57	853.739	9.7e-05
58	853.755	9.7e-05
59	853.738	9.7e-05
60	853.753	9.7e-05
61	853.76	9.7e-05
62	853.75	9.7e-05
63	853.751	9.7e-05
64	853.755	9.7e-05
65	853.775	9.7e-05
66	853.762	9.7e-05
67	853.776	9.7e-05
68	853.795	9.7e-05
69	853.755	9.7e-05
70	853.772	9.7e-05
71	853.777	9.7e-05
72	853.765	9.7e-05
73	853.747	9.7e-05
74	853.768	9.7e-05
75	853.771	9.7e-05
76	853.763	9.7e-05
77	853.765	9.7e-05
78	853.777	9.7e-05
79	853.749	9.7e-05
80	853.769	9.7e-05
81	853.76	9.7e-05
82	853.745	9.7e-05
83	853.761	9.7e-05
84	853.787	9.7e-05
85	853.777	9.7e-05
86	853.767	9.7e-05
87	853.772	9.7e-05
88	853.776	9.7e-05
89	853.773	9.7e-05
90	853.76	9.7e-05
91	853.774	9.7e-05
92	853.761	9.7e-05
93	853.786	9.7e-05
94	853.759	9.7e-05
95	853.784	9.7e-05
96	853.783	9.7e-05
97	853.765	9.7e-05
98	853.768	9.7e-05
99	853.75	9.7e-05
