N	R	I
0	854.211	9.7e-05
1	854.216	9.7e-05
2	854.217	9.7e-05
3	854.226	9.7e-05
4	854.189	9.7e-05
5	854.229	9.7e-05
6	854.225	9.7e-05
7	854.228	9.7e-05
8	854.214	9.7e-05
9	854.228	9.7e-05
10	854.225	9.7e-05
11	854.228	9.7e-05
12	854.245	9.7e-05
13	854.232	9.7e-05
14	854.208	9.7e-05
15	854.224	9.7e-05
16	854.217	9.7e-05
17	854.207	9.7e-05
18	854.244	9.7e-05
19	854.219	9.7e-05
20	854.225	9.7e-05
21	854.224	9.7e-05
22	854.248	9.7e-05
23	854.237	9.7e-05
24	854.223	9.7e-05
25	854.236	9.7e-05
26	854.23	9.7e-05
27	854.221	9.7e-05
28	854.218	9.7e-05
29	854.244	9.7e-05
30	854.235	9.7e-05
31	854.249	9.7e-05
32	854.221	9.7e-05
33	854.234	9.7e-05
34	854.24	9.7e-05
35	854.233	9.7e-05
36	854.249	9.7e-05
37	854.237	9.7e-05
38	854.223	9.7e-05
39	854.223	9.7e-05
40	854.224	9.7e-05
41	854.218	9.7e-05
42	854.228	9.7e-05
43	854.225	9.7e-05
44	854.224	9.7e-05
45	854.239	9.7e-05
46	854.232	9.7e-05
47	854.247	9.7e-05
48	854.224	9.7e-05
49	854.235	9.7e-05
50	854.234	9.7e-05
51	854.242	9.7e-05
52	854.244	9.7e-05
53	854.244	9.7e-05
54	854.226	9.7e-05
55	854.248	9.7e-05
56	854.224	9.7e-05
57	854.242	9.7e-05
58	854.235	9.7e-05
59	854.243	9.7e-05
60	854.238	9.7e-05
61	854.245	9.7e-05
62	854.235	9.7e-05
63	854.228	9.7e-05
64	854.233	9.7e-05
65	854.241	9.7e-05
66	854.264	9.7e-05
67	854.247	9.7e-05
68	854.255	9.7e-05
69	854.245	9.7e-05
70	854.237	9.7e-05
71	854.25	9.7e-05
72	854.214	9.7e-05
73	854.225	9.7e-05
74	854.236	9.7e-05
75	854.251	9.7e-05
76	854.236	9.7e-05
77	854.249	9.7e-05
78	854.241	9.7e-05
79	854.243	9.7e-05
80	854.233	9.7e-05
81	854.218	9.7e-05
82	854.238	9.7e-05
83	854.229	9.7e-05
84	854.235	9.7e-05
85	854.228	9.7e-05
86	854.229	9.7e-05
87	854.22	9.7e-05
88	854.214	9.7e-05
89	854.216	9.7e-05
90	854.214	9.7e-05
91	854.228	9.7e-05
92	854.233	9.7e-05
93	854.218	9.7e-05
94	854.25	9.7e-05
95	854.231	9.7e-05
96	854.245	9.7e-05
97	854.242	9.7e-05
98	854.262	9.7e-05
99	854.248	9.7e-05
