N	R	I
0	852.764	9.7e-05
1	852.755	9.7e-05
2	852.742	9.7e-05
3	852.756	9.7e-05
4	852.759	9.7e-05
5	852.771	9.7e-05
6	852.773	9.7e-05
7	852.758	9.7e-05
8	852.791	9.7e-05
9	852.787	9.7e-05
10	852.786	9.7e-05
11	852.811	9.7e-05
12	852.803	9.7e-05
13	852.787	9.7e-05
14	852.778	9.7e-05
15	852.786	9.7e-05
16	852.811	9.7e-05
17	852.789	9.7e-05
18	852.806	9.7e-05
19	852.794	9.7e-05
20	852.827	9.7e-05
21	852.79	9.7e-05
22	852.799	9.7e-05
23	852.823	9.7e-05
24	852.8	9.7e-05
25	852.821	9.7e-05
26	852.813	9.7e-05
27	852.826	9.7e-05
28	852.817	9.7e-05
29	852.803	9.7e-05
30	852.808	9.7e-05
31	852.808	9.7e-05
32	852.824	9.7e-05
33	852.804	9.7e-05
34	852.817	9.7e-05
35	852.81	9.7e-05
36	852.858	9.7e-05
37	852.836	9.7e-05
38	852.836	9.7e-05
39	852.813	9.7e-05
40	852.818	9.7e-05
41	852.824	9.7e-05
42	852.817	9.7e-05
43	852.817	9.7e-05
44	852.829	9.7e-05
45	852.803	9.7e-05
46	852.821	9.7e-05
47	852.822	9.7e-05
48	852.822	9.7e-05
49	852.814	9.7e-05
50	852.783	9.7e-05
51	852.797	9.7e-05
52	852.788	9.7e-05
53	852.779	9.7e-05
54	852.81	9.7e-05
55	852.79	9.7e-05
56	852.811	9.7e-05
57	852.827	9.7e-05
58	852.807	9.7e-05
59	852.814	9.7e-05
60	852.815	9.7e-05
61	852.804	9.7e-05
62	852.813	9.7e-05
63	852.808	9.7e-05
64	852.811	9.7e-05
65	852.809	9.7e-05
66	852.806	9.7e-05
67	852.798	9.7e-05
68	852.825	9.7e-05
69	852.817	9.7e-05
70	852.83	9.7e-05
71	852.832	9.7e-05
72	852.836	9.7e-05
73	852.846	9.7e-05
74	852.834	9.7e-05
75	852.829	9.7e-05
76	852.852	9.7e-05
77	852.835	9.7e-05
78	852.819	9.7e-05
79	852.833	9.7e-05
80	852.842	9.7e-05
81	852.855	9.7e-05
82	852.842	9.7e-05
83	852.848	9.7e-05
84	852.844	9.7e-05
85	852.862	9.7e-05
86	852.854	9.7e-05
87	852.847	9.7e-05
88	852.828	9.7e-05
89	852.842	9.7e-05
90	852.833	9.7e-05
91	852.83	9.7e-05
92	852.823	9.7e-05
93	852.817	9.7e-05
94	852.849	9.7e-05
95	852.834	9.7e-05
96	852.818	9.7e-05
97	852.83	9.7e-05
98	852.842	9.7e-05
99	852.826	9.7e-05
