N	R	I
0	939.991	9.7e-05
1	939.989	9.7e-05
2	940.0	9.7e-05
3	939.999	9.7e-05
4	940.008	9.7e-05
5	940.016	9.7e-05
6	940.023	9.7e-05
7	940.022	9.7e-05
8	940.007	9.7e-05
9	940.014	9.7e-05
10	939.999	9.7e-05
11	939.987	9.7e-05
12	940.02	9.7e-05
13	940.006	9.7e-05
14	939.98	9.7e-05
15	939.99	9.7e-05
16	940.001	9.7e-05
17	940.009	9.7e-05
18	940.01	9.7e-05
19	939.976	9.7e-05
20	939.996	9.7e-05
21	939.996	9.7e-05
22	939.996	9.7e-05
23	940.003	9.7e-05
24	939.986	9.7e-05
25	940.011	9.7e-05
26	939.976	9.7e-05
27	939.982	9.7e-05
28	940.003	9.7e-05
29	939.995	9.7e-05
30	939.996	9.7e-05
31	940.001	9.7e-05
32	939.992	9.7e-05
33	939.986	9.7e-05
34	940.016	9.7e-05
35	940.01	9.7e-05
36	939.987	9.7e-05
37	939.998	9.7e-05
38	939.985	9.7e-05
39	939.977	9.7e-05
40	939.985	9.7e-05
41	939.999	9.7e-05
42	940.012	9.7e-05
43	939.988	9.7e-05
44	939.994	9.7e-05
45	939.995	9.7e-05
46	940.002	9.7e-05
47	939.986	9.7e-05
48	939.996	9.7e-05
49	939.991	9.7e-05
50	939.992	9.7e-05
51	940.011	9.7e-05
52	939.997	9.7e-05
53	939.978	9.7e-05
54	939.994	9.7e-05
55	939.981	9.7e-05
56	940.018	9.7e-05
57	940.009	9.7e-05
58	939.985	9.7e-05
59	939.974	9.7e-05
60	939.982	9.7e-05
61	939.975	9.7e-05
62	939.989	9.7e-05
63	939.978	9.7e-05
64	940.009	9.7e-05
65	939.988	9.7e-05
66	940.001	9.7e-05
67	939.991	9.7e-05
68	939.983	9.7e-05
69	939.982	9.7e-05
70	939.981	9.7e-05
71	939.993	9.7e-05
72	940.004	9.7e-05
73	939.996	9.7e-05
74	940.014	9.7e-05
75	940.009	9.7e-05
76	939.993	9.7e-05
77	939.996	9.7e-05
78	939.983	9.7e-05
79	940.001	9.7e-05
80	940.0	9.7e-05
81	939.965	9.7e-05
82	939.994	9.7e-05
83	939.993	9.7e-05
84	939.967	9.7e-05
85	939.973	9.7e-05
86	939.978	9.7e-05
87	939.984	9.7e-05
88	939.987	9.7e-05
89	939.979	9.7e-05
90	939.966	9.7e-05
91	939.985	9.7e-05
92	939.994	9.7e-05
93	939.986	9.7e-05
94	940.014	9.7e-05
95	939.993	9.7e-05
96	939.999	9.7e-05
97	939.996	9.7e-05
98	939.993	9.7e-05
99	939.996	9.7e-05
100	939.977	9.7e-05
101	939.994	9.7e-05
102	939.991	9.7e-05
103	939.983	9.7e-05
104	940.001	9.7e-05
105	939.99	9.7e-05
106	939.996	9.7e-05
107	939.973	9.7e-05
108	939.996	9.7e-05
109	939.99	9.7e-05
110	940.002	9.7e-05
111	939.988	9.7e-05
112	939.988	9.7e-05
113	939.98	9.7e-05
114	939.972	9.7e-05
115	939.977	9.7e-05
116	939.98	9.7e-05
117	939.988	9.7e-05
118	939.987	9.7e-05
119	939.986	9.7e-05
120	939.989	9.7e-05
121	940.014	9.7e-05
122	940.01	9.7e-05
123	939.996	9.7e-05
124	940.005	9.7e-05
125	940.003	9.7e-05
126	940.0	9.7e-05
127	940.032	9.7e-05
128	939.992	9.7e-05
129	939.995	9.7e-05
130	939.997	9.7e-05
131	939.979	9.7e-05
132	939.998	9.7e-05
133	940.002	9.7e-05
134	939.969	9.7e-05
135	940.025	9.7e-05
136	939.968	9.7e-05
137	939.994	9.7e-05
138	939.981	9.7e-05
139	939.976	9.7e-05
140	939.971	9.7e-05
141	940.001	9.7e-05
142	939.982	9.7e-05
143	939.99	9.7e-05
144	939.98	9.7e-05
145	939.995	9.7e-05
146	940.016	9.7e-05
147	940.016	9.7e-05
148	939.999	9.7e-05
149	940.002	9.7e-05
150	940.01	9.7e-05
151	940.028	9.7e-05
152	940.026	9.7e-05
153	940.021	9.7e-05
154	940.016	9.7e-05
155	940.03	9.7e-05
156	939.999	9.7e-05
157	939.979	9.7e-05
158	939.988	9.7e-05
159	939.988	9.7e-05
160	939.996	9.7e-05
161	940.02	9.7e-05
