N	R	I
0	873.481	9.7e-05
1	873.487	9.7e-05
2	873.468	9.7e-05
3	873.493	9.7e-05
4	873.482	9.7e-05
5	873.501	9.7e-05
6	873.495	9.7e-05
7	873.526	9.7e-05
8	873.485	9.7e-05
9	873.503	9.7e-05
10	873.514	9.7e-05
11	873.51	9.7e-05
12	873.507	9.7e-05
13	873.514	9.7e-05
14	873.491	9.7e-05
15	873.496	9.7e-05
16	873.505	9.7e-05
17	873.494	9.7e-05
18	873.516	9.7e-05
19	873.501	9.7e-05
20	873.506	9.7e-05
21	873.513	9.7e-05
22	873.503	9.7e-05
23	873.501	9.7e-05
24	873.506	9.7e-05
25	873.495	9.7e-05
26	873.506	9.7e-05
27	873.512	9.7e-05
28	873.526	9.7e-05
29	873.514	9.7e-05
30	873.525	9.7e-05
31	873.533	9.7e-05
32	873.502	9.7e-05
33	873.524	9.7e-05
34	873.539	9.7e-05
35	873.512	9.7e-05
36	873.508	9.7e-05
37	873.524	9.7e-05
38	873.524	9.7e-05
39	873.503	9.7e-05
40	873.522	9.7e-05
41	873.522	9.7e-05
42	873.523	9.7e-05
43	873.511	9.7e-05
44	873.51	9.7e-05
45	873.503	9.7e-05
46	873.498	9.7e-05
47	873.505	9.7e-05
48	873.502	9.7e-05
49	873.482	9.7e-05
50	873.499	9.7e-05
51	873.5	9.7e-05
52	873.519	9.7e-05
53	873.498	9.7e-05
54	873.503	9.7e-05
55	873.504	9.7e-05
56	873.499	9.7e-05
57	873.503	9.7e-05
58	873.5	9.7e-05
59	873.523	9.7e-05
60	873.517	9.7e-05
61	873.5	9.7e-05
62	873.509	9.7e-05
63	873.506	9.7e-05
64	873.519	9.7e-05
65	873.512	9.7e-05
66	873.515	9.7e-05
67	873.499	9.7e-05
68	873.49	9.7e-05
69	873.499	9.7e-05
70	873.506	9.7e-05
71	873.523	9.7e-05
72	873.541	9.7e-05
73	873.519	9.7e-05
74	873.522	9.7e-05
75	873.493	9.7e-05
76	873.517	9.7e-05
77	873.493	9.7e-05
78	873.524	9.7e-05
79	873.52	9.7e-05
80	873.546	9.7e-05
81	873.532	9.7e-05
82	873.546	9.7e-05
83	873.534	9.7e-05
84	873.545	9.7e-05
85	873.523	9.7e-05
86	873.532	9.7e-05
87	873.512	9.7e-05
88	873.534	9.7e-05
89	873.539	9.7e-05
90	873.524	9.7e-05
91	873.533	9.7e-05
92	873.552	9.7e-05
93	873.533	9.7e-05
94	873.532	9.7e-05
95	873.529	9.7e-05
96	873.522	9.7e-05
97	873.548	9.7e-05
98	873.546	9.7e-05
99	873.553	9.7e-05
