N	R	I
0	874.103	9.7e-05
1	874.109	9.7e-05
2	874.084	9.7e-05
3	874.107	9.7e-05
4	874.099	9.7e-05
5	874.107	9.7e-05
6	874.079	9.7e-05
7	874.081	9.7e-05
8	874.088	9.7e-05
9	874.101	9.7e-05
10	874.096	9.7e-05
11	874.094	9.7e-05
12	874.078	9.7e-05
13	874.106	9.7e-05
14	874.112	9.7e-05
15	874.102	9.7e-05
16	874.126	9.7e-05
17	874.105	9.7e-05
18	874.105	9.7e-05
19	874.107	9.7e-05
20	874.109	9.7e-05
21	874.126	9.7e-05
22	874.131	9.7e-05
23	874.127	9.7e-05
24	874.102	9.7e-05
25	874.117	9.7e-05
26	874.124	9.7e-05
27	874.109	9.7e-05
28	874.107	9.7e-05
29	874.122	9.7e-05
30	874.132	9.7e-05
31	874.134	9.7e-05
32	874.114	9.7e-05
33	874.108	9.7e-05
34	874.116	9.7e-05
35	874.11	9.7e-05
36	874.124	9.7e-05
37	874.139	9.7e-05
38	874.129	9.7e-05
39	874.123	9.7e-05
40	874.136	9.7e-05
41	874.138	9.7e-05
42	874.124	9.7e-05
43	874.131	9.7e-05
44	874.141	9.7e-05
45	874.105	9.7e-05
46	874.129	9.7e-05
47	874.123	9.7e-05
48	874.127	9.7e-05
49	874.147	9.7e-05
50	874.144	9.7e-05
51	874.132	9.7e-05
52	874.139	9.7e-05
53	874.143	9.7e-05
54	874.137	9.7e-05
55	874.144	9.7e-05
56	874.135	9.7e-05
57	874.145	9.7e-05
58	874.136	9.7e-05
59	874.151	9.7e-05
60	874.155	9.7e-05
61	874.153	9.7e-05
62	874.157	9.7e-05
63	874.144	9.7e-05
64	874.141	9.7e-05
65	874.13	9.7e-05
66	874.157	9.7e-05
67	874.145	9.7e-05
68	874.165	9.7e-05
69	874.143	9.7e-05
70	874.126	9.7e-05
71	874.153	9.7e-05
72	874.153	9.7e-05
73	874.148	9.7e-05
74	874.129	9.7e-05
75	874.127	9.7e-05
76	874.139	9.7e-05
77	874.157	9.7e-05
78	874.139	9.7e-05
79	874.141	9.7e-05
80	874.134	9.7e-05
81	874.136	9.7e-05
82	874.146	9.7e-05
83	874.153	9.7e-05
84	874.14	9.7e-05
85	874.151	9.7e-05
86	874.154	9.7e-05
87	874.141	9.7e-05
88	874.156	9.7e-05
89	874.121	9.7e-05
90	874.141	9.7e-05
91	874.11	9.7e-05
92	874.127	9.7e-05
93	874.125	9.7e-05
94	874.142	9.7e-05
95	874.132	9.7e-05
96	874.147	9.7e-05
97	874.149	9.7e-05
98	874.154	9.7e-05
99	874.134	9.7e-05
