N	R	I
0	874.015	9.7e-05
1	874.017	9.7e-05
2	874.025	9.7e-05
3	874.004	9.7e-05
4	874.013	9.7e-05
5	874.009	9.7e-05
6	874.02	9.7e-05
7	874.025	9.7e-05
8	874.049	9.7e-05
9	874.044	9.7e-05
10	874.026	9.7e-05
11	874.021	9.7e-05
12	874.029	9.7e-05
13	874.045	9.7e-05
14	874.035	9.7e-05
15	874.022	9.7e-05
16	874.019	9.7e-05
17	874.008	9.7e-05
18	874.001	9.7e-05
19	873.987	9.7e-05
20	874.01	9.7e-05
21	873.985	9.7e-05
22	874.027	9.7e-05
23	874.007	9.7e-05
24	874.026	9.7e-05
25	873.993	9.7e-05
26	874.016	9.7e-05
27	874.043	9.7e-05
28	874.046	9.7e-05
29	874.057	9.7e-05
30	874.063	9.7e-05
31	874.069	9.7e-05
32	874.039	9.7e-05
33	874.059	9.7e-05
34	874.036	9.7e-05
35	874.042	9.7e-05
36	874.048	9.7e-05
37	874.044	9.7e-05
38	874.051	9.7e-05
39	874.06	9.7e-05
40	874.043	9.7e-05
41	874.055	9.7e-05
42	874.054	9.7e-05
43	874.067	9.7e-05
44	874.05	9.7e-05
45	874.068	9.7e-05
46	874.058	9.7e-05
47	874.065	9.7e-05
48	874.057	9.7e-05
49	874.049	9.7e-05
50	874.044	9.7e-05
51	874.076	9.7e-05
52	874.08	9.7e-05
53	874.065	9.7e-05
54	874.061	9.7e-05
55	874.061	9.7e-05
56	874.054	9.7e-05
57	874.059	9.7e-05
58	874.047	9.7e-05
59	874.056	9.7e-05
60	874.033	9.7e-05
61	874.041	9.7e-05
62	874.054	9.7e-05
63	874.071	9.7e-05
64	874.045	9.7e-05
65	874.04	9.7e-05
66	874.05	9.7e-05
67	874.046	9.7e-05
68	874.054	9.7e-05
69	874.051	9.7e-05
70	874.068	9.7e-05
71	874.077	9.7e-05
72	874.071	9.7e-05
73	874.066	9.7e-05
74	874.073	9.7e-05
75	874.061	9.7e-05
76	874.048	9.7e-05
77	874.079	9.7e-05
78	874.078	9.7e-05
79	874.081	9.7e-05
80	874.071	9.7e-05
81	874.071	9.7e-05
82	874.081	9.7e-05
83	874.09	9.7e-05
84	874.098	9.7e-05
85	874.068	9.7e-05
86	874.082	9.7e-05
87	874.083	9.7e-05
88	874.061	9.7e-05
89	874.088	9.7e-05
90	874.068	9.7e-05
91	874.048	9.7e-05
92	874.081	9.7e-05
93	874.071	9.7e-05
94	874.091	9.7e-05
95	874.094	9.7e-05
96	874.083	9.7e-05
97	874.087	9.7e-05
98	874.084	9.7e-05
99	874.083	9.7e-05
