N	R	I
0	875.019	9.7e-05
1	875.011	9.7e-05
2	874.996	9.7e-05
3	875.008	9.7e-05
4	875.006	9.7e-05
5	874.977	9.7e-05
6	875.004	9.7e-05
7	875.014	9.7e-05
8	875.01	9.7e-05
9	874.995	9.7e-05
10	875.011	9.7e-05
11	874.996	9.7e-05
12	874.98	9.7e-05
13	874.991	9.7e-05
14	874.997	9.7e-05
15	874.991	9.7e-05
16	875.013	9.7e-05
17	875.025	9.7e-05
18	875.016	9.7e-05
19	875.02	9.7e-05
20	875.029	9.7e-05
21	875.007	9.7e-05
22	875.016	9.7e-05
23	875.0	9.7e-05
24	875.018	9.7e-05
25	875.026	9.7e-05
26	875.026	9.7e-05
27	875.013	9.7e-05
28	875.007	9.7e-05
29	875.002	9.7e-05
30	874.991	9.7e-05
31	875.015	9.7e-05
32	875.034	9.7e-05
33	875.026	9.7e-05
34	875.025	9.7e-05
35	875.027	9.7e-05
36	875.008	9.7e-05
37	875.008	9.7e-05
38	875.008	9.7e-05
39	875.026	9.7e-05
40	875.028	9.7e-05
41	875.003	9.7e-05
42	875.019	9.7e-05
43	874.995	9.7e-05
44	875.031	9.7e-05
45	875.041	9.7e-05
46	875.033	9.7e-05
47	875.032	9.7e-05
48	875.048	9.7e-05
49	875.05	9.7e-05
50	875.048	9.7e-05
51	875.036	9.7e-05
52	875.037	9.7e-05
53	875.043	9.7e-05
54	875.044	9.7e-05
55	875.031	9.7e-05
56	875.025	9.7e-05
57	875.04	9.7e-05
58	875.044	9.7e-05
59	875.045	9.7e-05
60	875.059	9.7e-05
61	875.063	9.7e-05
62	875.055	9.7e-05
63	875.062	9.7e-05
64	875.036	9.7e-05
65	875.048	9.7e-05
66	875.051	9.7e-05
67	875.048	9.7e-05
68	875.024	9.7e-05
69	875.044	9.7e-05
70	875.048	9.7e-05
71	875.052	9.7e-05
72	875.04	9.7e-05
73	875.051	9.7e-05
74	875.054	9.7e-05
75	875.059	9.7e-05
76	875.067	9.7e-05
77	875.046	9.7e-05
78	875.067	9.7e-05
79	875.073	9.7e-05
80	875.077	9.7e-05
81	875.057	9.7e-05
82	875.069	9.7e-05
83	875.063	9.7e-05
84	875.069	9.7e-05
85	875.081	9.7e-05
86	875.068	9.7e-05
87	875.073	9.7e-05
88	875.062	9.7e-05
89	875.051	9.7e-05
90	875.042	9.7e-05
91	875.034	9.7e-05
92	875.045	9.7e-05
93	875.033	9.7e-05
94	875.063	9.7e-05
95	875.053	9.7e-05
96	875.047	9.7e-05
97	875.054	9.7e-05
98	875.025	9.7e-05
99	875.049	9.7e-05
