N	R	I
0	872.92	9.7e-05
1	872.933	9.7e-05
2	872.911	9.7e-05
3	872.932	9.7e-05
4	872.922	9.7e-05
5	872.938	9.7e-05
6	872.946	9.7e-05
7	872.952	9.7e-05
8	872.921	9.7e-05
9	872.957	9.7e-05
10	872.935	9.7e-05
11	872.951	9.7e-05
12	872.934	9.7e-05
13	872.965	9.7e-05
14	872.942	9.7e-05
15	872.95	9.7e-05
16	872.95	9.7e-05
17	872.954	9.7e-05
18	872.949	9.7e-05
19	872.956	9.7e-05
20	872.947	9.7e-05
21	872.938	9.7e-05
22	872.947	9.7e-05
23	872.932	9.7e-05
24	872.945	9.7e-05
25	872.952	9.7e-05
26	872.963	9.7e-05
27	872.96	9.7e-05
28	872.958	9.7e-05
29	872.962	9.7e-05
30	872.941	9.7e-05
31	872.939	9.7e-05
32	872.97	9.7e-05
33	872.954	9.7e-05
34	872.954	9.7e-05
35	872.951	9.7e-05
36	872.951	9.7e-05
37	872.96	9.7e-05
38	872.94	9.7e-05
39	872.93	9.7e-05
40	872.951	9.7e-05
41	872.957	9.7e-05
42	872.927	9.7e-05
43	872.929	9.7e-05
44	872.942	9.7e-05
45	872.934	9.7e-05
46	872.952	9.7e-05
47	872.937	9.7e-05
48	872.964	9.7e-05
49	872.985	9.7e-05
50	872.984	9.7e-05
51	872.988	9.7e-05
52	872.989	9.7e-05
53	872.964	9.7e-05
54	872.975	9.7e-05
55	872.976	9.7e-05
56	872.972	9.7e-05
57	872.955	9.7e-05
58	872.956	9.7e-05
59	872.979	9.7e-05
60	872.989	9.7e-05
61	872.974	9.7e-05
62	872.937	9.7e-05
63	872.939	9.7e-05
64	872.923	9.7e-05
65	872.935	9.7e-05
66	872.962	9.7e-05
67	872.97	9.7e-05
68	872.939	9.7e-05
69	872.919	9.7e-05
70	872.937	9.7e-05
71	872.958	9.7e-05
72	872.941	9.7e-05
73	872.954	9.7e-05
74	872.95	9.7e-05
75	872.961	9.7e-05
76	872.951	9.7e-05
77	872.95	9.7e-05
78	872.936	9.7e-05
79	872.967	9.7e-05
80	872.965	9.7e-05
81	872.971	9.7e-05
82	872.952	9.7e-05
83	872.966	9.7e-05
84	872.954	9.7e-05
85	872.942	9.7e-05
86	872.966	9.7e-05
87	872.987	9.7e-05
88	872.984	9.7e-05
89	872.978	9.7e-05
90	872.959	9.7e-05
91	872.966	9.7e-05
92	872.968	9.7e-05
93	872.973	9.7e-05
94	872.986	9.7e-05
95	872.949	9.7e-05
96	872.958	9.7e-05
97	872.967	9.7e-05
98	872.967	9.7e-05
99	872.963	9.7e-05
