N	R	I
0	873.876	9.7e-05
1	873.872	9.7e-05
2	873.875	9.7e-05
3	873.882	9.7e-05
4	873.862	9.7e-05
5	873.869	9.7e-05
6	873.879	9.7e-05
7	873.876	9.7e-05
8	873.898	9.7e-05
9	873.893	9.7e-05
10	873.891	9.7e-05
11	873.881	9.7e-05
12	873.865	9.7e-05
13	873.88	9.7e-05
14	873.894	9.7e-05
15	873.882	9.7e-05
16	873.897	9.7e-05
17	873.897	9.7e-05
18	873.864	9.7e-05
19	873.862	9.7e-05
20	873.887	9.7e-05
21	873.868	9.7e-05
22	873.89	9.7e-05
23	873.884	9.7e-05
24	873.881	9.7e-05
25	873.877	9.7e-05
26	873.881	9.7e-05
27	873.885	9.7e-05
28	873.863	9.7e-05
29	873.89	9.7e-05
30	873.888	9.7e-05
31	873.877	9.7e-05
32	873.888	9.7e-05
33	873.856	9.7e-05
34	873.85	9.7e-05
35	873.885	9.7e-05
36	873.903	9.7e-05
37	873.874	9.7e-05
38	873.904	9.7e-05
39	873.896	9.7e-05
40	873.894	9.7e-05
41	873.892	9.7e-05
42	873.901	9.7e-05
43	873.915	9.7e-05
44	873.893	9.7e-05
45	873.892	9.7e-05
46	873.903	9.7e-05
47	873.896	9.7e-05
48	873.887	9.7e-05
49	873.879	9.7e-05
50	873.885	9.7e-05
51	873.889	9.7e-05
52	873.892	9.7e-05
53	873.888	9.7e-05
54	873.89	9.7e-05
55	873.901	9.7e-05
56	873.899	9.7e-05
57	873.909	9.7e-05
58	873.909	9.7e-05
59	873.923	9.7e-05
60	873.928	9.7e-05
61	873.897	9.7e-05
62	873.917	9.7e-05
63	873.916	9.7e-05
64	873.929	9.7e-05
65	873.913	9.7e-05
66	873.902	9.7e-05
67	873.909	9.7e-05
68	873.91	9.7e-05
69	873.912	9.7e-05
70	873.904	9.7e-05
71	873.884	9.7e-05
72	873.904	9.7e-05
73	873.887	9.7e-05
74	873.896	9.7e-05
75	873.898	9.7e-05
76	873.909	9.7e-05
77	873.906	9.7e-05
78	873.897	9.7e-05
79	873.901	9.7e-05
80	873.891	9.7e-05
81	873.91	9.7e-05
82	873.897	9.7e-05
83	873.922	9.7e-05
84	873.917	9.7e-05
85	873.915	9.7e-05
86	873.931	9.7e-05
87	873.907	9.7e-05
88	873.916	9.7e-05
89	873.934	9.7e-05
90	873.948	9.7e-05
91	873.937	9.7e-05
92	873.939	9.7e-05
93	873.928	9.7e-05
94	873.922	9.7e-05
95	873.928	9.7e-05
96	873.917	9.7e-05
97	873.951	9.7e-05
98	873.917	9.7e-05
99	873.899	9.7e-05
