N	R	I
0	873.16	9.7e-05
1	873.132	9.7e-05
2	873.127	9.7e-05
3	873.142	9.7e-05
4	873.154	9.7e-05
5	873.133	9.7e-05
6	873.132	9.7e-05
7	873.133	9.7e-05
8	873.129	9.7e-05
9	873.145	9.7e-05
10	873.139	9.7e-05
11	873.133	9.7e-05
12	873.159	9.7e-05
13	873.133	9.7e-05
14	873.131	9.7e-05
15	873.113	9.7e-05
16	873.118	9.7e-05
17	873.147	9.7e-05
18	873.137	9.7e-05
19	873.133	9.7e-05
20	873.111	9.7e-05
21	873.122	9.7e-05
22	873.113	9.7e-05
23	873.126	9.7e-05
24	873.13	9.7e-05
25	873.137	9.7e-05
26	873.142	9.7e-05
27	873.149	9.7e-05
28	873.15	9.7e-05
29	873.133	9.7e-05
30	873.154	9.7e-05
31	873.153	9.7e-05
32	873.148	9.7e-05
33	873.156	9.7e-05
34	873.164	9.7e-05
35	873.162	9.7e-05
36	873.165	9.7e-05
37	873.154	9.7e-05
38	873.171	9.7e-05
39	873.159	9.7e-05
40	873.153	9.7e-05
41	873.148	9.7e-05
42	873.142	9.7e-05
43	873.162	9.7e-05
44	873.173	9.7e-05
45	873.153	9.7e-05
46	873.144	9.7e-05
47	873.162	9.7e-05
48	873.155	9.7e-05
49	873.138	9.7e-05
50	873.151	9.7e-05
51	873.142	9.7e-05
52	873.15	9.7e-05
53	873.153	9.7e-05
54	873.158	9.7e-05
55	873.152	9.7e-05
56	873.166	9.7e-05
57	873.147	9.7e-05
58	873.134	9.7e-05
59	873.162	9.7e-05
60	873.166	9.7e-05
61	873.141	9.7e-05
62	873.149	9.7e-05
63	873.168	9.7e-05
64	873.157	9.7e-05
65	873.158	9.7e-05
66	873.165	9.7e-05
67	873.166	9.7e-05
68	873.162	9.7e-05
69	873.153	9.7e-05
70	873.163	9.7e-05
71	873.188	9.7e-05
72	873.181	9.7e-05
73	873.186	9.7e-05
74	873.192	9.7e-05
75	873.195	9.7e-05
76	873.178	9.7e-05
77	873.191	9.7e-05
78	873.186	9.7e-05
79	873.208	9.7e-05
80	873.194	9.7e-05
81	873.206	9.7e-05
82	873.196	9.7e-05
83	873.208	9.7e-05
84	873.183	9.7e-05
85	873.173	9.7e-05
86	873.204	9.7e-05
87	873.208	9.7e-05
88	873.228	9.7e-05
89	873.219	9.7e-05
90	873.198	9.7e-05
91	873.221	9.7e-05
92	873.243	9.7e-05
93	873.204	9.7e-05
94	873.212	9.7e-05
95	873.229	9.7e-05
96	873.225	9.7e-05
97	873.225	9.7e-05
98	873.205	9.7e-05
99	873.212	9.7e-05
