N	R	I
0	874.569	9.7e-05
1	874.559	9.7e-05
2	874.554	9.7e-05
3	874.552	9.7e-05
4	874.557	9.7e-05
5	874.557	9.7e-05
6	874.556	9.7e-05
7	874.553	9.7e-05
8	874.558	9.7e-05
9	874.559	9.7e-05
10	874.566	9.7e-05
11	874.574	9.7e-05
12	874.573	9.7e-05
13	874.587	9.7e-05
14	874.559	9.7e-05
15	874.576	9.7e-05
16	874.581	9.7e-05
17	874.568	9.7e-05
18	874.577	9.7e-05
19	874.554	9.7e-05
20	874.546	9.7e-05
21	874.565	9.7e-05
22	874.566	9.7e-05
23	874.567	9.7e-05
24	874.572	9.7e-05
25	874.546	9.7e-05
26	874.593	9.7e-05
27	874.575	9.7e-05
28	874.587	9.7e-05
29	874.568	9.7e-05
30	874.57	9.7e-05
31	874.564	9.7e-05
32	874.558	9.7e-05
33	874.567	9.7e-05
34	874.559	9.7e-05
35	874.547	9.7e-05
36	874.561	9.7e-05
37	874.561	9.7e-05
38	874.579	9.7e-05
39	874.57	9.7e-05
40	874.579	9.7e-05
41	874.56	9.7e-05
42	874.569	9.7e-05
43	874.541	9.7e-05
44	874.583	9.7e-05
45	874.584	9.7e-05
46	874.581	9.7e-05
47	874.578	9.7e-05
48	874.59	9.7e-05
49	874.599	9.7e-05
50	874.597	9.7e-05
51	874.584	9.7e-05
52	874.583	9.7e-05
53	874.588	9.7e-05
54	874.591	9.7e-05
55	874.624	9.7e-05
56	874.583	9.7e-05
57	874.6	9.7e-05
58	874.573	9.7e-05
59	874.62	9.7e-05
60	874.605	9.7e-05
61	874.607	9.7e-05
62	874.586	9.7e-05
63	874.582	9.7e-05
64	874.583	9.7e-05
65	874.605	9.7e-05
66	874.585	9.7e-05
67	874.588	9.7e-05
68	874.6	9.7e-05
69	874.608	9.7e-05
70	874.585	9.7e-05
71	874.619	9.7e-05
72	874.61	9.7e-05
73	874.612	9.7e-05
74	874.597	9.7e-05
75	874.611	9.7e-05
76	874.617	9.7e-05
77	874.619	9.7e-05
78	874.589	9.7e-05
79	874.603	9.7e-05
80	874.607	9.7e-05
81	874.576	9.7e-05
82	874.569	9.7e-05
83	874.572	9.7e-05
84	874.591	9.7e-05
85	874.594	9.7e-05
86	874.611	9.7e-05
87	874.615	9.7e-05
88	874.612	9.7e-05
89	874.604	9.7e-05
90	874.606	9.7e-05
91	874.585	9.7e-05
92	874.574	9.7e-05
93	874.569	9.7e-05
94	874.587	9.7e-05
95	874.582	9.7e-05
96	874.58	9.7e-05
97	874.592	9.7e-05
98	874.586	9.7e-05
99	874.576	9.7e-05
