N	R	I
0	874.318	9.7e-05
1	874.317	9.7e-05
2	874.307	9.7e-05
3	874.318	9.7e-05
4	874.316	9.7e-05
5	874.342	9.7e-05
6	874.319	9.7e-05
7	874.306	9.7e-05
8	874.303	9.7e-05
9	874.301	9.7e-05
10	874.305	9.7e-05
11	874.302	9.7e-05
12	874.297	9.7e-05
13	874.293	9.7e-05
14	874.326	9.7e-05
15	874.316	9.7e-05
16	874.319	9.7e-05
17	874.288	9.7e-05
18	874.319	9.7e-05
19	874.315	9.7e-05
20	874.324	9.7e-05
21	874.326	9.7e-05
22	874.334	9.7e-05
23	874.337	9.7e-05
24	874.338	9.7e-05
25	874.354	9.7e-05
26	874.337	9.7e-05
27	874.332	9.7e-05
28	874.323	9.7e-05
29	874.336	9.7e-05
30	874.332	9.7e-05
31	874.321	9.7e-05
32	874.33	9.7e-05
33	874.323	9.7e-05
34	874.33	9.7e-05
35	874.339	9.7e-05
36	874.348	9.7e-05
37	874.333	9.7e-05
38	874.326	9.7e-05
39	874.348	9.7e-05
40	874.333	9.7e-05
41	874.315	9.7e-05
42	874.32	9.7e-05
43	874.332	9.7e-05
44	874.335	9.7e-05
45	874.338	9.7e-05
46	874.32	9.7e-05
47	874.321	9.7e-05
48	874.318	9.7e-05
49	874.334	9.7e-05
50	874.335	9.7e-05
51	874.338	9.7e-05
52	874.308	9.7e-05
53	874.329	9.7e-05
54	874.339	9.7e-05
55	874.33	9.7e-05
56	874.326	9.7e-05
57	874.348	9.7e-05
58	874.338	9.7e-05
59	874.334	9.7e-05
60	874.327	9.7e-05
61	874.348	9.7e-05
62	874.345	9.7e-05
63	874.324	9.7e-05
64	874.314	9.7e-05
65	874.325	9.7e-05
66	874.332	9.7e-05
67	874.32	9.7e-05
68	874.345	9.7e-05
69	874.323	9.7e-05
70	874.304	9.7e-05
71	874.317	9.7e-05
72	874.337	9.7e-05
73	874.354	9.7e-05
74	874.345	9.7e-05
75	874.341	9.7e-05
76	874.357	9.7e-05
77	874.343	9.7e-05
78	874.329	9.7e-05
79	874.337	9.7e-05
80	874.344	9.7e-05
81	874.332	9.7e-05
82	874.346	9.7e-05
83	874.332	9.7e-05
84	874.339	9.7e-05
85	874.335	9.7e-05
86	874.339	9.7e-05
87	874.348	9.7e-05
88	874.332	9.7e-05
89	874.35	9.7e-05
90	874.341	9.7e-05
91	874.342	9.7e-05
92	874.319	9.7e-05
93	874.313	9.7e-05
94	874.313	9.7e-05
95	874.305	9.7e-05
96	874.327	9.7e-05
97	874.315	9.7e-05
98	874.334	9.7e-05
99	874.341	9.7e-05
