N	R	I
0	876.27	9.7e-05
1	876.255	9.7e-05
2	876.264	9.7e-05
3	876.272	9.7e-05
4	876.276	9.7e-05
5	876.266	9.7e-05
6	876.268	9.7e-05
7	876.275	9.7e-05
8	876.26	9.7e-05
9	876.259	9.7e-05
10	876.264	9.7e-05
11	876.266	9.7e-05
12	876.28	9.7e-05
13	876.265	9.7e-05
14	876.274	9.7e-05
15	876.265	9.7e-05
16	876.258	9.7e-05
17	876.263	9.7e-05
18	876.273	9.7e-05
19	876.285	9.7e-05
20	876.271	9.7e-05
21	876.267	9.7e-05
22	876.259	9.7e-05
23	876.259	9.7e-05
24	876.256	9.7e-05
25	876.279	9.7e-05
26	876.24	9.7e-05
27	876.258	9.7e-05
28	876.25	9.7e-05
29	876.255	9.7e-05
30	876.282	9.7e-05
31	876.279	9.7e-05
32	876.251	9.7e-05
33	876.274	9.7e-05
34	876.267	9.7e-05
35	876.246	9.7e-05
36	876.256	9.7e-05
37	876.256	9.7e-05
38	876.27	9.7e-05
39	876.26	9.7e-05
40	876.263	9.7e-05
41	876.271	9.7e-05
42	876.274	9.7e-05
43	876.258	9.7e-05
44	876.272	9.7e-05
45	876.278	9.7e-05
46	876.268	9.7e-05
47	876.268	9.7e-05
48	876.258	9.7e-05
49	876.259	9.7e-05
50	876.26	9.7e-05
51	876.285	9.7e-05
52	876.284	9.7e-05
53	876.268	9.7e-05
54	876.264	9.7e-05
55	876.283	9.7e-05
56	876.289	9.7e-05
57	876.289	9.7e-05
58	876.274	9.7e-05
59	876.286	9.7e-05
60	876.272	9.7e-05
61	876.283	9.7e-05
62	876.309	9.7e-05
63	876.295	9.7e-05
64	876.272	9.7e-05
65	876.292	9.7e-05
66	876.298	9.7e-05
67	876.312	9.7e-05
68	876.3	9.7e-05
69	876.304	9.7e-05
70	876.294	9.7e-05
71	876.275	9.7e-05
72	876.276	9.7e-05
73	876.276	9.7e-05
74	876.283	9.7e-05
75	876.284	9.7e-05
76	876.272	9.7e-05
77	876.267	9.7e-05
78	876.269	9.7e-05
79	876.263	9.7e-05
80	876.285	9.7e-05
81	876.279	9.7e-05
82	876.267	9.7e-05
83	876.291	9.7e-05
84	876.278	9.7e-05
85	876.254	9.7e-05
86	876.263	9.7e-05
87	876.276	9.7e-05
88	876.284	9.7e-05
89	876.266	9.7e-05
90	876.262	9.7e-05
91	876.27	9.7e-05
92	876.273	9.7e-05
93	876.272	9.7e-05
94	876.273	9.7e-05
95	876.285	9.7e-05
96	876.255	9.7e-05
97	876.265	9.7e-05
98	876.276	9.7e-05
99	876.276	9.7e-05
