N	R	I
0	874.799	9.7e-05
1	874.801	9.7e-05
2	874.814	9.7e-05
3	874.788	9.7e-05
4	874.815	9.7e-05
5	874.798	9.7e-05
6	874.807	9.7e-05
7	874.79	9.7e-05
8	874.806	9.7e-05
9	874.802	9.7e-05
10	874.79	9.7e-05
11	874.792	9.7e-05
12	874.777	9.7e-05
13	874.793	9.7e-05
14	874.776	9.7e-05
15	874.812	9.7e-05
16	874.79	9.7e-05
17	874.783	9.7e-05
18	874.815	9.7e-05
19	874.815	9.7e-05
20	874.82	9.7e-05
21	874.802	9.7e-05
22	874.811	9.7e-05
23	874.792	9.7e-05
24	874.778	9.7e-05
25	874.778	9.7e-05
26	874.765	9.7e-05
27	874.789	9.7e-05
28	874.772	9.7e-05
29	874.777	9.7e-05
30	874.777	9.7e-05
31	874.779	9.7e-05
32	874.781	9.7e-05
33	874.765	9.7e-05
34	874.798	9.7e-05
35	874.79	9.7e-05
36	874.786	9.7e-05
37	874.803	9.7e-05
38	874.777	9.7e-05
39	874.792	9.7e-05
40	874.777	9.7e-05
41	874.792	9.7e-05
42	874.785	9.7e-05
43	874.796	9.7e-05
44	874.787	9.7e-05
45	874.802	9.7e-05
46	874.812	9.7e-05
47	874.811	9.7e-05
48	874.81	9.7e-05
49	874.808	9.7e-05
50	874.813	9.7e-05
51	874.821	9.7e-05
52	874.802	9.7e-05
53	874.784	9.7e-05
54	874.8	9.7e-05
55	874.808	9.7e-05
56	874.79	9.7e-05
57	874.791	9.7e-05
58	874.791	9.7e-05
59	874.798	9.7e-05
60	874.811	9.7e-05
61	874.796	9.7e-05
62	874.804	9.7e-05
63	874.809	9.7e-05
64	874.791	9.7e-05
65	874.798	9.7e-05
66	874.798	9.7e-05
67	874.797	9.7e-05
68	874.794	9.7e-05
69	874.804	9.7e-05
70	874.806	9.7e-05
71	874.818	9.7e-05
72	874.795	9.7e-05
73	874.801	9.7e-05
74	874.813	9.7e-05
75	874.797	9.7e-05
76	874.798	9.7e-05
77	874.799	9.7e-05
78	874.805	9.7e-05
79	874.8	9.7e-05
80	874.806	9.7e-05
81	874.804	9.7e-05
82	874.799	9.7e-05
83	874.803	9.7e-05
84	874.785	9.7e-05
85	874.798	9.7e-05
86	874.814	9.7e-05
87	874.796	9.7e-05
88	874.792	9.7e-05
89	874.791	9.7e-05
90	874.797	9.7e-05
91	874.79	9.7e-05
92	874.805	9.7e-05
93	874.788	9.7e-05
94	874.779	9.7e-05
95	874.79	9.7e-05
96	874.793	9.7e-05
97	874.802	9.7e-05
98	874.805	9.7e-05
99	874.799	9.7e-05
