N	R	I
0	875.487	9.7e-05
1	875.506	9.7e-05
2	875.501	9.7e-05
3	875.495	9.7e-05
4	875.501	9.7e-05
5	875.484	9.7e-05
6	875.485	9.7e-05
7	875.486	9.7e-05
8	875.493	9.7e-05
9	875.51	9.7e-05
10	875.517	9.7e-05
11	875.497	9.7e-05
12	875.479	9.7e-05
13	875.481	9.7e-05
14	875.476	9.7e-05
15	875.51	9.7e-05
16	875.504	9.7e-05
17	875.511	9.7e-05
18	875.531	9.7e-05
19	875.517	9.7e-05
20	875.513	9.7e-05
21	875.533	9.7e-05
22	875.528	9.7e-05
23	875.516	9.7e-05
24	875.533	9.7e-05
25	875.529	9.7e-05
26	875.499	9.7e-05
27	875.51	9.7e-05
28	875.513	9.7e-05
29	875.511	9.7e-05
30	875.486	9.7e-05
31	875.519	9.7e-05
32	875.503	9.7e-05
33	875.526	9.7e-05
34	875.516	9.7e-05
35	875.516	9.7e-05
36	875.538	9.7e-05
37	875.512	9.7e-05
38	875.546	9.7e-05
39	875.55	9.7e-05
40	875.552	9.7e-05
41	875.519	9.7e-05
42	875.535	9.7e-05
43	875.529	9.7e-05
44	875.525	9.7e-05
45	875.53	9.7e-05
46	875.517	9.7e-05
47	875.518	9.7e-05
48	875.516	9.7e-05
49	875.523	9.7e-05
50	875.533	9.7e-05
51	875.524	9.7e-05
52	875.527	9.7e-05
53	875.525	9.7e-05
54	875.53	9.7e-05
55	875.519	9.7e-05
56	875.531	9.7e-05
57	875.528	9.7e-05
58	875.516	9.7e-05
59	875.519	9.7e-05
60	875.499	9.7e-05
61	875.497	9.7e-05
62	875.523	9.7e-05
63	875.509	9.7e-05
64	875.519	9.7e-05
65	875.534	9.7e-05
66	875.509	9.7e-05
67	875.533	9.7e-05
68	875.532	9.7e-05
69	875.529	9.7e-05
70	875.541	9.7e-05
71	875.548	9.7e-05
72	875.541	9.7e-05
73	875.533	9.7e-05
74	875.504	9.7e-05
75	875.522	9.7e-05
76	875.547	9.7e-05
77	875.525	9.7e-05
78	875.517	9.7e-05
79	875.535	9.7e-05
80	875.516	9.7e-05
81	875.541	9.7e-05
82	875.513	9.7e-05
83	875.536	9.7e-05
84	875.527	9.7e-05
85	875.496	9.7e-05
86	875.534	9.7e-05
87	875.527	9.7e-05
88	875.504	9.7e-05
89	875.519	9.7e-05
90	875.508	9.7e-05
91	875.525	9.7e-05
92	875.535	9.7e-05
93	875.537	9.7e-05
94	875.516	9.7e-05
95	875.504	9.7e-05
96	875.528	9.7e-05
97	875.51	9.7e-05
98	875.498	9.7e-05
99	875.502	9.7e-05
