N	R	I
0	873.571	9.7e-05
1	873.57	9.7e-05
2	873.57	9.7e-05
3	873.589	9.7e-05
4	873.574	9.7e-05
5	873.574	9.7e-05
6	873.582	9.7e-05
7	873.58	9.7e-05
8	873.571	9.7e-05
9	873.571	9.7e-05
10	873.565	9.7e-05
11	873.562	9.7e-05
12	873.57	9.7e-05
13	873.562	9.7e-05
14	873.58	9.7e-05
15	873.546	9.7e-05
16	873.555	9.7e-05
17	873.549	9.7e-05
18	873.557	9.7e-05
19	873.582	9.7e-05
20	873.569	9.7e-05
21	873.561	9.7e-05
22	873.577	9.7e-05
23	873.578	9.7e-05
24	873.563	9.7e-05
25	873.579	9.7e-05
26	873.601	9.7e-05
27	873.616	9.7e-05
28	873.612	9.7e-05
29	873.589	9.7e-05
30	873.594	9.7e-05
31	873.582	9.7e-05
32	873.567	9.7e-05
33	873.601	9.7e-05
34	873.575	9.7e-05
35	873.56	9.7e-05
36	873.586	9.7e-05
37	873.579	9.7e-05
38	873.602	9.7e-05
39	873.608	9.7e-05
40	873.604	9.7e-05
41	873.615	9.7e-05
42	873.607	9.7e-05
43	873.614	9.7e-05
44	873.61	9.7e-05
45	873.61	9.7e-05
46	873.623	9.7e-05
47	873.62	9.7e-05
48	873.627	9.7e-05
49	873.626	9.7e-05
50	873.625	9.7e-05
51	873.623	9.7e-05
52	873.575	9.7e-05
53	873.605	9.7e-05
54	873.613	9.7e-05
55	873.628	9.7e-05
56	873.632	9.7e-05
57	873.623	9.7e-05
58	873.605	9.7e-05
59	873.631	9.7e-05
60	873.623	9.7e-05
61	873.589	9.7e-05
62	873.614	9.7e-05
63	873.597	9.7e-05
64	873.605	9.7e-05
65	873.616	9.7e-05
66	873.645	9.7e-05
67	873.621	9.7e-05
68	873.625	9.7e-05
69	873.613	9.7e-05
70	873.638	9.7e-05
71	873.639	9.7e-05
72	873.608	9.7e-05
73	873.629	9.7e-05
74	873.641	9.7e-05
75	873.634	9.7e-05
76	873.665	9.7e-05
77	873.648	9.7e-05
78	873.639	9.7e-05
79	873.65	9.7e-05
80	873.648	9.7e-05
81	873.65	9.7e-05
82	873.641	9.7e-05
83	873.657	9.7e-05
84	873.63	9.7e-05
85	873.626	9.7e-05
86	873.664	9.7e-05
87	873.648	9.7e-05
88	873.669	9.7e-05
89	873.654	9.7e-05
90	873.672	9.7e-05
91	873.681	9.7e-05
92	873.679	9.7e-05
93	873.681	9.7e-05
94	873.687	9.7e-05
95	873.674	9.7e-05
96	873.666	9.7e-05
97	873.673	9.7e-05
98	873.69	9.7e-05
99	873.672	9.7e-05
