N	R	I
0	873.693	9.7e-05
1	873.674	9.7e-05
2	873.685	9.7e-05
3	873.669	9.7e-05
4	873.665	9.7e-05
5	873.671	9.7e-05
6	873.673	9.7e-05
7	873.689	9.7e-05
8	873.671	9.7e-05
9	873.673	9.7e-05
10	873.695	9.7e-05
11	873.697	9.7e-05
12	873.654	9.7e-05
13	873.692	9.7e-05
14	873.701	9.7e-05
15	873.681	9.7e-05
16	873.67	9.7e-05
17	873.683	9.7e-05
18	873.66	9.7e-05
19	873.678	9.7e-05
20	873.706	9.7e-05
21	873.7	9.7e-05
22	873.676	9.7e-05
23	873.685	9.7e-05
24	873.718	9.7e-05
25	873.704	9.7e-05
26	873.708	9.7e-05
27	873.702	9.7e-05
28	873.69	9.7e-05
29	873.694	9.7e-05
30	873.675	9.7e-05
31	873.699	9.7e-05
32	873.682	9.7e-05
33	873.705	9.7e-05
34	873.682	9.7e-05
35	873.692	9.7e-05
36	873.71	9.7e-05
37	873.696	9.7e-05
38	873.702	9.7e-05
39	873.698	9.7e-05
40	873.705	9.7e-05
41	873.7	9.7e-05
42	873.702	9.7e-05
43	873.708	9.7e-05
44	873.691	9.7e-05
45	873.688	9.7e-05
46	873.697	9.7e-05
47	873.702	9.7e-05
48	873.706	9.7e-05
49	873.707	9.7e-05
50	873.697	9.7e-05
51	873.722	9.7e-05
52	873.706	9.7e-05
53	873.741	9.7e-05
54	873.726	9.7e-05
55	873.706	9.7e-05
56	873.692	9.7e-05
57	873.716	9.7e-05
58	873.716	9.7e-05
59	873.705	9.7e-05
60	873.71	9.7e-05
61	873.704	9.7e-05
62	873.704	9.7e-05
63	873.7	9.7e-05
64	873.701	9.7e-05
65	873.705	9.7e-05
66	873.716	9.7e-05
67	873.726	9.7e-05
68	873.714	9.7e-05
69	873.733	9.7e-05
70	873.718	9.7e-05
71	873.725	9.7e-05
72	873.727	9.7e-05
73	873.734	9.7e-05
74	873.725	9.7e-05
75	873.743	9.7e-05
76	873.736	9.7e-05
77	873.738	9.7e-05
78	873.712	9.7e-05
79	873.724	9.7e-05
80	873.72	9.7e-05
81	873.703	9.7e-05
82	873.717	9.7e-05
83	873.731	9.7e-05
84	873.757	9.7e-05
85	873.745	9.7e-05
86	873.759	9.7e-05
87	873.737	9.7e-05
88	873.729	9.7e-05
89	873.721	9.7e-05
90	873.743	9.7e-05
91	873.716	9.7e-05
92	873.711	9.7e-05
93	873.727	9.7e-05
94	873.734	9.7e-05
95	873.72	9.7e-05
96	873.723	9.7e-05
97	873.715	9.7e-05
98	873.742	9.7e-05
99	873.742	9.7e-05
