N	R	I
0	875.031	9.7e-05
1	874.997	9.7e-05
2	875.028	9.7e-05
3	875.006	9.7e-05
4	875.01	9.7e-05
5	875.021	9.7e-05
6	875.014	9.7e-05
7	874.998	9.7e-05
8	875.0	9.7e-05
9	875.013	9.7e-05
10	875.015	9.7e-05
11	875.014	9.7e-05
12	875.007	9.7e-05
13	875.017	9.7e-05
14	875.037	9.7e-05
15	875.024	9.7e-05
16	875.018	9.7e-05
17	875.023	9.7e-05
18	875.001	9.7e-05
19	874.991	9.7e-05
20	875.0	9.7e-05
21	875.003	9.7e-05
22	874.99	9.7e-05
23	874.986	9.7e-05
24	875.004	9.7e-05
25	875.0	9.7e-05
26	875.002	9.7e-05
27	875.01	9.7e-05
28	875.005	9.7e-05
29	875.006	9.7e-05
30	874.997	9.7e-05
31	875.032	9.7e-05
32	875.033	9.7e-05
33	875.022	9.7e-05
34	875.022	9.7e-05
35	875.037	9.7e-05
36	875.035	9.7e-05
37	875.022	9.7e-05
38	875.013	9.7e-05
39	874.998	9.7e-05
40	875.024	9.7e-05
41	875.009	9.7e-05
42	875.013	9.7e-05
43	875.003	9.7e-05
44	874.997	9.7e-05
45	875.003	9.7e-05
46	875.018	9.7e-05
47	875.023	9.7e-05
48	875.018	9.7e-05
49	875.001	9.7e-05
50	875.016	9.7e-05
51	875.011	9.7e-05
52	875.017	9.7e-05
53	875.023	9.7e-05
54	875.02	9.7e-05
55	875.01	9.7e-05
56	875.015	9.7e-05
57	875.015	9.7e-05
58	875.006	9.7e-05
59	875.01	9.7e-05
60	875.018	9.7e-05
61	875.045	9.7e-05
62	875.008	9.7e-05
63	875.007	9.7e-05
64	874.996	9.7e-05
65	875.01	9.7e-05
66	875.023	9.7e-05
67	875.018	9.7e-05
68	875.012	9.7e-05
69	875.005	9.7e-05
70	875.014	9.7e-05
71	875.002	9.7e-05
72	875.003	9.7e-05
73	875.021	9.7e-05
74	875.017	9.7e-05
75	874.995	9.7e-05
76	875.009	9.7e-05
77	875.0	9.7e-05
78	875.028	9.7e-05
79	875.012	9.7e-05
80	875.025	9.7e-05
81	875.016	9.7e-05
82	875.017	9.7e-05
83	875.009	9.7e-05
84	875.012	9.7e-05
85	875.025	9.7e-05
86	875.016	9.7e-05
87	874.998	9.7e-05
88	874.992	9.7e-05
89	875.016	9.7e-05
90	875.02	9.7e-05
91	874.995	9.7e-05
92	875.006	9.7e-05
93	875.009	9.7e-05
94	875.034	9.7e-05
95	875.044	9.7e-05
96	875.026	9.7e-05
97	875.012	9.7e-05
98	875.017	9.7e-05
99	875.037	9.7e-05
