N	R	I
0	1272.85	9.7e-05
1	1272.86	9.7e-05
2	1272.87	9.7e-05
3	1272.84	9.7e-05
4	1272.82	9.7e-05
5	1272.84	9.7e-05
6	1272.85	9.7e-05
7	1272.85	9.7e-05
8	1272.84	9.7e-05
9	1272.86	9.7e-05
10	1272.84	9.7e-05
11	1272.86	9.7e-05
12	1272.85	9.7e-05
13	1272.85	9.7e-05
14	1272.86	9.7e-05
15	1272.86	9.7e-05
16	1272.86	9.7e-05
17	1272.86	9.7e-05
18	1272.85	9.7e-05
19	1272.84	9.7e-05
20	1272.85	9.7e-05
21	1272.83	9.7e-05
22	1272.84	9.7e-05
23	1272.85	9.7e-05
24	1272.87	9.7e-05
25	1272.86	9.7e-05
26	1272.85	9.7e-05
27	1272.85	9.7e-05
28	1272.85	9.7e-05
29	1272.86	9.7e-05
30	1272.85	9.7e-05
31	1272.86	9.7e-05
32	1272.86	9.7e-05
33	1272.84	9.7e-05
34	1272.85	9.7e-05
35	1272.86	9.7e-05
36	1272.87	9.7e-05
37	1272.85	9.7e-05
38	1272.86	9.7e-05
39	1272.84	9.7e-05
40	1272.84	9.7e-05
41	1272.86	9.7e-05
42	1272.87	9.7e-05
43	1272.86	9.7e-05
44	1272.87	9.7e-05
45	1272.88	9.7e-05
46	1272.87	9.7e-05
47	1272.86	9.7e-05
48	1272.87	9.7e-05
49	1272.87	9.7e-05
50	1272.85	9.7e-05
51	1272.89	9.7e-05
52	1272.86	9.7e-05
53	1272.88	9.7e-05
54	1272.87	9.7e-05
55	1272.86	9.7e-05
56	1272.86	9.7e-05
57	1272.88	9.7e-05
58	1272.89	9.7e-05
59	1272.89	9.7e-05
60	1272.87	9.7e-05
61	1272.88	9.7e-05
62	1272.89	9.7e-05
63	1272.89	9.7e-05
64	1272.9	9.7e-05
65	1272.89	9.7e-05
66	1272.9	9.7e-05
67	1272.88	9.7e-05
68	1272.9	9.7e-05
69	1272.89	9.7e-05
70	1272.89	9.7e-05
71	1272.89	9.7e-05
72	1272.88	9.7e-05
73	1272.87	9.7e-05
74	1272.88	9.7e-05
75	1272.88	9.7e-05
76	1272.87	9.7e-05
77	1272.86	9.7e-05
78	1272.9	9.7e-05
79	1272.89	9.7e-05
80	1272.86	9.7e-05
81	1272.88	9.7e-05
82	1272.9	9.7e-05
83	1272.89	9.7e-05
84	1272.89	9.7e-05
85	1272.87	9.7e-05
86	1272.88	9.7e-05
87	1272.87	9.7e-05
88	1272.88	9.7e-05
89	1272.9	9.7e-05
90	1272.9	9.7e-05
91	1272.89	9.7e-05
92	1272.89	9.7e-05
93	1272.87	9.7e-05
94	1272.86	9.7e-05
95	1272.88	9.7e-05
96	1272.86	9.7e-05
97	1272.88	9.7e-05
98	1272.87	9.7e-05
99	1272.89	9.7e-05
