N	R	I
0	1097.06
1	1097.06
2	1097.07
3	1097.1
4	1097.11
5	1097.12
6	1097.1
7	1097.12
8	1097.12
9	1097.11
10	1097.11
11	1097.12
12	1097.09
13	1097.11
14	1097.12
15	1097.13
16	1097.11
17	1097.09
18	1097.13
19	1097.1
20	1097.11
21	1097.12
22	1097.12
23	1097.09
24	1097.09
25	1097.09
26	1097.11
27	1097.1
28	1097.09
29	1097.12
30	1097.08
31	1097.1
32	1097.11
33	1097.12
34	1097.1
35	1097.08
36	1097.09
37	1097.08
38	1097.1
39	1097.09
40	1097.09
41	1097.07
42	1097.07
43	1097.08
44	1097.07
45	1097.09
46	1097.08
47	1097.1
48	1097.07
49	1097.07
50	1097.09
51	1097.07
52	1097.11
53	1097.08
54	1097.09
55	1097.1
56	1097.1
57	1097.1
58	1097.1
59	1097.09
60	1097.08
61	1097.06
62	1097.08
63	1097.08
64	1097.09
65	1097.11
66	1097.12
67	1097.08
68	1097.11
69	1097.11
70	1097.09
71	1097.11
72	1097.1
73	1097.09
74	1097.11
75	1097.12
76	1097.11
77	1097.09
78	1097.07
79	1097.1
80	1097.1
81	1097.1
82	1097.12
83	1097.09
84	1097.11
85	1097.11
86	1097.12
87	1097.11
88	1097.11
89	1097.09
90	1097.1
91	1097.11
92	1097.11
93	1097.11
94	1097.09
95	1097.1
96	1097.09
97	1097.1
98	1097.11
99	1097.07
100	1097.09
101	1097.08
102	1097.08
103	1097.11
104	1097.12
105	1097.06
106	1097.08
107	1097.1
108	1097.1
109	1097.09
110	1097.11
111	1097.11
112	1097.1
113	1097.13
114	1097.1
115	1097.09
116	1097.11
117	1097.09
118	1097.09
119	1097.1
120	1097.11
121	1097.1
122	1097.09
123	1097.09
124	1097.11
125	1097.12
126	1097.13
127	1097.14
128	1097.15
129	1097.13
130	1097.13
131	1097.12
132	1097.09
133	1097.13
134	1097.12
135	1097.11
136	1097.12
137	1097.11
138	1097.14
139	1097.11
140	1097.13
141	1097.13
142	1097.13
143	1097.14
144	1097.16
145	1097.15
146	1097.16
147	1097.13
148	1097.14
149	1097.15
150	1097.14
151	1097.1
152	1097.1
153	1097.11
154	1097.13
155	1097.14
156	1097.13
157	1097.14
158	1097.14
159	1097.14
160	1097.11
161	1097.12
162	1097.12
163	1097.13
164	1097.13
165	1097.14
166	1097.13
167	1097.13
168	1097.12
169	1097.14
170	1097.13
171	1097.13
172	1097.16
173	1097.13
174	1097.12
175	1097.14
176	1097.13
177	1097.13
178	1097.13
179	1097.12
180	1097.12
181	1097.13
182	1097.11
183	1097.15
184	1097.13
185	1097.13
186	1097.12
187	1097.14
188	1097.16
189	1097.14
190	1097.14
191	1097.15
192	1097.16
193	1097.16
194	1097.18
195	1097.15
196	1097.15
197	1097.18
198	1097.14
199	1097.16
200	1097.14
201	1097.14
202	1097.14
203	1097.15
204	1097.15
205	1097.13
206	1097.12
207	1097.14
208	1097.15
209	1097.15
210	1097.1
211	1097.11
212	1097.11
213	1097.14
214	1097.13
215	1097.16
216	1097.14
217	1097.15
218	1097.14
219	1097.15
220	1097.14
221	1097.15
222	1097.15
223	1097.13
224	1097.13
225	1097.16
226	1097.13
227	1097.15
228	1097.14
229	1097.14
230	1097.13
231	1097.14
232	1097.13
233	1097.12
234	1097.11
235	1097.14
236	1097.13
237	1097.11
238	1097.11
239	1097.12
240	1097.12
241	1097.13
242	1097.11
243	1097.12
244	1097.11
245	1097.13
246	1097.13
247	1097.12
248	1097.13
249	1097.12
250	1097.16
251	1097.13
252	1097.11
253	1097.1
254	1097.12
255	1097.12
256	1097.15
257	1097.15
258	1097.16
259	1097.15
