2.205000000000000071e+01	5.441000000000000003e-02	-6.269575143862922317e+01	2.829575842957923316e-18
2.210000000000000142e+01	5.442000000000000309e-02	6.011898527305334361e-02	7.899155439134998924e-26
2.214999999999999858e+01	5.443000000000000616e-02	5.122284780211507904e-01	5.715419596983529873e-24
2.219999999999999929e+01	5.444000000000000228e-02	1.785486481222977040e-01	6.991487083674443742e-25
2.225000000000000000e+01	5.445000000000000534e-02	-2.224406178754050334e-01	1.082328136600379849e-24
2.230000000000000071e+01	5.446000000000000146e-02	2.166326630276439458e-01	1.035132843680085194e-24
2.235000000000000142e+01	5.447000000000000453e-02	4.394712702990483111e-01	4.237973973437552479e-24
2.239999999999999858e+01	5.448000000000000065e-02	-6.637292990972931683e-01	9.654299443776759811e-24
2.244999999999999929e+01	5.449000000000000371e-02	-2.398366284822864569e-01	1.265852353119830059e-24
2.250000000000000000e+01	5.450000000000000677e-02	3.636764417087541279e-01	2.885896259232148275e-24
2.255000000000000071e+01	5.451000000000000290e-02	-1.050490325376134126e-02	2.419682543115285023e-27
2.260000000000000142e+01	5.452000000000000596e-02	8.299249817216863834e-01	1.529221575918882413e-23
2.264999999999999858e+01	5.453000000000000208e-02	1.522374094009124601e-01	5.092247003692216728e-25
2.269999999999999929e+01	5.454000000000000514e-02	-4.268090934222244504e-01	4.068358907980703439e-24
2.275000000000000000e+01	5.455000000000000127e-02	1.556182030573171893e-01	5.344789286856257023e-25
2.280000000000000071e+01	5.456000000000000433e-02	-6.274432473091452467e-01	8.657898312296545603e-24
2.285000000000000142e+01	5.457000000000000045e-02	-3.081058637522635646e-01	2.090488618684344338e-24
2.289999999999999858e+01	5.458000000000000351e-02	1.379378875450221753e-01	4.154767625476120762e-25
2.294999999999999929e+01	5.458999999999999964e-02	-4.249941009400501346e-01	3.935595750475678474e-24
2.300000000000000000e+01	5.460000000000000270e-02	1.062711033157331258e-01	2.474810213361211971e-25
2.305000000000000071e+01	5.461000000000000576e-02	5.212113511269519384e-01	5.927563530588050660e-24
2.310000000000000142e+01	5.462000000000000188e-02	2.352218696521424790e-01	1.218480322990257387e-24
2.314999999999999858e+01	5.463000000000000494e-02	1.725255604732565604e-02	6.545335963251962952e-27
2.319999999999999929e+01	5.464000000000000107e-02	1.818663362830111874e-01	7.328367331357090769e-25
