N	R	I
0	999.833	9.7e-05
1	999.849	9.7e-05
2	999.834	9.7e-05
3	999.841	9.7e-05
4	999.859	9.7e-05
5	999.866	9.7e-05
6	999.842	9.7e-05
7	999.847	9.7e-05
8	999.863	9.7e-05
9	999.853	9.7e-05
10	999.859	9.7e-05
11	999.858	9.7e-05
12	999.848	9.7e-05
13	999.849	9.7e-05
14	999.829	9.7e-05
15	999.82	9.7e-05
16	999.841	9.7e-05
17	999.865	9.7e-05
18	999.852	9.7e-05
19	999.852	9.7e-05
20	999.823	9.7e-05
21	999.848	9.7e-05
22	999.854	9.7e-05
23	999.857	9.7e-05
24	999.85	9.7e-05
25	999.838	9.7e-05
26	999.846	9.7e-05
27	999.874	9.7e-05
28	999.865	9.7e-05
29	999.852	9.7e-05
30	999.868	9.7e-05
31	999.866	9.7e-05
32	999.844	9.7e-05
33	999.832	9.7e-05
34	999.84	9.7e-05
35	999.851	9.7e-05
36	999.833	9.7e-05
37	999.813	9.7e-05
38	999.832	9.7e-05
39	999.805	9.7e-05
40	999.798	9.7e-05
41	999.811	9.7e-05
42	999.829	9.7e-05
43	999.818	9.7e-05
44	999.836	9.7e-05
45	999.825	9.7e-05
46	999.808	9.7e-05
47	999.809	9.7e-05
48	999.826	9.7e-05
49	999.849	9.7e-05
50	999.852	9.7e-05
51	999.84	9.7e-05
52	999.852	9.7e-05
53	999.838	9.7e-05
54	999.845	9.7e-05
55	999.849	9.7e-05
56	999.84	9.7e-05
57	999.856	9.7e-05
58	999.844	9.7e-05
59	999.84	9.7e-05
60	999.849	9.7e-05
61	999.861	9.7e-05
62	999.841	9.7e-05
63	999.849	9.7e-05
64	999.844	9.7e-05
65	999.852	9.7e-05
66	999.864	9.7e-05
67	999.878	9.7e-05
68	999.889	9.7e-05
69	999.886	9.7e-05
70	999.875	9.7e-05
71	999.873	9.7e-05
72	999.867	9.7e-05
73	999.85	9.7e-05
74	999.843	9.7e-05
75	999.851	9.7e-05
76	999.846	9.7e-05
77	999.851	9.7e-05
78	999.865	9.7e-05
79	999.86	9.7e-05
80	999.87	9.7e-05
81	999.908	9.7e-05
82	999.878	9.7e-05
83	999.888	9.7e-05
84	999.872	9.7e-05
85	999.858	9.7e-05
86	999.877	9.7e-05
87	999.855	9.7e-05
88	999.88	9.7e-05
89	999.883	9.7e-05
90	999.857	9.7e-05
91	999.88	9.7e-05
92	999.849	9.7e-05
93	999.834	9.7e-05
94	999.835	9.7e-05
95	999.86	9.7e-05
96	999.875	9.7e-05
97	999.856	9.7e-05
98	999.847	9.7e-05
99	999.85	9.7e-05
