N	R	I
0	998.892	9.7e-05
1	998.915	9.7e-05
2	998.899	9.7e-05
3	998.912	9.7e-05
4	998.896	9.7e-05
5	998.906	9.7e-05
6	998.933	9.7e-05
7	998.921	9.7e-05
8	998.917	9.7e-05
9	998.908	9.7e-05
10	998.888	9.7e-05
11	998.899	9.7e-05
12	998.901	9.7e-05
13	998.911	9.7e-05
14	998.91	9.7e-05
15	998.927	9.7e-05
16	998.919	9.7e-05
17	998.894	9.7e-05
18	998.924	9.7e-05
19	998.924	9.7e-05
20	998.898	9.7e-05
21	998.891	9.7e-05
22	998.916	9.7e-05
23	998.893	9.7e-05
24	998.904	9.7e-05
25	998.913	9.7e-05
26	998.906	9.7e-05
27	998.912	9.7e-05
28	998.927	9.7e-05
29	998.93	9.7e-05
30	998.925	9.7e-05
31	998.93	9.7e-05
32	998.928	9.7e-05
33	998.932	9.7e-05
34	998.906	9.7e-05
35	998.929	9.7e-05
36	998.933	9.7e-05
37	998.912	9.7e-05
38	998.935	9.7e-05
39	998.928	9.7e-05
40	998.93	9.7e-05
41	998.917	9.7e-05
42	998.927	9.7e-05
43	998.896	9.7e-05
44	998.905	9.7e-05
45	998.917	9.7e-05
46	998.921	9.7e-05
47	998.937	9.7e-05
48	998.921	9.7e-05
49	998.927	9.7e-05
50	998.932	9.7e-05
51	998.949	9.7e-05
52	998.927	9.7e-05
53	998.923	9.7e-05
54	998.905	9.7e-05
55	998.932	9.7e-05
56	998.946	9.7e-05
57	998.937	9.7e-05
58	998.952	9.7e-05
59	998.924	9.7e-05
60	998.931	9.7e-05
61	998.914	9.7e-05
62	998.914	9.7e-05
63	998.938	9.7e-05
64	998.931	9.7e-05
65	998.925	9.7e-05
66	998.944	9.7e-05
67	998.946	9.7e-05
68	998.915	9.7e-05
69	998.935	9.7e-05
70	998.934	9.7e-05
71	998.923	9.7e-05
72	998.916	9.7e-05
73	998.912	9.7e-05
74	998.899	9.7e-05
75	998.908	9.7e-05
76	998.9	9.7e-05
77	998.886	9.7e-05
78	998.909	9.7e-05
79	998.917	9.7e-05
80	998.918	9.7e-05
81	998.935	9.7e-05
82	998.923	9.7e-05
83	998.936	9.7e-05
84	998.913	9.7e-05
85	998.923	9.7e-05
86	998.934	9.7e-05
87	998.929	9.7e-05
88	998.915	9.7e-05
89	998.91	9.7e-05
90	998.911	9.7e-05
91	998.933	9.7e-05
92	998.929	9.7e-05
93	998.931	9.7e-05
94	998.904	9.7e-05
95	998.93	9.7e-05
96	998.965	9.7e-05
97	998.948	9.7e-05
98	998.92	9.7e-05
99	998.918	9.7e-05
