N	R	I
0	961.376	9.7e-05
1	961.376	9.7e-05
2	961.372	9.7e-05
3	961.362	9.7e-05
4	961.38	9.7e-05
5	961.377	9.7e-05
6	961.39	9.7e-05
7	961.379	9.7e-05
8	961.374	9.7e-05
9	961.368	9.7e-05
10	961.385	9.7e-05
11	961.382	9.7e-05
12	961.37	9.7e-05
13	961.382	9.7e-05
14	961.365	9.7e-05
15	961.393	9.7e-05
16	961.382	9.7e-05
17	961.381	9.7e-05
18	961.398	9.7e-05
19	961.394	9.7e-05
20	961.392	9.7e-05
21	961.404	9.7e-05
22	961.382	9.7e-05
23	961.395	9.7e-05
24	961.393	9.7e-05
25	961.395	9.7e-05
26	961.397	9.7e-05
27	961.405	9.7e-05
28	961.409	9.7e-05
29	961.384	9.7e-05
30	961.37	9.7e-05
31	961.377	9.7e-05
32	961.385	9.7e-05
33	961.383	9.7e-05
34	961.375	9.7e-05
35	961.385	9.7e-05
36	961.39	9.7e-05
37	961.39	9.7e-05
38	961.422	9.7e-05
39	961.405	9.7e-05
40	961.41	9.7e-05
41	961.405	9.7e-05
42	961.382	9.7e-05
43	961.378	9.7e-05
44	961.392	9.7e-05
45	961.396	9.7e-05
46	961.395	9.7e-05
47	961.409	9.7e-05
48	961.411	9.7e-05
49	961.404	9.7e-05
50	961.403	9.7e-05
51	961.391	9.7e-05
52	961.375	9.7e-05
53	961.376	9.7e-05
54	961.381	9.7e-05
55	961.389	9.7e-05
56	961.391	9.7e-05
57	961.393	9.7e-05
58	961.394	9.7e-05
59	961.391	9.7e-05
60	961.394	9.7e-05
61	961.391	9.7e-05
62	961.385	9.7e-05
63	961.395	9.7e-05
64	961.402	9.7e-05
65	961.4	9.7e-05
66	961.38	9.7e-05
67	961.393	9.7e-05
68	961.385	9.7e-05
69	961.394	9.7e-05
70	961.37	9.7e-05
71	961.385	9.7e-05
72	961.386	9.7e-05
73	961.377	9.7e-05
74	961.376	9.7e-05
75	961.396	9.7e-05
76	961.393	9.7e-05
77	961.392	9.7e-05
78	961.381	9.7e-05
79	961.404	9.7e-05
80	961.379	9.7e-05
81	961.416	9.7e-05
82	961.42	9.7e-05
83	961.41	9.7e-05
84	961.42	9.7e-05
85	961.416	9.7e-05
86	961.404	9.7e-05
87	961.415	9.7e-05
88	961.402	9.7e-05
89	961.415	9.7e-05
90	961.408	9.7e-05
91	961.436	9.7e-05
92	961.432	9.7e-05
93	961.426	9.7e-05
94	961.409	9.7e-05
95	961.399	9.7e-05
96	961.434	9.7e-05
97	961.426	9.7e-05
98	961.429	9.7e-05
99	961.441	9.7e-05
