N	R	I
0	961.697	9.7e-05
1	961.697	9.7e-05
2	961.708	9.7e-05
3	961.699	9.7e-05
4	961.695	9.7e-05
5	961.708	9.7e-05
6	961.714	9.7e-05
7	961.695	9.7e-05
8	961.7	9.7e-05
9	961.686	9.7e-05
10	961.695	9.7e-05
11	961.68	9.7e-05
12	961.697	9.7e-05
13	961.705	9.7e-05
14	961.687	9.7e-05
15	961.705	9.7e-05
16	961.684	9.7e-05
17	961.68	9.7e-05
18	961.717	9.7e-05
19	961.713	9.7e-05
20	961.704	9.7e-05
21	961.693	9.7e-05
22	961.694	9.7e-05
23	961.704	9.7e-05
24	961.708	9.7e-05
25	961.723	9.7e-05
26	961.708	9.7e-05
27	961.704	9.7e-05
28	961.72	9.7e-05
29	961.725	9.7e-05
30	961.717	9.7e-05
31	961.703	9.7e-05
32	961.727	9.7e-05
33	961.697	9.7e-05
34	961.723	9.7e-05
35	961.721	9.7e-05
36	961.718	9.7e-05
37	961.724	9.7e-05
38	961.719	9.7e-05
39	961.71	9.7e-05
40	961.72	9.7e-05
41	961.727	9.7e-05
42	961.715	9.7e-05
43	961.731	9.7e-05
44	961.726	9.7e-05
45	961.736	9.7e-05
46	961.726	9.7e-05
47	961.729	9.7e-05
48	961.736	9.7e-05
49	961.752	9.7e-05
50	961.752	9.7e-05
51	961.757	9.7e-05
52	961.755	9.7e-05
53	961.732	9.7e-05
54	961.701	9.7e-05
55	961.708	9.7e-05
56	961.708	9.7e-05
57	961.732	9.7e-05
58	961.712	9.7e-05
59	961.729	9.7e-05
60	961.721	9.7e-05
61	961.703	9.7e-05
62	961.712	9.7e-05
63	961.724	9.7e-05
64	961.713	9.7e-05
65	961.688	9.7e-05
66	961.7	9.7e-05
67	961.697	9.7e-05
68	961.669	9.7e-05
69	961.706	9.7e-05
70	961.708	9.7e-05
71	961.729	9.7e-05
72	961.716	9.7e-05
73	961.71	9.7e-05
74	961.716	9.7e-05
75	961.73	9.7e-05
76	961.723	9.7e-05
77	961.712	9.7e-05
78	961.721	9.7e-05
79	961.737	9.7e-05
80	961.728	9.7e-05
81	961.755	9.7e-05
82	961.724	9.7e-05
83	961.743	9.7e-05
84	961.721	9.7e-05
85	961.733	9.7e-05
86	961.731	9.7e-05
87	961.721	9.7e-05
88	961.705	9.7e-05
89	961.706	9.7e-05
90	961.711	9.7e-05
91	961.726	9.7e-05
92	961.726	9.7e-05
93	961.722	9.7e-05
94	961.723	9.7e-05
95	961.715	9.7e-05
96	961.73	9.7e-05
97	961.714	9.7e-05
98	961.714	9.7e-05
99	961.725	9.7e-05
