N	R	I
0	961.819	9.7e-05
1	961.834	9.7e-05
2	961.811	9.7e-05
3	961.809	9.7e-05
4	961.789	9.7e-05
5	961.803	9.7e-05
6	961.785	9.7e-05
7	961.823	9.7e-05
8	961.804	9.7e-05
9	961.803	9.7e-05
10	961.804	9.7e-05
11	961.816	9.7e-05
12	961.8	9.7e-05
13	961.805	9.7e-05
14	961.8	9.7e-05
15	961.798	9.7e-05
16	961.806	9.7e-05
17	961.805	9.7e-05
18	961.811	9.7e-05
19	961.788	9.7e-05
20	961.805	9.7e-05
21	961.811	9.7e-05
22	961.813	9.7e-05
23	961.793	9.7e-05
24	961.804	9.7e-05
25	961.804	9.7e-05
26	961.799	9.7e-05
27	961.803	9.7e-05
28	961.808	9.7e-05
29	961.799	9.7e-05
30	961.82	9.7e-05
31	961.793	9.7e-05
32	961.791	9.7e-05
33	961.832	9.7e-05
34	961.832	9.7e-05
35	961.844	9.7e-05
36	961.819	9.7e-05
37	961.809	9.7e-05
38	961.823	9.7e-05
39	961.827	9.7e-05
40	961.842	9.7e-05
41	961.83	9.7e-05
42	961.85	9.7e-05
43	961.839	9.7e-05
44	961.837	9.7e-05
45	961.816	9.7e-05
46	961.815	9.7e-05
47	961.816	9.7e-05
48	961.828	9.7e-05
49	961.826	9.7e-05
50	961.816	9.7e-05
51	961.808	9.7e-05
52	961.828	9.7e-05
53	961.799	9.7e-05
54	961.811	9.7e-05
55	961.8	9.7e-05
56	961.817	9.7e-05
57	961.79	9.7e-05
58	961.778	9.7e-05
59	961.802	9.7e-05
60	961.813	9.7e-05
61	961.808	9.7e-05
62	961.823	9.7e-05
63	961.813	9.7e-05
64	961.811	9.7e-05
65	961.828	9.7e-05
66	961.809	9.7e-05
67	961.823	9.7e-05
68	961.802	9.7e-05
69	961.811	9.7e-05
70	961.823	9.7e-05
71	961.82	9.7e-05
72	961.83	9.7e-05
73	961.84	9.7e-05
74	961.829	9.7e-05
75	961.828	9.7e-05
76	961.816	9.7e-05
77	961.83	9.7e-05
78	961.837	9.7e-05
79	961.828	9.7e-05
80	961.837	9.7e-05
81	961.832	9.7e-05
82	961.844	9.7e-05
83	961.849	9.7e-05
84	961.815	9.7e-05
85	961.829	9.7e-05
86	961.831	9.7e-05
87	961.825	9.7e-05
88	961.847	9.7e-05
89	961.821	9.7e-05
90	961.841	9.7e-05
91	961.841	9.7e-05
92	961.842	9.7e-05
93	961.842	9.7e-05
94	961.821	9.7e-05
95	961.831	9.7e-05
96	961.833	9.7e-05
97	961.847	9.7e-05
98	961.837	9.7e-05
99	961.841	9.7e-05
