N	R	I
0	961.756	9.7e-05
1	961.783	9.7e-05
2	961.772	9.7e-05
3	961.775	9.7e-05
4	961.778	9.7e-05
5	961.765	9.7e-05
6	961.766	9.7e-05
7	961.765	9.7e-05
8	961.763	9.7e-05
9	961.776	9.7e-05
10	961.773	9.7e-05
11	961.782	9.7e-05
12	961.772	9.7e-05
13	961.758	9.7e-05
14	961.786	9.7e-05
15	961.772	9.7e-05
16	961.801	9.7e-05
17	961.782	9.7e-05
18	961.8	9.7e-05
19	961.778	9.7e-05
20	961.809	9.7e-05
21	961.76	9.7e-05
22	961.785	9.7e-05
23	961.744	9.7e-05
24	961.767	9.7e-05
25	961.765	9.7e-05
26	961.757	9.7e-05
27	961.764	9.7e-05
28	961.775	9.7e-05
29	961.787	9.7e-05
30	961.77	9.7e-05
31	961.761	9.7e-05
32	961.77	9.7e-05
33	961.772	9.7e-05
34	961.762	9.7e-05
35	961.759	9.7e-05
36	961.766	9.7e-05
37	961.759	9.7e-05
38	961.772	9.7e-05
39	961.759	9.7e-05
40	961.778	9.7e-05
41	961.766	9.7e-05
42	961.758	9.7e-05
43	961.756	9.7e-05
44	961.784	9.7e-05
45	961.793	9.7e-05
46	961.796	9.7e-05
47	961.776	9.7e-05
48	961.788	9.7e-05
49	961.768	9.7e-05
50	961.779	9.7e-05
51	961.763	9.7e-05
52	961.775	9.7e-05
53	961.752	9.7e-05
54	961.756	9.7e-05
55	961.763	9.7e-05
56	961.768	9.7e-05
57	961.767	9.7e-05
58	961.794	9.7e-05
59	961.762	9.7e-05
60	961.772	9.7e-05
61	961.765	9.7e-05
62	961.779	9.7e-05
63	961.777	9.7e-05
64	961.769	9.7e-05
65	961.768	9.7e-05
66	961.749	9.7e-05
67	961.761	9.7e-05
68	961.771	9.7e-05
69	961.778	9.7e-05
70	961.773	9.7e-05
71	961.745	9.7e-05
72	961.781	9.7e-05
73	961.792	9.7e-05
74	961.777	9.7e-05
75	961.806	9.7e-05
76	961.788	9.7e-05
77	961.769	9.7e-05
78	961.781	9.7e-05
79	961.8	9.7e-05
80	961.784	9.7e-05
81	961.794	9.7e-05
82	961.786	9.7e-05
83	961.791	9.7e-05
84	961.794	9.7e-05
85	961.802	9.7e-05
86	961.802	9.7e-05
87	961.794	9.7e-05
88	961.806	9.7e-05
89	961.805	9.7e-05
90	961.79	9.7e-05
91	961.772	9.7e-05
92	961.78	9.7e-05
93	961.798	9.7e-05
94	961.784	9.7e-05
95	961.813	9.7e-05
96	961.8	9.7e-05
97	961.815	9.7e-05
98	961.798	9.7e-05
99	961.793	9.7e-05
