N	R	I
0	961.435	9.7e-05
1	961.442	9.7e-05
2	961.431	9.7e-05
3	961.396	9.7e-05
4	961.417	9.7e-05
5	961.443	9.7e-05
6	961.455	9.7e-05
7	961.476	9.7e-05
8	961.468	9.7e-05
9	961.458	9.7e-05
10	961.454	9.7e-05
11	961.425	9.7e-05
12	961.423	9.7e-05
13	961.419	9.7e-05
14	961.422	9.7e-05
15	961.438	9.7e-05
16	961.439	9.7e-05
17	961.416	9.7e-05
18	961.44	9.7e-05
19	961.415	9.7e-05
20	961.428	9.7e-05
21	961.446	9.7e-05
22	961.433	9.7e-05
23	961.446	9.7e-05
24	961.447	9.7e-05
25	961.425	9.7e-05
26	961.432	9.7e-05
27	961.433	9.7e-05
28	961.428	9.7e-05
29	961.422	9.7e-05
30	961.435	9.7e-05
31	961.435	9.7e-05
32	961.46	9.7e-05
33	961.435	9.7e-05
34	961.45	9.7e-05
35	961.45	9.7e-05
36	961.414	9.7e-05
37	961.417	9.7e-05
38	961.436	9.7e-05
39	961.428	9.7e-05
40	961.439	9.7e-05
41	961.456	9.7e-05
42	961.439	9.7e-05
43	961.46	9.7e-05
44	961.459	9.7e-05
45	961.432	9.7e-05
46	961.435	9.7e-05
47	961.442	9.7e-05
48	961.449	9.7e-05
49	961.453	9.7e-05
50	961.456	9.7e-05
51	961.449	9.7e-05
52	961.441	9.7e-05
53	961.452	9.7e-05
54	961.445	9.7e-05
55	961.441	9.7e-05
56	961.446	9.7e-05
57	961.435	9.7e-05
58	961.451	9.7e-05
59	961.441	9.7e-05
60	961.433	9.7e-05
61	961.438	9.7e-05
62	961.431	9.7e-05
63	961.429	9.7e-05
64	961.448	9.7e-05
65	961.459	9.7e-05
66	961.443	9.7e-05
67	961.461	9.7e-05
68	961.461	9.7e-05
69	961.45	9.7e-05
70	961.463	9.7e-05
71	961.433	9.7e-05
72	961.459	9.7e-05
73	961.451	9.7e-05
74	961.44	9.7e-05
75	961.434	9.7e-05
76	961.428	9.7e-05
77	961.451	9.7e-05
78	961.439	9.7e-05
79	961.442	9.7e-05
80	961.475	9.7e-05
81	961.457	9.7e-05
82	961.438	9.7e-05
83	961.452	9.7e-05
84	961.467	9.7e-05
85	961.453	9.7e-05
86	961.471	9.7e-05
87	961.455	9.7e-05
88	961.452	9.7e-05
89	961.47	9.7e-05
90	961.474	9.7e-05
91	961.47	9.7e-05
92	961.484	9.7e-05
93	961.473	9.7e-05
94	961.489	9.7e-05
95	961.486	9.7e-05
96	961.473	9.7e-05
97	961.456	9.7e-05
98	961.468	9.7e-05
99	961.458	9.7e-05
