N	R	I
0	961.493	9.7e-05
1	961.497	9.7e-05
2	961.474	9.7e-05
3	961.493	9.7e-05
4	961.51	9.7e-05
5	961.495	9.7e-05
6	961.524	9.7e-05
7	961.516	9.7e-05
8	961.501	9.7e-05
9	961.497	9.7e-05
10	961.52	9.7e-05
11	961.496	9.7e-05
12	961.5	9.7e-05
13	961.516	9.7e-05
14	961.512	9.7e-05
15	961.518	9.7e-05
16	961.5	9.7e-05
17	961.519	9.7e-05
18	961.489	9.7e-05
19	961.5	9.7e-05
20	961.488	9.7e-05
21	961.499	9.7e-05
22	961.52	9.7e-05
23	961.511	9.7e-05
24	961.513	9.7e-05
25	961.515	9.7e-05
26	961.524	9.7e-05
27	961.526	9.7e-05
28	961.538	9.7e-05
29	961.529	9.7e-05
30	961.51	9.7e-05
31	961.517	9.7e-05
32	961.504	9.7e-05
33	961.495	9.7e-05
34	961.506	9.7e-05
35	961.506	9.7e-05
36	961.488	9.7e-05
37	961.493	9.7e-05
38	961.512	9.7e-05
39	961.533	9.7e-05
40	961.492	9.7e-05
41	961.51	9.7e-05
42	961.493	9.7e-05
43	961.497	9.7e-05
44	961.485	9.7e-05
45	961.48	9.7e-05
46	961.516	9.7e-05
47	961.487	9.7e-05
48	961.504	9.7e-05
49	961.498	9.7e-05
50	961.509	9.7e-05
51	961.516	9.7e-05
52	961.513	9.7e-05
53	961.512	9.7e-05
54	961.513	9.7e-05
55	961.518	9.7e-05
56	961.507	9.7e-05
57	961.52	9.7e-05
58	961.501	9.7e-05
59	961.505	9.7e-05
60	961.526	9.7e-05
61	961.545	9.7e-05
62	961.536	9.7e-05
63	961.532	9.7e-05
64	961.534	9.7e-05
65	961.525	9.7e-05
66	961.529	9.7e-05
67	961.509	9.7e-05
68	961.518	9.7e-05
69	961.496	9.7e-05
70	961.519	9.7e-05
71	961.54	9.7e-05
72	961.533	9.7e-05
73	961.534	9.7e-05
74	961.536	9.7e-05
75	961.528	9.7e-05
76	961.539	9.7e-05
77	961.532	9.7e-05
78	961.531	9.7e-05
79	961.546	9.7e-05
80	961.536	9.7e-05
81	961.558	9.7e-05
82	961.527	9.7e-05
83	961.538	9.7e-05
84	961.513	9.7e-05
85	961.528	9.7e-05
86	961.523	9.7e-05
87	961.538	9.7e-05
88	961.533	9.7e-05
89	961.522	9.7e-05
90	961.553	9.7e-05
91	961.54	9.7e-05
92	961.541	9.7e-05
93	961.537	9.7e-05
94	961.54	9.7e-05
95	961.51	9.7e-05
96	961.53	9.7e-05
97	961.543	9.7e-05
98	961.528	9.7e-05
99	961.522	9.7e-05
