N	R	I
0	960.754	9.7e-05
1	960.755	9.7e-05
2	960.748	9.7e-05
3	960.779	9.7e-05
4	960.763	9.7e-05
5	960.756	9.7e-05
6	960.756	9.7e-05
7	960.753	9.7e-05
8	960.777	9.7e-05
9	960.775	9.7e-05
10	960.787	9.7e-05
11	960.766	9.7e-05
12	960.791	9.7e-05
13	960.781	9.7e-05
14	960.784	9.7e-05
15	960.792	9.7e-05
16	960.802	9.7e-05
17	960.782	9.7e-05
18	960.787	9.7e-05
19	960.768	9.7e-05
20	960.792	9.7e-05
21	960.791	9.7e-05
22	960.801	9.7e-05
23	960.778	9.7e-05
24	960.802	9.7e-05
25	960.785	9.7e-05
26	960.779	9.7e-05
27	960.784	9.7e-05
28	960.799	9.7e-05
29	960.791	9.7e-05
30	960.801	9.7e-05
31	960.809	9.7e-05
32	960.799	9.7e-05
33	960.816	9.7e-05
34	960.819	9.7e-05
35	960.808	9.7e-05
36	960.81	9.7e-05
37	960.819	9.7e-05
38	960.846	9.7e-05
39	960.83	9.7e-05
40	960.833	9.7e-05
41	960.823	9.7e-05
42	960.84	9.7e-05
43	960.83	9.7e-05
44	960.82	9.7e-05
45	960.821	9.7e-05
46	960.827	9.7e-05
47	960.816	9.7e-05
48	960.814	9.7e-05
49	960.822	9.7e-05
50	960.816	9.7e-05
51	960.829	9.7e-05
52	960.807	9.7e-05
53	960.813	9.7e-05
54	960.8	9.7e-05
55	960.813	9.7e-05
56	960.809	9.7e-05
57	960.802	9.7e-05
58	960.821	9.7e-05
59	960.834	9.7e-05
60	960.825	9.7e-05
61	960.83	9.7e-05
62	960.841	9.7e-05
63	960.836	9.7e-05
64	960.829	9.7e-05
65	960.825	9.7e-05
66	960.846	9.7e-05
67	960.847	9.7e-05
68	960.811	9.7e-05
69	960.822	9.7e-05
70	960.811	9.7e-05
71	960.818	9.7e-05
72	960.804	9.7e-05
73	960.817	9.7e-05
74	960.813	9.7e-05
75	960.822	9.7e-05
76	960.826	9.7e-05
77	960.837	9.7e-05
78	960.83	9.7e-05
79	960.85	9.7e-05
80	960.873	9.7e-05
81	960.851	9.7e-05
82	960.844	9.7e-05
83	960.834	9.7e-05
84	960.848	9.7e-05
85	960.847	9.7e-05
86	960.84	9.7e-05
87	960.857	9.7e-05
88	960.854	9.7e-05
89	960.842	9.7e-05
90	960.857	9.7e-05
91	960.836	9.7e-05
92	960.848	9.7e-05
93	960.851	9.7e-05
94	960.86	9.7e-05
95	960.841	9.7e-05
96	960.852	9.7e-05
97	960.844	9.7e-05
98	960.839	9.7e-05
99	960.849	9.7e-05
