N	R	I
0	1165.12	9.7e-05
1	1165.11	9.7e-05
2	1165.12	9.7e-05
3	1165.12	9.7e-05
4	1165.12	9.7e-05
5	1165.12	9.7e-05
6	1165.12	9.7e-05
7	1165.1	9.7e-05
8	1165.12	9.7e-05
9	1165.12	9.7e-05
10	1165.11	9.7e-05
11	1165.11	9.7e-05
12	1165.11	9.7e-05
13	1165.12	9.7e-05
14	1165.14	9.7e-05
15	1165.1	9.7e-05
16	1165.12	9.7e-05
17	1165.14	9.7e-05
18	1165.13	9.7e-05
19	1165.12	9.7e-05
20	1165.13	9.7e-05
21	1165.14	9.7e-05
22	1165.12	9.7e-05
23	1165.12	9.7e-05
24	1165.13	9.7e-05
25	1165.12	9.7e-05
26	1165.13	9.7e-05
27	1165.14	9.7e-05
28	1165.16	9.7e-05
29	1165.12	9.7e-05
30	1165.15	9.7e-05
31	1165.14	9.7e-05
32	1165.14	9.7e-05
33	1165.15	9.7e-05
34	1165.15	9.7e-05
35	1165.17	9.7e-05
36	1165.16	9.7e-05
37	1165.17	9.7e-05
38	1165.13	9.7e-05
39	1165.16	9.7e-05
40	1165.14	9.7e-05
41	1165.15	9.7e-05
42	1165.13	9.7e-05
43	1165.13	9.7e-05
44	1165.13	9.7e-05
45	1165.13	9.7e-05
46	1165.13	9.7e-05
47	1165.12	9.7e-05
48	1165.14	9.7e-05
49	1165.14	9.7e-05
50	1165.12	9.7e-05
51	1165.13	9.7e-05
52	1165.13	9.7e-05
53	1165.12	9.7e-05
54	1165.13	9.7e-05
55	1165.14	9.7e-05
56	1165.13	9.7e-05
57	1165.15	9.7e-05
58	1165.12	9.7e-05
59	1165.15	9.7e-05
60	1165.15	9.7e-05
61	1165.14	9.7e-05
62	1165.16	9.7e-05
63	1165.13	9.7e-05
64	1165.14	9.7e-05
65	1165.13	9.7e-05
66	1165.12	9.7e-05
67	1165.13	9.7e-05
68	1165.11	9.7e-05
69	1165.15	9.7e-05
70	1165.16	9.7e-05
71	1165.11	9.7e-05
72	1165.13	9.7e-05
73	1165.14	9.7e-05
74	1165.16	9.7e-05
75	1165.14	9.7e-05
76	1165.18	9.7e-05
77	1165.17	9.7e-05
78	1165.16	9.7e-05
79	1165.13	9.7e-05
80	1165.13	9.7e-05
81	1165.14	9.7e-05
82	1165.18	9.7e-05
83	1165.16	9.7e-05
84	1165.15	9.7e-05
85	1165.16	9.7e-05
86	1165.15	9.7e-05
87	1165.16	9.7e-05
88	1165.16	9.7e-05
89	1165.13	9.7e-05
90	1165.17	9.7e-05
91	1165.15	9.7e-05
92	1165.16	9.7e-05
93	1165.17	9.7e-05
94	1165.17	9.7e-05
95	1165.17	9.7e-05
96	1165.17	9.7e-05
97	1165.16	9.7e-05
98	1165.15	9.7e-05
99	1165.16	9.7e-05
