N	R	I
0	938.448
1	938.461
2	938.438
3	938.438
4	938.45
5	938.451
6	938.458
7	938.461
8	938.459
9	938.471
10	938.464
11	938.461
12	938.472
13	938.467
14	938.454
15	938.471
16	938.469
17	938.448
18	938.466
19	938.46
20	938.45
21	938.464
22	938.469
23	938.458
24	938.454
25	938.447
26	938.468
27	938.468
28	938.445
29	938.451
30	938.434
31	938.458
32	938.448
33	938.447
34	938.45
35	938.431
36	938.459
37	938.439
38	938.411
39	938.461
40	938.441
41	938.442
42	938.437
43	938.46
44	938.426
45	938.424
46	938.45
47	938.444
48	938.452
49	938.434
50	938.422
51	938.373
52	938.408
53	938.394
54	938.414
55	938.403
56	938.385
57	938.395
58	938.428
59	938.416
60	938.42
61	938.428
62	938.447
63	938.461
64	938.437
65	938.41
66	938.41
67	938.371
68	938.422
69	938.415
70	938.401
71	938.393
72	938.384
73	938.399
74	938.402
75	938.385
76	938.414
77	938.39
78	938.365
79	938.365
80	938.391
81	938.378
82	938.377
83	938.376
84	938.373
85	938.39
86	938.357
87	938.365
88	938.376
89	938.376
90	938.385
91	938.338
92	938.356
93	938.374
94	938.375
95	938.37
96	938.386
97	938.381
98	938.377
99	938.395
100	938.404
101	938.358
102	938.356
103	938.358
104	938.373
105	938.351
106	938.337
107	938.346
108	938.374
109	938.365
110	938.387
111	938.386
112	938.394
113	938.382
114	938.365
115	938.385
116	938.387
117	938.381
118	938.381
119	938.381
120	938.384
121	938.394
122	938.381
123	938.401
124	938.375
125	938.391
126	938.373
127	938.364
128	938.357
129	938.389
130	938.381
131	938.38
132	938.367
133	938.393
134	938.38
135	938.376
136	938.375
137	938.353
138	938.368
139	938.392
140	938.371
141	938.389
142	938.364
143	938.403
144	938.4
145	938.385
146	938.381
147	938.387
148	938.396
149	938.377
150	938.356
151	938.34
152	938.357
153	938.401
154	938.386
155	938.406
156	938.375
157	938.392
158	938.388
159	938.402
160	938.4
161	938.407
162	938.409
163	938.416
164	938.394
165	938.399
166	938.41
167	938.403
168	938.374
169	938.381
170	938.388
171	938.398
172	938.402
173	938.403
174	938.412
175	938.393
176	938.411
177	938.428
178	938.412
179	938.409
180	938.411
181	938.438
182	938.409
183	938.434
184	938.402
185	938.399
186	938.402
187	938.383
188	938.413
189	938.432
190	938.411
191	938.441
192	938.439
193	938.429
194	938.423
195	938.411
196	938.444
197	938.448
198	938.434
199	938.439
200	938.454
201	938.458
202	938.474
203	938.474
204	938.461
205	938.478
206	938.476
207	938.466
208	938.465
209	938.464
210	938.435
211	938.48
212	938.466
213	938.469
214	938.484
215	938.487
216	938.483
217	938.501
218	938.475
219	938.467
220	938.486
221	938.486
222	938.505
223	938.498
224	938.495
225	938.492
226	938.513
227	938.478
228	938.496
229	938.488
230	938.468
231	938.465
232	938.494
233	938.482
234	938.469
235	938.492
236	938.507
237	938.462
238	938.478
239	938.505
240	938.493
241	938.501
242	938.467
243	938.486
244	938.475
245	938.48
246	938.494
247	938.492
248	938.501
249	938.503
250	938.495
251	938.463
252	938.498
253	938.498
254	938.469
255	938.466
256	938.472
257	938.485
258	938.482
259	938.482
260	938.492
261	938.513
262	938.526
263	938.498
264	938.499
265	938.503
266	938.494
267	938.484
268	938.511
269	938.5
270	938.51
271	938.508
272	938.495
273	938.499
274	938.497
275	938.517
276	938.489
277	938.491
278	938.507
279	938.491
280	938.475
281	938.511
282	938.497
283	938.508
284	938.522
285	938.514
286	938.481
287	938.505
288	938.506
289	938.522
290	938.519
291	938.486
292	938.513
293	938.494
294	938.472
295	938.498
296	938.5
297	938.473
298	938.511
299	938.508
300	938.473
301	938.493
302	938.46
303	938.479
304	938.451
305	938.481
306	938.462
307	938.462
308	938.443
309	938.454
310	938.494
311	938.477
312	938.464
313	938.462
314	938.465
315	938.426
316	938.459
317	938.46
318	938.452
319	938.45
320	938.446
321	938.464
322	938.418
323	938.432
324	938.444
325	938.432
326	938.425
327	938.401
328	938.415
329	938.427
330	938.416
331	938.421
332	938.431
333	938.418
334	938.432
335	938.422
336	938.412
337	938.426
338	938.409
339	938.402
340	938.361
341	938.379
342	938.344
343	938.366
344	938.376
345	938.369
346	938.386
347	938.361
348	938.383
349	938.353
350	938.367
351	938.345
352	938.338
353	938.334
354	938.312
355	938.361
356	938.331
357	938.348
358	938.328
359	938.308
360	938.342
361	938.31
362	938.308
363	938.309
364	938.325
365	938.291
366	938.296
367	938.306
368	938.301
369	938.268
370	938.282
371	938.304
372	938.278
373	938.289
374	938.284
375	938.279
376	938.249
377	938.291
378	938.268
379	938.267
380	938.274
381	938.287
382	938.271
383	938.24
384	938.243
385	938.23
386	938.257
387	938.257
388	938.272
389	938.259
390	938.236
391	938.257
392	938.249
393	938.258
394	938.261
395	938.259
396	938.281
397	938.273
398	938.3
399	938.264
400	938.271
401	938.258
