22.75	6.87957e-10
22.76	2.06282e-09
22.77	1.96629e-09
22.78	1.92853e-09
22.79	1.95615e-09
22.8	2.48307e-09
22.81	1.99715e-09
22.82	1.96776e-09
22.83	1.97647e-09
22.84	2.02047e-09
22.85	2.03373e-09
22.86	2.04843e-09
22.87	2.45479e-09
22.88	2.00205e-09
22.89	2.05597e-09
22.9	2.08302e-09
22.91	2.07868e-09
22.92	2.0323e-09
22.93	2.05202e-09
22.94	2.52831e-09
22.95	2.08448e-09
22.96	2.08764e-09
22.97	2.06848e-09
22.98	2.0735e-09
22.99	2.15492e-09
23.0	2.17679e-09
23.01	2.54996e-09
23.02	2.12847e-09
23.03	2.15644e-09
23.04	2.17794e-09
23.05	2.1867e-09
23.06	2.14063e-09
23.07	2.17451e-09
23.08	2.66725e-09
23.09	2.25352e-09
23.1	2.29019e-09
23.11	2.21906e-09
23.12	2.28311e-09
23.13	2.31677e-09
23.14	2.32718e-09
23.15	2.80762e-09
23.16	2.32378e-09
23.17	2.35966e-09
23.18	2.40095e-09
23.19	2.48327e-09
23.2	2.46966e-09
23.21	2.49245e-09
23.22	2.97122e-09
23.23	2.59647e-09
23.24	2.66159e-09
23.25	2.67854e-09
23.26	2.69235e-09
23.27	2.76978e-09
23.28	2.84158e-09
23.29	3.45784e-09
23.3	3.03621e-09
23.31	3.12941e-09
23.32	3.21455e-09
23.33	3.39177e-09
23.34	3.54666e-09
23.35	4.15928e-09
23.36	3.90775e-09
23.37	4.20381e-09
23.38	4.51152e-09
23.39	4.90078e-09
23.4	5.37417e-09
23.41	6.00532e-09
23.42	7.53579e-09
23.43	8.44849e-09
23.44	9.99316e-09
23.45	1.1973e-08
23.46	1.51253e-08
23.47	1.86018e-08
23.48	2.3882e-08
23.49	3.40048e-08
23.5	4.45917e-08
23.51	5.68224e-08
23.52	7.16347e-08
23.53	8.99359e-08
23.54	1.12789e-07
23.55	1.38674e-07
23.56	1.73055e-07
23.57	2.02844e-07
23.58	2.33693e-07
23.59	2.67842e-07
23.6	3.02855e-07
23.61	3.39561e-07
23.62	3.78295e-07
23.63	4.3166e-07
23.64	4.74657e-07
23.65	5.17581e-07
23.66	5.64682e-07
23.67	6.14077e-07
23.68	6.61906e-07
23.69	7.18012e-07
23.7	7.854e-07
23.71	8.43189e-07
23.72	9.01889e-07
23.73	9.62548e-07
23.74	1.02215e-06
23.75	1.08521e-06
23.76	1.15219e-06
23.77	1.23883e-06
23.78	1.31212e-06
23.79	1.38059e-06
23.8	1.45394e-06
23.81	1.5302e-06
23.82	1.60925e-06
23.83	1.68434e-06
23.84	1.79074e-06
23.85	1.87278e-06
23.86	1.95627e-06
23.87	2.03944e-06
23.88	2.127e-06
23.89	2.21591e-06
23.9	2.29816e-06
23.91	2.43431e-06
23.92	2.52524e-06
23.93	2.61676e-06
23.94	2.71689e-06
23.95	2.8123e-06
23.96	2.916e-06
23.97	3.04746e-06
23.98	3.15111e-06
23.99	3.25724e-06
24.0	3.37248e-06
24.01	3.48606e-06
24.02	3.58892e-06
24.03	3.69946e-06
24.04	3.86224e-06
24.05	3.97506e-06
24.06	4.09454e-06
24.07	4.20227e-06
24.08	4.32878e-06
24.09	4.45523e-06
24.1	4.57856e-06
24.11	4.75376e-06
24.12	4.86013e-06
24.13	5.01035e-06
24.14	5.13074e-06
24.15	5.25751e-06
24.16	5.39385e-06
24.17	5.52921e-06
24.18	5.71502e-06
24.19	5.84803e-06
24.2	5.99861e-06
24.21	6.13175e-06
24.22	6.28742e-06
24.23	6.41622e-06
24.24	6.571e-06
24.25	6.76405e-06
24.26	6.90634e-06
24.27	7.06597e-06
24.28	7.20911e-06
24.29	7.3722e-06
24.3	7.51892e-06
24.31	7.66017e-06
24.32	7.87977e-06
24.33	8.03594e-06
24.34	8.20788e-06
24.35	8.37288e-06
24.36	8.51539e-06
24.37	8.6889e-06
24.38	8.85105e-06
24.39	9.10337e-06
24.4	9.25181e-06
24.41	9.42998e-06
24.42	9.59529e-06
24.43	9.78852e-06
24.44	9.9414e-06
24.45	1.0109e-05
24.46	1.03566e-05
24.47	1.05299e-05
24.48	1.07189e-05
24.49	1.09079e-05
24.5	1.1078e-05
24.51	1.12754e-05
24.52	1.14489e-05
24.53	1.17183e-05
24.54	1.18924e-05
24.55	1.21027e-05
24.56	1.22793e-05
24.57	1.24734e-05
24.58	1.26505e-05
24.59	1.29285e-05
24.6	1.31338e-05
24.61	1.33085e-05
24.62	1.35157e-05
24.63	1.37088e-05
24.64	1.39152e-05
24.65	1.41302e-05
24.66	1.43851e-05
24.67	1.45889e-05
24.68	1.48284e-05
24.69	1.50414e-05
24.7	1.52597e-05
24.71	1.54433e-05
24.72	1.5663e-05
24.73	1.59367e-05
24.74	1.61636e-05
24.75	1.63669e-05
24.76	1.66064e-05
24.77	1.68264e-05
24.78	1.70305e-05
24.79	1.72741e-05
24.8	1.75442e-05
24.81	1.78103e-05
24.82	1.80237e-05
24.83	1.82387e-05
24.84	1.84519e-05
24.85	1.86825e-05
24.86	1.89182e-05
24.87	1.92542e-05
24.88	1.94847e-05
24.89	1.9723e-05
24.9	1.99529e-05
24.91	2.01928e-05
24.92	2.0451e-05
24.93	2.06818e-05
24.94	2.10186e-05
24.95	2.1222e-05
24.96	2.15109e-05
24.97	2.17459e-05
24.98	2.19998e-05
24.99	2.22276e-05
