N	R	I
0	908.204	9.7e-05
1	908.197	9.7e-05
2	908.182	9.7e-05
3	908.201	9.7e-05
4	908.212	9.7e-05
5	908.21	9.7e-05
6	908.194	9.7e-05
7	908.212	9.7e-05
8	908.209	9.7e-05
9	908.2	9.7e-05
10	908.201	9.7e-05
11	908.182	9.7e-05
12	908.186	9.7e-05
13	908.205	9.7e-05
14	908.201	9.7e-05
15	908.218	9.7e-05
16	908.193	9.7e-05
17	908.2	9.7e-05
18	908.202	9.7e-05
19	908.196	9.7e-05
20	908.207	9.7e-05
21	908.205	9.7e-05
22	908.226	9.7e-05
23	908.219	9.7e-05
24	908.199	9.7e-05
25	908.181	9.7e-05
26	908.185	9.7e-05
27	908.155	9.7e-05
28	908.185	9.7e-05
29	908.193	9.7e-05
30	908.169	9.7e-05
31	908.177	9.7e-05
32	908.187	9.7e-05
33	908.181	9.7e-05
34	908.195	9.7e-05
35	908.188	9.7e-05
36	908.191	9.7e-05
37	908.204	9.7e-05
38	908.213	9.7e-05
39	908.209	9.7e-05
40	908.211	9.7e-05
41	908.205	9.7e-05
42	908.2	9.7e-05
43	908.193	9.7e-05
44	908.214	9.7e-05
45	908.207	9.7e-05
46	908.195	9.7e-05
47	908.2	9.7e-05
48	908.197	9.7e-05
49	908.208	9.7e-05
50	908.197	9.7e-05
51	908.209	9.7e-05
52	908.218	9.7e-05
53	908.211	9.7e-05
54	908.195	9.7e-05
55	908.211	9.7e-05
56	908.197	9.7e-05
57	908.229	9.7e-05
58	908.201	9.7e-05
59	908.202	9.7e-05
60	908.221	9.7e-05
61	908.229	9.7e-05
62	908.197	9.7e-05
63	908.206	9.7e-05
64	908.205	9.7e-05
65	908.22	9.7e-05
66	908.221	9.7e-05
67	908.227	9.7e-05
68	908.228	9.7e-05
69	908.204	9.7e-05
70	908.255	9.7e-05
71	908.211	9.7e-05
72	908.225	9.7e-05
73	908.23	9.7e-05
74	908.22	9.7e-05
75	908.215	9.7e-05
76	908.209	9.7e-05
77	908.215	9.7e-05
78	908.201	9.7e-05
79	908.231	9.7e-05
80	908.238	9.7e-05
81	908.224	9.7e-05
82	908.227	9.7e-05
83	908.207	9.7e-05
84	908.194	9.7e-05
85	908.209	9.7e-05
86	908.197	9.7e-05
87	908.187	9.7e-05
88	908.184	9.7e-05
89	908.198	9.7e-05
90	908.204	9.7e-05
91	908.201	9.7e-05
92	908.198	9.7e-05
93	908.193	9.7e-05
94	908.198	9.7e-05
95	908.194	9.7e-05
96	908.192	9.7e-05
97	908.183	9.7e-05
98	908.189	9.7e-05
99	908.175	9.7e-05
100	908.193	9.7e-05
101	908.181	9.7e-05
102	908.21	9.7e-05
103	908.214	9.7e-05
104	908.223	9.7e-05
105	908.224	9.7e-05
106	908.211	9.7e-05
107	908.194	9.7e-05
108	908.215	9.7e-05
109	908.208	9.7e-05
110	908.188	9.7e-05
111	908.194	9.7e-05
112	908.202	9.7e-05
113	908.205	9.7e-05
114	908.177	9.7e-05
115	908.183	9.7e-05
116	908.184	9.7e-05
117	908.191	9.7e-05
118	908.185	9.7e-05
119	908.213	9.7e-05
120	908.194	9.7e-05
121	908.198	9.7e-05
122	908.203	9.7e-05
123	908.197	9.7e-05
124	908.211	9.7e-05
125	908.193	9.7e-05
126	908.21	9.7e-05
127	908.226	9.7e-05
128	908.211	9.7e-05
129	908.196	9.7e-05
130	908.214	9.7e-05
131	908.226	9.7e-05
132	908.208	9.7e-05
133	908.21	9.7e-05
134	908.226	9.7e-05
135	908.202	9.7e-05
136	908.196	9.7e-05
137	908.225	9.7e-05
138	908.235	9.7e-05
139	908.222	9.7e-05
140	908.215	9.7e-05
141	908.2	9.7e-05
142	908.207	9.7e-05
143	908.196	9.7e-05
144	908.189	9.7e-05
145	908.201	9.7e-05
146	908.203	9.7e-05
147	908.211	9.7e-05
148	908.213	9.7e-05
149	908.203	9.7e-05
150	908.187	9.7e-05
151	908.184	9.7e-05
152	908.157	9.7e-05
153	908.2	9.7e-05
154	908.193	9.7e-05
155	908.194	9.7e-05
156	908.187	9.7e-05
157	908.19	9.7e-05
158	908.204	9.7e-05
159	908.169	9.7e-05
160	908.185	9.7e-05
161	908.182	9.7e-05
