N	R	I
0	907.975	9.7e-05
1	907.986	9.7e-05
2	907.989	9.7e-05
3	907.971	9.7e-05
4	907.99	9.7e-05
5	907.983	9.7e-05
6	907.987	9.7e-05
7	907.973	9.7e-05
8	907.986	9.7e-05
9	908.004	9.7e-05
10	907.973	9.7e-05
11	907.978	9.7e-05
12	908.005	9.7e-05
13	907.999	9.7e-05
14	907.985	9.7e-05
15	908.003	9.7e-05
16	907.995	9.7e-05
17	907.982	9.7e-05
18	907.999	9.7e-05
19	907.996	9.7e-05
20	907.993	9.7e-05
21	907.983	9.7e-05
22	907.991	9.7e-05
23	908.0	9.7e-05
24	907.981	9.7e-05
25	907.977	9.7e-05
26	907.997	9.7e-05
27	908.025	9.7e-05
28	908.019	9.7e-05
29	907.995	9.7e-05
30	907.997	9.7e-05
31	907.991	9.7e-05
32	907.994	9.7e-05
33	908.009	9.7e-05
34	908.008	9.7e-05
35	908.01	9.7e-05
36	908.0	9.7e-05
37	907.99	9.7e-05
38	907.993	9.7e-05
39	908.011	9.7e-05
40	908.01	9.7e-05
41	908.006	9.7e-05
42	907.968	9.7e-05
43	907.989	9.7e-05
44	907.981	9.7e-05
45	907.982	9.7e-05
46	908.019	9.7e-05
47	907.994	9.7e-05
48	908.024	9.7e-05
49	908.002	9.7e-05
50	908.003	9.7e-05
51	908.0	9.7e-05
52	908.025	9.7e-05
53	907.999	9.7e-05
54	908.015	9.7e-05
55	907.998	9.7e-05
56	908.003	9.7e-05
57	907.995	9.7e-05
58	907.983	9.7e-05
59	908.014	9.7e-05
60	907.998	9.7e-05
61	907.976	9.7e-05
62	907.978	9.7e-05
63	908.003	9.7e-05
64	908.005	9.7e-05
65	907.974	9.7e-05
66	907.99	9.7e-05
67	907.996	9.7e-05
68	907.999	9.7e-05
69	907.993	9.7e-05
70	908.003	9.7e-05
71	908.013	9.7e-05
72	907.979	9.7e-05
73	908.01	9.7e-05
74	907.989	9.7e-05
75	907.97	9.7e-05
76	907.987	9.7e-05
77	908.013	9.7e-05
78	908.009	9.7e-05
79	908.01	9.7e-05
80	908.006	9.7e-05
81	907.974	9.7e-05
82	907.974	9.7e-05
83	907.98	9.7e-05
84	908.003	9.7e-05
85	908.006	9.7e-05
86	907.999	9.7e-05
87	908.003	9.7e-05
88	908.006	9.7e-05
89	907.972	9.7e-05
90	907.968	9.7e-05
91	908.0	9.7e-05
92	907.989	9.7e-05
93	907.978	9.7e-05
94	907.985	9.7e-05
95	907.985	9.7e-05
96	907.971	9.7e-05
97	907.986	9.7e-05
98	907.969	9.7e-05
99	907.978	9.7e-05
100	907.987	9.7e-05
101	907.982	9.7e-05
102	907.984	9.7e-05
103	907.984	9.7e-05
104	907.982	9.7e-05
105	907.997	9.7e-05
106	907.967	9.7e-05
107	907.984	9.7e-05
108	907.977	9.7e-05
109	907.983	9.7e-05
110	907.977	9.7e-05
111	907.98	9.7e-05
112	907.981	9.7e-05
113	907.987	9.7e-05
114	907.985	9.7e-05
115	907.987	9.7e-05
116	907.983	9.7e-05
117	907.985	9.7e-05
118	907.991	9.7e-05
119	907.978	9.7e-05
120	907.973	9.7e-05
121	907.973	9.7e-05
122	907.988	9.7e-05
123	907.974	9.7e-05
124	907.979	9.7e-05
125	907.979	9.7e-05
126	908.012	9.7e-05
127	908.011	9.7e-05
128	908.011	9.7e-05
129	907.985	9.7e-05
130	907.997	9.7e-05
131	907.989	9.7e-05
132	908.007	9.7e-05
133	908.014	9.7e-05
134	908.003	9.7e-05
135	907.991	9.7e-05
136	908.011	9.7e-05
137	908.002	9.7e-05
138	908.023	9.7e-05
139	908.016	9.7e-05
140	908.023	9.7e-05
141	908.006	9.7e-05
142	908.001	9.7e-05
143	908.008	9.7e-05
144	908.01	9.7e-05
145	908.005	9.7e-05
146	908.001	9.7e-05
147	908.01	9.7e-05
148	907.998	9.7e-05
149	907.997	9.7e-05
150	907.997	9.7e-05
151	908.001	9.7e-05
152	907.999	9.7e-05
153	907.996	9.7e-05
154	908.02	9.7e-05
155	907.998	9.7e-05
156	907.991	9.7e-05
157	907.992	9.7e-05
158	907.989	9.7e-05
159	907.998	9.7e-05
160	907.989	9.7e-05
161	908.015	9.7e-05
162	908.012	9.7e-05
163	908.039	9.7e-05
164	908.018	9.7e-05
165	908.001	9.7e-05
166	908.005	9.7e-05
167	908.03	9.7e-05
168	908.017	9.7e-05
169	908.024	9.7e-05
170	908.012	9.7e-05
171	908.004	9.7e-05
172	908.012	9.7e-05
173	908.036	9.7e-05
174	908.044	9.7e-05
175	908.052	9.7e-05
176	908.038	9.7e-05
177	908.032	9.7e-05
178	908.02	9.7e-05
179	908.006	9.7e-05
180	908.006	9.7e-05
181	907.991	9.7e-05
182	907.99	9.7e-05
183	908.006	9.7e-05
184	908.007	9.7e-05
185	908.022	9.7e-05
186	908.022	9.7e-05
187	908.02	9.7e-05
188	908.027	9.7e-05
189	908.017	9.7e-05
190	908.005	9.7e-05
191	908.001	9.7e-05
192	907.993	9.7e-05
193	907.999	9.7e-05
194	908.021	9.7e-05
195	908.013	9.7e-05
196	907.998	9.7e-05
197	908.009	9.7e-05
198	908.023	9.7e-05
199	908.019	9.7e-05
200	908.016	9.7e-05
201	908.005	9.7e-05
202	908.019	9.7e-05
203	907.996	9.7e-05
204	908.026	9.7e-05
205	908.013	9.7e-05
206	908.013	9.7e-05
207	908.011	9.7e-05
208	908.012	9.7e-05
209	908.018	9.7e-05
210	907.998	9.7e-05
211	908.02	9.7e-05
212	908.024	9.7e-05
213	908.018	9.7e-05
214	908.03	9.7e-05
215	908.016	9.7e-05
216	908.017	9.7e-05
217	908.022	9.7e-05
218	908.021	9.7e-05
219	908.004	9.7e-05
220	908.013	9.7e-05
221	908.029	9.7e-05
222	908.016	9.7e-05
223	908.029	9.7e-05
224	908.002	9.7e-05
