N	R	I
0	907.961	9.7e-05
1	907.957	9.7e-05
2	907.967	9.7e-05
3	907.968	9.7e-05
4	907.991	9.7e-05
5	907.97	9.7e-05
6	907.975	9.7e-05
7	907.971	9.7e-05
8	907.94	9.7e-05
9	907.964	9.7e-05
10	907.98	9.7e-05
11	907.967	9.7e-05
12	907.97	9.7e-05
13	907.986	9.7e-05
14	907.974	9.7e-05
15	907.953	9.7e-05
16	907.973	9.7e-05
17	907.966	9.7e-05
18	907.977	9.7e-05
19	907.972	9.7e-05
20	907.966	9.7e-05
21	907.979	9.7e-05
22	907.969	9.7e-05
23	907.942	9.7e-05
24	907.965	9.7e-05
25	907.948	9.7e-05
26	907.966	9.7e-05
27	907.95	9.7e-05
28	907.966	9.7e-05
29	907.953	9.7e-05
30	907.967	9.7e-05
31	907.933	9.7e-05
32	907.941	9.7e-05
33	907.947	9.7e-05
34	907.951	9.7e-05
35	907.957	9.7e-05
36	907.941	9.7e-05
37	907.931	9.7e-05
38	907.951	9.7e-05
39	907.944	9.7e-05
40	907.96	9.7e-05
41	907.935	9.7e-05
42	907.953	9.7e-05
43	907.94	9.7e-05
44	907.944	9.7e-05
45	907.946	9.7e-05
46	907.954	9.7e-05
47	907.963	9.7e-05
48	907.962	9.7e-05
49	907.969	9.7e-05
50	907.973	9.7e-05
51	907.956	9.7e-05
52	907.964	9.7e-05
53	907.97	9.7e-05
54	907.955	9.7e-05
55	907.954	9.7e-05
56	907.96	9.7e-05
57	907.945	9.7e-05
58	907.933	9.7e-05
59	907.926	9.7e-05
60	907.952	9.7e-05
61	907.947	9.7e-05
62	907.947	9.7e-05
63	907.951	9.7e-05
64	907.949	9.7e-05
65	907.955	9.7e-05
66	907.962	9.7e-05
67	907.951	9.7e-05
68	907.964	9.7e-05
69	907.953	9.7e-05
70	907.966	9.7e-05
71	907.975	9.7e-05
72	907.945	9.7e-05
73	907.954	9.7e-05
74	907.962	9.7e-05
75	907.959	9.7e-05
76	907.938	9.7e-05
77	907.947	9.7e-05
78	907.96	9.7e-05
79	907.94	9.7e-05
80	907.925	9.7e-05
81	907.957	9.7e-05
82	907.956	9.7e-05
83	907.943	9.7e-05
84	907.952	9.7e-05
85	907.937	9.7e-05
86	907.937	9.7e-05
87	907.947	9.7e-05
88	907.945	9.7e-05
89	907.961	9.7e-05
90	907.952	9.7e-05
91	907.961	9.7e-05
92	907.949	9.7e-05
93	907.954	9.7e-05
94	907.94	9.7e-05
95	907.943	9.7e-05
96	907.954	9.7e-05
97	907.945	9.7e-05
98	907.943	9.7e-05
99	907.952	9.7e-05
100	907.948	9.7e-05
101	907.936	9.7e-05
102	907.939	9.7e-05
103	907.949	9.7e-05
104	907.959	9.7e-05
105	907.943	9.7e-05
106	907.941	9.7e-05
107	907.951	9.7e-05
108	907.963	9.7e-05
109	907.964	9.7e-05
110	907.971	9.7e-05
111	907.968	9.7e-05
112	907.959	9.7e-05
113	907.965	9.7e-05
114	907.966	9.7e-05
115	907.953	9.7e-05
116	907.958	9.7e-05
117	907.953	9.7e-05
118	907.957	9.7e-05
119	907.982	9.7e-05
120	907.959	9.7e-05
121	907.971	9.7e-05
122	907.964	9.7e-05
123	907.949	9.7e-05
124	907.944	9.7e-05
125	907.962	9.7e-05
126	907.957	9.7e-05
127	907.976	9.7e-05
128	907.979	9.7e-05
129	907.959	9.7e-05
130	907.942	9.7e-05
131	907.956	9.7e-05
132	907.963	9.7e-05
133	907.969	9.7e-05
134	907.973	9.7e-05
135	908.002	9.7e-05
136	907.984	9.7e-05
137	907.95	9.7e-05
138	907.978	9.7e-05
139	907.973	9.7e-05
140	907.976	9.7e-05
