N	R	I
0	907.569	9.7e-05
1	907.608	9.7e-05
2	907.585	9.7e-05
3	907.593	9.7e-05
4	907.591	9.7e-05
5	907.578	9.7e-05
6	907.573	9.7e-05
7	907.562	9.7e-05
8	907.596	9.7e-05
9	907.583	9.7e-05
10	907.544	9.7e-05
11	907.571	9.7e-05
12	907.565	9.7e-05
13	907.565	9.7e-05
14	907.546	9.7e-05
15	907.578	9.7e-05
16	907.542	9.7e-05
17	907.56	9.7e-05
18	907.532	9.7e-05
19	907.52	9.7e-05
20	907.542	9.7e-05
21	907.533	9.7e-05
22	907.555	9.7e-05
23	907.56	9.7e-05
24	907.551	9.7e-05
25	907.59	9.7e-05
26	907.554	9.7e-05
27	907.568	9.7e-05
28	907.547	9.7e-05
29	907.536	9.7e-05
30	907.536	9.7e-05
31	907.562	9.7e-05
32	907.541	9.7e-05
33	907.537	9.7e-05
34	907.554	9.7e-05
35	907.54	9.7e-05
36	907.535	9.7e-05
37	907.543	9.7e-05
38	907.557	9.7e-05
39	907.56	9.7e-05
40	907.555	9.7e-05
41	907.555	9.7e-05
42	907.561	9.7e-05
43	907.552	9.7e-05
44	907.55	9.7e-05
45	907.569	9.7e-05
46	907.544	9.7e-05
47	907.552	9.7e-05
48	907.545	9.7e-05
49	907.568	9.7e-05
50	907.546	9.7e-05
51	907.545	9.7e-05
52	907.545	9.7e-05
53	907.542	9.7e-05
54	907.539	9.7e-05
55	907.541	9.7e-05
56	907.539	9.7e-05
57	907.544	9.7e-05
58	907.559	9.7e-05
59	907.561	9.7e-05
60	907.553	9.7e-05
61	907.573	9.7e-05
62	907.575	9.7e-05
63	907.56	9.7e-05
64	907.562	9.7e-05
65	907.564	9.7e-05
66	907.564	9.7e-05
67	907.57	9.7e-05
68	907.579	9.7e-05
69	907.538	9.7e-05
70	907.559	9.7e-05
71	907.562	9.7e-05
72	907.55	9.7e-05
73	907.55	9.7e-05
74	907.553	9.7e-05
75	907.528	9.7e-05
76	907.553	9.7e-05
77	907.538	9.7e-05
78	907.541	9.7e-05
79	907.563	9.7e-05
80	907.557	9.7e-05
81	907.557	9.7e-05
82	907.562	9.7e-05
83	907.56	9.7e-05
84	907.545	9.7e-05
85	907.571	9.7e-05
86	907.531	9.7e-05
87	907.555	9.7e-05
88	907.546	9.7e-05
89	907.584	9.7e-05
90	907.573	9.7e-05
91	907.571	9.7e-05
92	907.586	9.7e-05
93	907.556	9.7e-05
94	907.585	9.7e-05
95	907.584	9.7e-05
96	907.563	9.7e-05
97	907.579	9.7e-05
98	907.573	9.7e-05
