N	R	I
119	908.013	9.7e-05
120	908.026	9.7e-05
121	908.006	9.7e-05
122	908.01	9.7e-05
123	908.001	9.7e-05
124	908.01	9.7e-05
125	908.013	9.7e-05
126	908.02	9.7e-05
127	907.993	9.7e-05
128	908.016	9.7e-05
129	907.997	9.7e-05
130	908.013	9.7e-05
131	908.009	9.7e-05
132	908.002	9.7e-05
133	908.016	9.7e-05
134	908.03	9.7e-05
135	908.017	9.7e-05
136	908.023	9.7e-05
137	907.978	9.7e-05
138	908.018	9.7e-05
139	907.993	9.7e-05
140	908.014	9.7e-05
141	907.998	9.7e-05
142	907.974	9.7e-05
143	907.988	9.7e-05
144	907.983	9.7e-05
145	907.983	9.7e-05
146	907.986	9.7e-05
147	907.999	9.7e-05
148	908.002	9.7e-05
149	908.003	9.7e-05
150	908.005	9.7e-05
151	908.016	9.7e-05
152	908.003	9.7e-05
153	907.994	9.7e-05
154	908.005	9.7e-05
155	907.996	9.7e-05
156	907.972	9.7e-05
157	907.996	9.7e-05
158	907.988	9.7e-05
159	908.001	9.7e-05
160	907.988	9.7e-05
161	908.007	9.7e-05
162	907.977	9.7e-05
163	907.977	9.7e-05
164	907.988	9.7e-05
165	907.982	9.7e-05
166	907.986	9.7e-05
167	907.974	9.7e-05
168	907.994	9.7e-05
169	907.995	9.7e-05
170	907.966	9.7e-05
171	907.978	9.7e-05
172	907.992	9.7e-05
173	907.981	9.7e-05
174	908.009	9.7e-05
175	907.993	9.7e-05
176	907.976	9.7e-05
177	907.96	9.7e-05
178	907.99	9.7e-05
179	907.978	9.7e-05
180	907.968	9.7e-05
181	907.984	9.7e-05
182	908.007	9.7e-05
183	907.978	9.7e-05
184	907.992	9.7e-05
185	907.96	9.7e-05
186	907.963	9.7e-05
187	907.958	9.7e-05
188	907.971	9.7e-05
189	907.969	9.7e-05
190	907.971	9.7e-05
191	907.958	9.7e-05
192	907.964	9.7e-05
193	907.97	9.7e-05
194	907.964	9.7e-05
195	907.958	9.7e-05
196	907.95	9.7e-05
197	907.946	9.7e-05
198	907.95	9.7e-05
199	907.971	9.7e-05
200	907.979	9.7e-05
201	907.951	9.7e-05
202	907.957	9.7e-05
203	907.977	9.7e-05
204	907.979	9.7e-05
205	907.976	9.7e-05
206	907.984	9.7e-05
207	907.976	9.7e-05
208	907.966	9.7e-05
209	907.979	9.7e-05
210	907.988	9.7e-05
211	907.957	9.7e-05
212	907.977	9.7e-05
213	907.966	9.7e-05
214	907.962	9.7e-05
215	907.961	9.7e-05
216	907.964	9.7e-05
217	907.969	9.7e-05
218	907.976	9.7e-05
219	907.968	9.7e-05
220	907.981	9.7e-05
221	907.989	9.7e-05
222	907.972	9.7e-05
223	907.97	9.7e-05
224	907.96	9.7e-05
