N	R	I
0	907.546	9.7e-05
1	907.566	9.7e-05
2	907.563	9.7e-05
3	907.559	9.7e-05
4	907.543	9.7e-05
5	907.573	9.7e-05
6	907.539	9.7e-05
7	907.549	9.7e-05
8	907.537	9.7e-05
9	907.555	9.7e-05
10	907.521	9.7e-05
11	907.557	9.7e-05
12	907.534	9.7e-05
13	907.535	9.7e-05
14	907.531	9.7e-05
15	907.525	9.7e-05
16	907.542	9.7e-05
17	907.539	9.7e-05
18	907.554	9.7e-05
19	907.541	9.7e-05
20	907.538	9.7e-05
21	907.549	9.7e-05
22	907.544	9.7e-05
23	907.547	9.7e-05
24	907.573	9.7e-05
25	907.54	9.7e-05
26	907.527	9.7e-05
27	907.551	9.7e-05
28	907.547	9.7e-05
29	907.559	9.7e-05
30	907.544	9.7e-05
31	907.565	9.7e-05
32	907.545	9.7e-05
33	907.545	9.7e-05
34	907.547	9.7e-05
35	907.58	9.7e-05
36	907.565	9.7e-05
37	907.561	9.7e-05
38	907.55	9.7e-05
39	907.546	9.7e-05
40	907.543	9.7e-05
41	907.528	9.7e-05
42	907.552	9.7e-05
43	907.536	9.7e-05
44	907.568	9.7e-05
45	907.558	9.7e-05
46	907.566	9.7e-05
47	907.552	9.7e-05
48	907.554	9.7e-05
49	907.54	9.7e-05
50	907.545	9.7e-05
51	907.55	9.7e-05
52	907.557	9.7e-05
53	907.53	9.7e-05
54	907.542	9.7e-05
55	907.553	9.7e-05
56	907.545	9.7e-05
57	907.544	9.7e-05
58	907.558	9.7e-05
59	907.561	9.7e-05
60	907.532	9.7e-05
61	907.536	9.7e-05
62	907.548	9.7e-05
63	907.544	9.7e-05
64	907.55	9.7e-05
65	907.583	9.7e-05
66	907.567	9.7e-05
67	907.564	9.7e-05
68	907.571	9.7e-05
69	907.578	9.7e-05
70	907.555	9.7e-05
71	907.553	9.7e-05
72	907.552	9.7e-05
73	907.551	9.7e-05
74	907.551	9.7e-05
75	907.539	9.7e-05
76	907.544	9.7e-05
77	907.545	9.7e-05
78	907.575	9.7e-05
79	907.556	9.7e-05
80	907.552	9.7e-05
81	907.561	9.7e-05
82	907.566	9.7e-05
83	907.564	9.7e-05
84	907.563	9.7e-05
85	907.561	9.7e-05
86	907.559	9.7e-05
87	907.541	9.7e-05
88	907.539	9.7e-05
89	907.541	9.7e-05
90	907.529	9.7e-05
91	907.54	9.7e-05
92	907.542	9.7e-05
93	907.536	9.7e-05
94	907.534	9.7e-05
95	907.542	9.7e-05
96	907.533	9.7e-05
97	907.526	9.7e-05
98	907.552	9.7e-05
99	907.521	9.7e-05
100	907.526	9.7e-05
101	907.525	9.7e-05
102	907.524	9.7e-05
103	907.502	9.7e-05
104	907.523	9.7e-05
105	907.512	9.7e-05
106	907.508	9.7e-05
107	907.546	9.7e-05
108	907.513	9.7e-05
109	907.531	9.7e-05
110	907.519	9.7e-05
111	907.536	9.7e-05
112	907.514	9.7e-05
113	907.519	9.7e-05
114	907.533	9.7e-05
115	907.521	9.7e-05
116	907.514	9.7e-05
117	907.54	9.7e-05
118	907.544	9.7e-05
119	907.54	9.7e-05
120	907.547	9.7e-05
121	907.543	9.7e-05
122	907.566	9.7e-05
123	907.551	9.7e-05
124	907.528	9.7e-05
125	907.547	9.7e-05
126	907.547	9.7e-05
127	907.551	9.7e-05
128	907.558	9.7e-05
129	907.56	9.7e-05
130	907.563	9.7e-05
131	907.541	9.7e-05
132	907.558	9.7e-05
133	907.548	9.7e-05
134	907.554	9.7e-05
135	907.551	9.7e-05
136	907.567	9.7e-05
137	907.568	9.7e-05
138	907.563	9.7e-05
139	907.573	9.7e-05
140	907.552	9.7e-05
141	907.55	9.7e-05
142	907.553	9.7e-05
143	907.565	9.7e-05
144	907.579	9.7e-05
145	907.566	9.7e-05
146	907.563	9.7e-05
147	907.576	9.7e-05
148	907.571	9.7e-05
149	907.563	9.7e-05
150	907.561	9.7e-05
151	907.573	9.7e-05
152	907.585	9.7e-05
153	907.569	9.7e-05
154	907.554	9.7e-05
155	907.569	9.7e-05
156	907.57	9.7e-05
157	907.563	9.7e-05
158	907.556	9.7e-05
159	907.549	9.7e-05
160	907.576	9.7e-05
161	907.568	9.7e-05
162	907.59	9.7e-05
