N	R	I
0	907.955	9.7e-05
1	907.974	9.7e-05
2	907.961	9.7e-05
3	907.949	9.7e-05
4	907.957	9.7e-05
5	907.973	9.7e-05
6	907.973	9.7e-05
7	907.968	9.7e-05
8	907.967	9.7e-05
9	907.978	9.7e-05
10	907.97	9.7e-05
11	907.986	9.7e-05
12	907.985	9.7e-05
13	907.987	9.7e-05
14	907.968	9.7e-05
15	907.971	9.7e-05
16	907.969	9.7e-05
17	907.966	9.7e-05
18	907.963	9.7e-05
19	907.955	9.7e-05
20	907.977	9.7e-05
21	907.995	9.7e-05
22	907.958	9.7e-05
23	907.964	9.7e-05
24	907.962	9.7e-05
25	907.95	9.7e-05
26	907.962	9.7e-05
27	907.969	9.7e-05
28	907.963	9.7e-05
29	907.952	9.7e-05
30	907.975	9.7e-05
31	907.967	9.7e-05
32	907.984	9.7e-05
33	907.968	9.7e-05
34	907.959	9.7e-05
35	907.967	9.7e-05
36	907.988	9.7e-05
37	907.973	9.7e-05
38	907.986	9.7e-05
39	907.987	9.7e-05
40	907.981	9.7e-05
41	907.958	9.7e-05
42	907.962	9.7e-05
43	907.978	9.7e-05
44	907.969	9.7e-05
45	907.984	9.7e-05
46	907.992	9.7e-05
47	907.995	9.7e-05
48	907.996	9.7e-05
49	907.979	9.7e-05
50	907.969	9.7e-05
51	907.968	9.7e-05
52	907.974	9.7e-05
53	907.981	9.7e-05
54	907.968	9.7e-05
55	907.976	9.7e-05
56	907.984	9.7e-05
57	908.0	9.7e-05
58	907.99	9.7e-05
59	907.995	9.7e-05
60	907.976	9.7e-05
61	907.963	9.7e-05
62	907.967	9.7e-05
63	907.974	9.7e-05
64	907.982	9.7e-05
65	907.993	9.7e-05
66	907.996	9.7e-05
67	907.99	9.7e-05
68	908.003	9.7e-05
69	908.005	9.7e-05
70	908.006	9.7e-05
71	908.028	9.7e-05
72	908.004	9.7e-05
73	908.008	9.7e-05
74	907.969	9.7e-05
75	908.009	9.7e-05
76	907.983	9.7e-05
77	908.001	9.7e-05
78	907.986	9.7e-05
79	908.003	9.7e-05
80	907.992	9.7e-05
81	908.018	9.7e-05
82	907.992	9.7e-05
83	907.988	9.7e-05
84	907.992	9.7e-05
85	907.997	9.7e-05
86	908.002	9.7e-05
87	908.022	9.7e-05
88	907.986	9.7e-05
89	908.008	9.7e-05
90	907.979	9.7e-05
91	907.997	9.7e-05
92	907.988	9.7e-05
93	907.992	9.7e-05
94	908.0	9.7e-05
95	907.999	9.7e-05
96	907.986	9.7e-05
97	908.001	9.7e-05
98	907.984	9.7e-05
99	907.991	9.7e-05
100	908.006	9.7e-05
101	908.006	9.7e-05
102	908.017	9.7e-05
103	908.007	9.7e-05
104	908.015	9.7e-05
105	907.992	9.7e-05
106	908.011	9.7e-05
107	908.007	9.7e-05
108	907.999	9.7e-05
109	908.006	9.7e-05
110	907.993	9.7e-05
111	907.988	9.7e-05
112	908.0	9.7e-05
113	907.995	9.7e-05
114	907.993	9.7e-05
115	908.004	9.7e-05
116	908.019	9.7e-05
117	907.994	9.7e-05
118	907.979	9.7e-05
119	907.996	9.7e-05
120	908.005	9.7e-05
121	907.992	9.7e-05
122	907.992	9.7e-05
123	908.0	9.7e-05
124	907.983	9.7e-05
125	908.008	9.7e-05
126	907.993	9.7e-05
127	907.987	9.7e-05
128	907.985	9.7e-05
129	907.993	9.7e-05
130	907.99	9.7e-05
131	907.995	9.7e-05
132	907.973	9.7e-05
133	907.976	9.7e-05
134	907.97	9.7e-05
135	907.991	9.7e-05
136	907.979	9.7e-05
137	908.006	9.7e-05
138	908.003	9.7e-05
139	908.016	9.7e-05
140	907.971	9.7e-05
141	907.985	9.7e-05
142	907.998	9.7e-05
143	908.006	9.7e-05
144	907.988	9.7e-05
145	908.007	9.7e-05
146	908.035	9.7e-05
147	908.019	9.7e-05
148	908.011	9.7e-05
149	908.002	9.7e-05
150	908.011	9.7e-05
151	908.01	9.7e-05
152	908.004	9.7e-05
153	907.992	9.7e-05
154	907.987	9.7e-05
155	907.995	9.7e-05
156	907.99	9.7e-05
157	907.99	9.7e-05
158	908.0	9.7e-05
159	907.987	9.7e-05
160	908.003	9.7e-05
161	908.01	9.7e-05
162	907.98	9.7e-05
163	907.985	9.7e-05
164	907.978	9.7e-05
165	907.982	9.7e-05
166	907.994	9.7e-05
167	907.99	9.7e-05
168	907.991	9.7e-05
169	907.988	9.7e-05
170	907.979	9.7e-05
171	907.985	9.7e-05
172	907.998	9.7e-05
173	908.014	9.7e-05
174	908.011	9.7e-05
175	908.015	9.7e-05
176	908.014	9.7e-05
177	908.011	9.7e-05
178	908.005	9.7e-05
179	908.026	9.7e-05
180	907.996	9.7e-05
181	908.006	9.7e-05
182	907.991	9.7e-05
183	907.983	9.7e-05
184	907.991	9.7e-05
185	907.985	9.7e-05
186	907.969	9.7e-05
187	907.976	9.7e-05
188	907.982	9.7e-05
189	908.0	9.7e-05
190	907.99	9.7e-05
191	907.988	9.7e-05
192	908.005	9.7e-05
193	907.988	9.7e-05
194	907.98	9.7e-05
195	908.003	9.7e-05
196	907.978	9.7e-05
197	907.994	9.7e-05
198	908.01	9.7e-05
199	908.0	9.7e-05
200	908.005	9.7e-05
201	907.987	9.7e-05
202	908.005	9.7e-05
203	908.018	9.7e-05
204	908.018	9.7e-05
205	908.001	9.7e-05
206	907.997	9.7e-05
207	908.013	9.7e-05
208	908.005	9.7e-05
209	908.005	9.7e-05
210	907.998	9.7e-05
211	908.007	9.7e-05
212	908.022	9.7e-05
213	908.037	9.7e-05
214	908.009	9.7e-05
215	908.042	9.7e-05
216	908.014	9.7e-05
217	908.01	9.7e-05
218	908.007	9.7e-05
219	908.018	9.7e-05
220	908.013	9.7e-05
221	908.02	9.7e-05
222	908.033	9.7e-05
223	908.031	9.7e-05
224	908.015	9.7e-05
