N	R	I
0	907.664	9.7e-05
1	907.643	9.7e-05
2	907.649	9.7e-05
3	907.666	9.7e-05
4	907.658	9.7e-05
5	907.661	9.7e-05
6	907.657	9.7e-05
7	907.639	9.7e-05
8	907.646	9.7e-05
9	907.651	9.7e-05
10	907.662	9.7e-05
11	907.657	9.7e-05
12	907.674	9.7e-05
13	907.668	9.7e-05
14	907.664	9.7e-05
15	907.653	9.7e-05
16	907.671	9.7e-05
17	907.651	9.7e-05
18	907.651	9.7e-05
19	907.662	9.7e-05
20	907.671	9.7e-05
21	907.657	9.7e-05
22	907.675	9.7e-05
23	907.663	9.7e-05
24	907.653	9.7e-05
25	907.638	9.7e-05
26	907.655	9.7e-05
27	907.638	9.7e-05
28	907.663	9.7e-05
29	907.654	9.7e-05
30	907.661	9.7e-05
31	907.663	9.7e-05
32	907.668	9.7e-05
33	907.668	9.7e-05
34	907.664	9.7e-05
35	907.657	9.7e-05
36	907.655	9.7e-05
37	907.65	9.7e-05
38	907.663	9.7e-05
39	907.649	9.7e-05
40	907.663	9.7e-05
41	907.649	9.7e-05
42	907.666	9.7e-05
43	907.646	9.7e-05
44	907.627	9.7e-05
45	907.678	9.7e-05
46	907.657	9.7e-05
47	907.659	9.7e-05
48	907.641	9.7e-05
49	907.663	9.7e-05
50	907.652	9.7e-05
51	907.639	9.7e-05
52	907.663	9.7e-05
53	907.636	9.7e-05
54	907.63	9.7e-05
55	907.64	9.7e-05
56	907.628	9.7e-05
57	907.63	9.7e-05
58	907.625	9.7e-05
59	907.633	9.7e-05
60	907.644	9.7e-05
61	907.661	9.7e-05
62	907.681	9.7e-05
63	907.646	9.7e-05
64	907.639	9.7e-05
65	907.615	9.7e-05
66	907.655	9.7e-05
67	907.643	9.7e-05
68	907.657	9.7e-05
69	907.669	9.7e-05
70	907.666	9.7e-05
71	907.67	9.7e-05
72	907.684	9.7e-05
73	907.677	9.7e-05
74	907.661	9.7e-05
75	907.641	9.7e-05
76	907.671	9.7e-05
77	907.664	9.7e-05
78	907.666	9.7e-05
79	907.656	9.7e-05
80	907.648	9.7e-05
81	907.638	9.7e-05
82	907.646	9.7e-05
83	907.649	9.7e-05
84	907.667	9.7e-05
85	907.673	9.7e-05
86	907.654	9.7e-05
87	907.645	9.7e-05
88	907.63	9.7e-05
89	907.614	9.7e-05
90	907.658	9.7e-05
91	907.641	9.7e-05
92	907.647	9.7e-05
93	907.646	9.7e-05
94	907.622	9.7e-05
95	907.653	9.7e-05
