N	R	I
0	907.959	9.7e-05
1	907.986	9.7e-05
2	907.987	9.7e-05
3	907.97	9.7e-05
4	907.971	9.7e-05
5	908.0	9.7e-05
6	907.972	9.7e-05
7	907.966	9.7e-05
8	907.964	9.7e-05
9	907.952	9.7e-05
10	907.974	9.7e-05
11	907.968	9.7e-05
12	907.965	9.7e-05
13	907.98	9.7e-05
14	907.978	9.7e-05
15	907.956	9.7e-05
16	907.97	9.7e-05
17	907.967	9.7e-05
18	907.967	9.7e-05
19	907.983	9.7e-05
20	907.982	9.7e-05
21	907.982	9.7e-05
22	908.006	9.7e-05
23	907.97	9.7e-05
24	907.985	9.7e-05
25	907.992	9.7e-05
26	907.974	9.7e-05
27	907.99	9.7e-05
28	907.983	9.7e-05
29	907.984	9.7e-05
30	907.97	9.7e-05
31	907.984	9.7e-05
32	908.001	9.7e-05
33	907.98	9.7e-05
34	907.991	9.7e-05
35	907.985	9.7e-05
36	908.014	9.7e-05
37	907.979	9.7e-05
38	908.006	9.7e-05
39	908.019	9.7e-05
40	908.022	9.7e-05
41	907.98	9.7e-05
42	907.994	9.7e-05
43	907.96	9.7e-05
44	907.984	9.7e-05
45	908.006	9.7e-05
46	907.991	9.7e-05
47	907.971	9.7e-05
48	907.976	9.7e-05
49	907.992	9.7e-05
50	907.988	9.7e-05
51	907.979	9.7e-05
52	907.976	9.7e-05
53	907.985	9.7e-05
54	907.984	9.7e-05
55	907.985	9.7e-05
56	907.977	9.7e-05
57	907.992	9.7e-05
58	907.984	9.7e-05
59	907.974	9.7e-05
60	907.962	9.7e-05
61	907.966	9.7e-05
62	907.982	9.7e-05
63	907.974	9.7e-05
64	907.981	9.7e-05
65	907.986	9.7e-05
66	907.971	9.7e-05
67	907.983	9.7e-05
68	907.985	9.7e-05
69	907.978	9.7e-05
70	907.99	9.7e-05
71	907.967	9.7e-05
72	907.961	9.7e-05
73	907.979	9.7e-05
74	907.968	9.7e-05
75	907.987	9.7e-05
76	907.95	9.7e-05
77	907.953	9.7e-05
78	907.951	9.7e-05
79	907.974	9.7e-05
80	907.973	9.7e-05
81	907.953	9.7e-05
82	907.955	9.7e-05
83	907.941	9.7e-05
84	907.952	9.7e-05
85	907.948	9.7e-05
86	907.957	9.7e-05
87	907.954	9.7e-05
88	907.95	9.7e-05
89	907.951	9.7e-05
90	907.962	9.7e-05
91	907.957	9.7e-05
92	907.963	9.7e-05
93	907.946	9.7e-05
94	907.954	9.7e-05
95	907.969	9.7e-05
96	907.978	9.7e-05
97	907.97	9.7e-05
98	907.936	9.7e-05
99	907.972	9.7e-05
100	907.973	9.7e-05
101	907.985	9.7e-05
102	907.973	9.7e-05
103	907.96	9.7e-05
104	907.962	9.7e-05
105	907.961	9.7e-05
106	907.977	9.7e-05
107	907.978	9.7e-05
108	907.952	9.7e-05
109	907.947	9.7e-05
110	907.953	9.7e-05
111	907.969	9.7e-05
112	907.965	9.7e-05
113	907.963	9.7e-05
114	907.951	9.7e-05
115	907.956	9.7e-05
116	907.967	9.7e-05
117	907.937	9.7e-05
118	907.943	9.7e-05
119	907.957	9.7e-05
120	907.949	9.7e-05
121	907.948	9.7e-05
122	907.972	9.7e-05
123	907.965	9.7e-05
124	907.943	9.7e-05
125	907.943	9.7e-05
126	907.954	9.7e-05
127	907.975	9.7e-05
128	907.962	9.7e-05
129	907.946	9.7e-05
130	907.954	9.7e-05
131	907.96	9.7e-05
132	907.937	9.7e-05
133	907.952	9.7e-05
134	907.952	9.7e-05
135	907.953	9.7e-05
136	907.955	9.7e-05
137	907.955	9.7e-05
138	907.937	9.7e-05
139	907.933	9.7e-05
140	907.938	9.7e-05
141	907.954	9.7e-05
142	907.953	9.7e-05
143	907.959	9.7e-05
144	907.96	9.7e-05
145	907.941	9.7e-05
146	907.959	9.7e-05
147	907.955	9.7e-05
148	907.955	9.7e-05
149	907.939	9.7e-05
150	907.966	9.7e-05
151	907.967	9.7e-05
152	907.933	9.7e-05
153	907.949	9.7e-05
154	907.952	9.7e-05
155	907.934	9.7e-05
156	907.923	9.7e-05
157	907.96	9.7e-05
158	907.948	9.7e-05
159	907.933	9.7e-05
160	907.927	9.7e-05
161	907.943	9.7e-05
162	907.943	9.7e-05
163	907.943	9.7e-05
164	907.979	9.7e-05
165	907.96	9.7e-05
166	907.951	9.7e-05
167	907.918	9.7e-05
168	907.933	9.7e-05
169	907.918	9.7e-05
170	907.948	9.7e-05
171	907.928	9.7e-05
172	907.943	9.7e-05
173	907.96	9.7e-05
174	907.94	9.7e-05
175	907.94	9.7e-05
176	907.958	9.7e-05
177	907.941	9.7e-05
178	907.947	9.7e-05
179	907.925	9.7e-05
180	907.951	9.7e-05
181	907.96	9.7e-05
182	907.966	9.7e-05
183	907.968	9.7e-05
184	907.929	9.7e-05
185	907.928	9.7e-05
186	907.943	9.7e-05
187	907.939	9.7e-05
188	907.925	9.7e-05
189	907.934	9.7e-05
190	907.927	9.7e-05
191	907.948	9.7e-05
192	907.944	9.7e-05
193	907.956	9.7e-05
194	907.93	9.7e-05
195	907.947	9.7e-05
196	907.973	9.7e-05
197	907.964	9.7e-05
198	907.979	9.7e-05
199	907.958	9.7e-05
200	907.951	9.7e-05
201	907.945	9.7e-05
202	907.958	9.7e-05
203	907.917	9.7e-05
204	907.92	9.7e-05
205	907.937	9.7e-05
206	907.933	9.7e-05
207	907.961	9.7e-05
208	907.959	9.7e-05
209	907.948	9.7e-05
210	907.941	9.7e-05
211	907.959	9.7e-05
212	907.937	9.7e-05
213	907.944	9.7e-05
214	907.94	9.7e-05
215	907.951	9.7e-05
216	907.955	9.7e-05
217	907.948	9.7e-05
218	907.982	9.7e-05
219	907.963	9.7e-05
220	907.974	9.7e-05
221	907.962	9.7e-05
222	907.954	9.7e-05
223	907.956	9.7e-05
224	907.963	9.7e-05
