N	R	I
0	907.962	9.7e-05
1	907.975	9.7e-05
2	907.957	9.7e-05
3	907.977	9.7e-05
4	907.958	9.7e-05
5	907.961	9.7e-05
6	907.959	9.7e-05
7	907.97	9.7e-05
8	907.985	9.7e-05
9	907.992	9.7e-05
10	907.97	9.7e-05
11	907.958	9.7e-05
12	907.964	9.7e-05
13	907.966	9.7e-05
14	907.975	9.7e-05
15	907.991	9.7e-05
16	907.969	9.7e-05
17	907.974	9.7e-05
18	907.993	9.7e-05
19	907.998	9.7e-05
20	908.004	9.7e-05
21	907.985	9.7e-05
22	908.001	9.7e-05
23	907.985	9.7e-05
24	907.994	9.7e-05
25	908.003	9.7e-05
26	907.996	9.7e-05
27	907.993	9.7e-05
28	907.995	9.7e-05
29	908.007	9.7e-05
30	907.991	9.7e-05
31	907.983	9.7e-05
32	907.994	9.7e-05
33	907.983	9.7e-05
34	907.979	9.7e-05
35	908.02	9.7e-05
36	907.977	9.7e-05
37	908.008	9.7e-05
38	908.002	9.7e-05
39	908.014	9.7e-05
40	908.007	9.7e-05
41	907.995	9.7e-05
42	908.008	9.7e-05
43	908.0	9.7e-05
44	907.987	9.7e-05
45	907.996	9.7e-05
46	908.007	9.7e-05
47	908.015	9.7e-05
48	907.983	9.7e-05
49	908.016	9.7e-05
50	908.003	9.7e-05
51	907.993	9.7e-05
52	907.994	9.7e-05
53	907.987	9.7e-05
54	907.978	9.7e-05
55	907.978	9.7e-05
56	907.982	9.7e-05
57	907.96	9.7e-05
58	908.004	9.7e-05
59	907.992	9.7e-05
60	907.998	9.7e-05
61	907.962	9.7e-05
62	907.984	9.7e-05
63	907.991	9.7e-05
64	907.985	9.7e-05
65	907.969	9.7e-05
66	907.988	9.7e-05
67	907.983	9.7e-05
68	907.998	9.7e-05
69	907.993	9.7e-05
70	907.983	9.7e-05
71	907.978	9.7e-05
72	907.968	9.7e-05
73	907.972	9.7e-05
74	907.986	9.7e-05
75	907.978	9.7e-05
76	907.982	9.7e-05
77	907.979	9.7e-05
78	907.971	9.7e-05
79	907.989	9.7e-05
80	907.967	9.7e-05
81	907.994	9.7e-05
82	907.995	9.7e-05
83	907.988	9.7e-05
84	907.963	9.7e-05
85	907.977	9.7e-05
86	907.986	9.7e-05
87	907.98	9.7e-05
88	908.005	9.7e-05
89	908.003	9.7e-05
90	907.986	9.7e-05
91	907.991	9.7e-05
92	907.97	9.7e-05
93	907.968	9.7e-05
94	907.996	9.7e-05
95	908.0	9.7e-05
96	908.011	9.7e-05
97	907.996	9.7e-05
98	908.024	9.7e-05
99	908.014	9.7e-05
100	907.995	9.7e-05
101	908.003	9.7e-05
102	907.993	9.7e-05
103	907.983	9.7e-05
104	908.0	9.7e-05
105	907.995	9.7e-05
106	907.996	9.7e-05
107	907.991	9.7e-05
108	907.967	9.7e-05
109	907.994	9.7e-05
110	907.98	9.7e-05
111	908.004	9.7e-05
112	907.989	9.7e-05
113	907.993	9.7e-05
114	907.974	9.7e-05
115	908.0	9.7e-05
116	907.997	9.7e-05
117	908.004	9.7e-05
118	908.018	9.7e-05
119	907.983	9.7e-05
120	907.986	9.7e-05
121	907.988	9.7e-05
122	908.003	9.7e-05
123	907.997	9.7e-05
124	907.981	9.7e-05
125	908.003	9.7e-05
126	908.022	9.7e-05
127	907.992	9.7e-05
128	907.985	9.7e-05
129	907.968	9.7e-05
130	907.99	9.7e-05
131	907.977	9.7e-05
