N	R	I
0	907.605	9.7e-05
1	907.607	9.7e-05
2	907.594	9.7e-05
3	907.619	9.7e-05
4	907.623	9.7e-05
5	907.627	9.7e-05
6	907.608	9.7e-05
7	907.625	9.7e-05
8	907.634	9.7e-05
9	907.626	9.7e-05
10	907.61	9.7e-05
11	907.609	9.7e-05
12	907.613	9.7e-05
13	907.621	9.7e-05
14	907.625	9.7e-05
15	907.615	9.7e-05
16	907.611	9.7e-05
17	907.62	9.7e-05
18	907.622	9.7e-05
19	907.618	9.7e-05
20	907.622	9.7e-05
21	907.594	9.7e-05
22	907.604	9.7e-05
23	907.605	9.7e-05
24	907.589	9.7e-05
25	907.615	9.7e-05
26	907.597	9.7e-05
27	907.58	9.7e-05
28	907.58	9.7e-05
29	907.583	9.7e-05
30	907.592	9.7e-05
31	907.594	9.7e-05
32	907.61	9.7e-05
33	907.594	9.7e-05
34	907.602	9.7e-05
35	907.609	9.7e-05
36	907.597	9.7e-05
37	907.584	9.7e-05
38	907.602	9.7e-05
39	907.587	9.7e-05
40	907.583	9.7e-05
41	907.581	9.7e-05
42	907.589	9.7e-05
43	907.596	9.7e-05
44	907.595	9.7e-05
45	907.597	9.7e-05
46	907.6	9.7e-05
47	907.606	9.7e-05
48	907.586	9.7e-05
49	907.596	9.7e-05
50	907.585	9.7e-05
51	907.604	9.7e-05
52	907.589	9.7e-05
53	907.619	9.7e-05
54	907.618	9.7e-05
55	907.642	9.7e-05
56	907.627	9.7e-05
57	907.607	9.7e-05
58	907.623	9.7e-05
59	907.607	9.7e-05
60	907.631	9.7e-05
61	907.631	9.7e-05
62	907.617	9.7e-05
63	907.629	9.7e-05
64	907.613	9.7e-05
65	907.635	9.7e-05
66	907.636	9.7e-05
67	907.631	9.7e-05
68	907.617	9.7e-05
69	907.605	9.7e-05
70	907.627	9.7e-05
71	907.631	9.7e-05
72	907.631	9.7e-05
73	907.613	9.7e-05
74	907.647	9.7e-05
75	907.629	9.7e-05
76	907.629	9.7e-05
77	907.599	9.7e-05
78	907.624	9.7e-05
79	907.629	9.7e-05
80	907.638	9.7e-05
81	907.613	9.7e-05
82	907.626	9.7e-05
83	907.629	9.7e-05
84	907.634	9.7e-05
85	907.64	9.7e-05
86	907.65	9.7e-05
87	907.62	9.7e-05
88	907.633	9.7e-05
89	907.632	9.7e-05
90	907.639	9.7e-05
91	907.648	9.7e-05
92	907.643	9.7e-05
93	907.656	9.7e-05
94	907.644	9.7e-05
95	907.63	9.7e-05
96	907.657	9.7e-05
97	907.642	9.7e-05
98	907.643	9.7e-05
99	907.632	9.7e-05
100	907.648	9.7e-05
101	907.651	9.7e-05
102	907.651	9.7e-05
