N	R	I
0	907.991	9.7e-05
1	908.016	9.7e-05
2	908.005	9.7e-05
3	908.026	9.7e-05
4	908.008	9.7e-05
5	907.994	9.7e-05
6	907.992	9.7e-05
7	908.007	9.7e-05
8	908.007	9.7e-05
9	907.979	9.7e-05
10	907.996	9.7e-05
11	908.0	9.7e-05
12	907.999	9.7e-05
13	907.988	9.7e-05
14	908.014	9.7e-05
15	908.015	9.7e-05
16	908.028	9.7e-05
17	908.021	9.7e-05
18	908.003	9.7e-05
19	908.012	9.7e-05
20	908.02	9.7e-05
21	908.021	9.7e-05
22	908.034	9.7e-05
23	908.031	9.7e-05
24	908.021	9.7e-05
25	908.022	9.7e-05
26	908.014	9.7e-05
27	908.004	9.7e-05
28	908.029	9.7e-05
29	908.046	9.7e-05
30	908.025	9.7e-05
31	908.027	9.7e-05
32	908.014	9.7e-05
33	908.013	9.7e-05
34	908.038	9.7e-05
35	908.047	9.7e-05
36	908.025	9.7e-05
37	908.046	9.7e-05
38	908.038	9.7e-05
39	908.045	9.7e-05
40	908.045	9.7e-05
41	908.014	9.7e-05
42	908.032	9.7e-05
43	908.02	9.7e-05
44	908.021	9.7e-05
45	908.033	9.7e-05
46	908.032	9.7e-05
47	908.035	9.7e-05
48	908.033	9.7e-05
49	908.032	9.7e-05
50	908.044	9.7e-05
51	908.038	9.7e-05
52	908.048	9.7e-05
53	908.026	9.7e-05
54	908.041	9.7e-05
55	908.052	9.7e-05
56	908.027	9.7e-05
57	908.042	9.7e-05
58	908.042	9.7e-05
59	908.036	9.7e-05
60	908.018	9.7e-05
61	908.03	9.7e-05
62	908.026	9.7e-05
63	908.036	9.7e-05
64	908.041	9.7e-05
65	908.038	9.7e-05
66	908.037	9.7e-05
67	908.022	9.7e-05
68	908.02	9.7e-05
69	908.021	9.7e-05
70	908.024	9.7e-05
71	908.015	9.7e-05
72	908.033	9.7e-05
73	908.032	9.7e-05
74	908.02	9.7e-05
75	908.013	9.7e-05
76	908.02	9.7e-05
77	908.044	9.7e-05
78	908.04	9.7e-05
79	908.035	9.7e-05
80	908.027	9.7e-05
81	908.034	9.7e-05
82	908.021	9.7e-05
83	908.028	9.7e-05
84	908.022	9.7e-05
85	908.025	9.7e-05
86	907.993	9.7e-05
87	908.01	9.7e-05
88	908.018	9.7e-05
89	908.028	9.7e-05
90	908.062	9.7e-05
91	908.053	9.7e-05
92	908.031	9.7e-05
93	908.046	9.7e-05
94	908.034	9.7e-05
95	908.054	9.7e-05
96	908.04	9.7e-05
97	908.021	9.7e-05
98	908.029	9.7e-05
99	908.034	9.7e-05
100	908.014	9.7e-05
101	908.016	9.7e-05
102	908.02	9.7e-05
103	908.024	9.7e-05
104	908.036	9.7e-05
105	908.042	9.7e-05
106	908.019	9.7e-05
107	908.042	9.7e-05
108	908.036	9.7e-05
109	908.047	9.7e-05
110	908.036	9.7e-05
111	908.057	9.7e-05
112	908.062	9.7e-05
113	908.018	9.7e-05
114	908.034	9.7e-05
115	908.034	9.7e-05
116	908.024	9.7e-05
117	908.03	9.7e-05
118	908.055	9.7e-05
119	908.015	9.7e-05
120	908.049	9.7e-05
121	908.045	9.7e-05
122	908.057	9.7e-05
123	908.034	9.7e-05
124	908.03	9.7e-05
125	908.016	9.7e-05
126	908.023	9.7e-05
127	908.021	9.7e-05
128	908.039	9.7e-05
129	908.036	9.7e-05
130	908.042	9.7e-05
131	908.054	9.7e-05
132	908.033	9.7e-05
133	908.042	9.7e-05
134	908.04	9.7e-05
135	908.044	9.7e-05
136	908.041	9.7e-05
137	908.049	9.7e-05
138	908.04	9.7e-05
139	908.043	9.7e-05
140	908.059	9.7e-05
141	908.016	9.7e-05
142	908.044	9.7e-05
143	908.039	9.7e-05
144	908.039	9.7e-05
145	908.053	9.7e-05
146	908.052	9.7e-05
147	908.043	9.7e-05
148	908.054	9.7e-05
149	908.04	9.7e-05
150	908.071	9.7e-05
151	908.037	9.7e-05
152	908.042	9.7e-05
153	908.058	9.7e-05
154	908.055	9.7e-05
155	908.051	9.7e-05
156	908.076	9.7e-05
157	908.048	9.7e-05
158	908.059	9.7e-05
159	908.033	9.7e-05
160	908.044	9.7e-05
161	908.057	9.7e-05
162	908.055	9.7e-05
163	908.042	9.7e-05
164	908.03	9.7e-05
165	908.05	9.7e-05
166	908.046	9.7e-05
167	908.059	9.7e-05
168	908.035	9.7e-05
169	908.052	9.7e-05
170	908.048	9.7e-05
171	908.036	9.7e-05
172	908.048	9.7e-05
173	908.054	9.7e-05
174	908.033	9.7e-05
175	908.046	9.7e-05
176	908.043	9.7e-05
177	908.059	9.7e-05
178	908.047	9.7e-05
179	908.049	9.7e-05
180	908.021	9.7e-05
181	908.054	9.7e-05
182	908.067	9.7e-05
