N	R	I
0	907.702	9.7e-05
1	907.702	9.7e-05
2	907.714	9.7e-05
3	907.7	9.7e-05
4	907.717	9.7e-05
5	907.702	9.7e-05
6	907.709	9.7e-05
7	907.727	9.7e-05
8	907.718	9.7e-05
9	907.697	9.7e-05
10	907.715	9.7e-05
11	907.723	9.7e-05
12	907.717	9.7e-05
13	907.725	9.7e-05
14	907.724	9.7e-05
15	907.728	9.7e-05
16	907.736	9.7e-05
17	907.742	9.7e-05
18	907.736	9.7e-05
19	907.739	9.7e-05
20	907.73	9.7e-05
21	907.732	9.7e-05
22	907.751	9.7e-05
23	907.736	9.7e-05
24	907.746	9.7e-05
25	907.722	9.7e-05
26	907.73	9.7e-05
27	907.731	9.7e-05
28	907.754	9.7e-05
29	907.721	9.7e-05
30	907.744	9.7e-05
31	907.741	9.7e-05
32	907.737	9.7e-05
33	907.733	9.7e-05
34	907.737	9.7e-05
35	907.744	9.7e-05
36	907.731	9.7e-05
37	907.751	9.7e-05
38	907.736	9.7e-05
39	907.734	9.7e-05
40	907.758	9.7e-05
41	907.754	9.7e-05
42	907.749	9.7e-05
43	907.754	9.7e-05
44	907.765	9.7e-05
45	907.76	9.7e-05
46	907.745	9.7e-05
47	907.739	9.7e-05
48	907.753	9.7e-05
49	907.754	9.7e-05
50	907.748	9.7e-05
51	907.741	9.7e-05
52	907.759	9.7e-05
53	907.761	9.7e-05
54	907.739	9.7e-05
55	907.759	9.7e-05
56	907.764	9.7e-05
57	907.745	9.7e-05
58	907.761	9.7e-05
59	907.758	9.7e-05
60	907.769	9.7e-05
61	907.76	9.7e-05
62	907.764	9.7e-05
63	907.771	9.7e-05
64	907.782	9.7e-05
65	907.772	9.7e-05
66	907.762	9.7e-05
67	907.747	9.7e-05
68	907.766	9.7e-05
69	907.776	9.7e-05
70	907.79	9.7e-05
71	907.791	9.7e-05
72	907.763	9.7e-05
73	907.768	9.7e-05
74	907.789	9.7e-05
75	907.79	9.7e-05
76	907.77	9.7e-05
77	907.773	9.7e-05
78	907.783	9.7e-05
79	907.783	9.7e-05
