N	R	I
0	907.955	9.7e-05
1	907.964	9.7e-05
2	907.939	9.7e-05
3	907.94	9.7e-05
4	907.935	9.7e-05
5	907.953	9.7e-05
6	907.951	9.7e-05
7	907.957	9.7e-05
8	907.944	9.7e-05
9	907.943	9.7e-05
10	907.949	9.7e-05
11	907.938	9.7e-05
12	907.956	9.7e-05
13	907.932	9.7e-05
14	907.94	9.7e-05
15	907.938	9.7e-05
16	907.965	9.7e-05
17	907.921	9.7e-05
18	907.95	9.7e-05
19	907.947	9.7e-05
20	907.952	9.7e-05
21	907.956	9.7e-05
22	907.987	9.7e-05
23	907.981	9.7e-05
24	907.965	9.7e-05
25	907.978	9.7e-05
26	907.975	9.7e-05
27	907.979	9.7e-05
28	907.995	9.7e-05
29	907.988	9.7e-05
30	907.963	9.7e-05
31	907.951	9.7e-05
32	907.98	9.7e-05
33	907.947	9.7e-05
34	907.939	9.7e-05
35	907.958	9.7e-05
36	907.955	9.7e-05
37	907.956	9.7e-05
38	907.965	9.7e-05
39	907.942	9.7e-05
40	907.968	9.7e-05
41	907.964	9.7e-05
42	907.986	9.7e-05
43	907.953	9.7e-05
44	907.99	9.7e-05
45	907.95	9.7e-05
46	907.977	9.7e-05
47	907.988	9.7e-05
48	907.965	9.7e-05
49	907.977	9.7e-05
50	908.007	9.7e-05
51	907.968	9.7e-05
52	907.977	9.7e-05
53	907.984	9.7e-05
54	908.007	9.7e-05
55	907.973	9.7e-05
56	907.971	9.7e-05
57	907.962	9.7e-05
58	907.987	9.7e-05
59	907.982	9.7e-05
60	907.991	9.7e-05
61	907.965	9.7e-05
62	907.991	9.7e-05
63	907.966	9.7e-05
64	907.991	9.7e-05
65	907.992	9.7e-05
66	907.987	9.7e-05
67	908.009	9.7e-05
68	907.973	9.7e-05
69	907.967	9.7e-05
70	907.98	9.7e-05
71	907.969	9.7e-05
72	907.977	9.7e-05
73	907.995	9.7e-05
74	907.977	9.7e-05
75	907.984	9.7e-05
76	907.987	9.7e-05
77	907.968	9.7e-05
78	907.988	9.7e-05
79	907.995	9.7e-05
80	908.006	9.7e-05
81	908.006	9.7e-05
82	907.994	9.7e-05
83	907.988	9.7e-05
84	907.978	9.7e-05
85	907.965	9.7e-05
86	907.971	9.7e-05
87	907.994	9.7e-05
88	907.97	9.7e-05
89	907.974	9.7e-05
90	907.956	9.7e-05
91	907.971	9.7e-05
92	907.977	9.7e-05
93	907.973	9.7e-05
94	907.976	9.7e-05
95	907.992	9.7e-05
96	907.996	9.7e-05
97	907.995	9.7e-05
98	907.973	9.7e-05
99	907.989	9.7e-05
100	907.999	9.7e-05
101	907.997	9.7e-05
102	907.977	9.7e-05
103	907.992	9.7e-05
104	907.982	9.7e-05
105	907.977	9.7e-05
106	908.008	9.7e-05
107	907.992	9.7e-05
108	907.993	9.7e-05
109	907.984	9.7e-05
110	907.967	9.7e-05
111	907.981	9.7e-05
112	907.999	9.7e-05
113	907.977	9.7e-05
114	907.988	9.7e-05
115	908.001	9.7e-05
116	907.973	9.7e-05
117	907.97	9.7e-05
118	907.995	9.7e-05
119	907.987	9.7e-05
120	907.992	9.7e-05
121	907.993	9.7e-05
122	908.004	9.7e-05
123	907.993	9.7e-05
124	907.975	9.7e-05
125	907.993	9.7e-05
126	907.995	9.7e-05
127	907.985	9.7e-05
128	907.984	9.7e-05
129	907.986	9.7e-05
130	907.997	9.7e-05
131	907.998	9.7e-05
132	907.98	9.7e-05
133	907.996	9.7e-05
134	907.992	9.7e-05
135	907.993	9.7e-05
136	907.996	9.7e-05
137	907.986	9.7e-05
138	907.982	9.7e-05
139	907.998	9.7e-05
140	907.973	9.7e-05
141	907.973	9.7e-05
142	907.987	9.7e-05
143	907.983	9.7e-05
144	907.992	9.7e-05
145	908.007	9.7e-05
146	907.997	9.7e-05
147	907.989	9.7e-05
148	907.995	9.7e-05
149	907.991	9.7e-05
150	907.987	9.7e-05
151	907.97	9.7e-05
152	907.999	9.7e-05
153	907.989	9.7e-05
154	908.01	9.7e-05
155	907.994	9.7e-05
156	908.01	9.7e-05
157	907.999	9.7e-05
158	908.008	9.7e-05
159	907.995	9.7e-05
160	908.008	9.7e-05
161	908.006	9.7e-05
162	908.009	9.7e-05
163	908.006	9.7e-05
164	908.022	9.7e-05
165	908.003	9.7e-05
166	907.997	9.7e-05
167	907.999	9.7e-05
168	907.992	9.7e-05
169	907.991	9.7e-05
170	908.002	9.7e-05
171	907.996	9.7e-05
172	908.003	9.7e-05
173	907.996	9.7e-05
174	907.995	9.7e-05
175	907.993	9.7e-05
176	908.009	9.7e-05
177	907.999	9.7e-05
178	908.016	9.7e-05
179	908.013	9.7e-05
180	908.014	9.7e-05
181	908.001	9.7e-05
182	907.992	9.7e-05
183	908.009	9.7e-05
184	907.992	9.7e-05
185	908.016	9.7e-05
186	908.014	9.7e-05
187	908.012	9.7e-05
188	907.979	9.7e-05
189	908.02	9.7e-05
190	908.007	9.7e-05
191	908.004	9.7e-05
192	908.005	9.7e-05
193	908.01	9.7e-05
194	908.0	9.7e-05
195	907.996	9.7e-05
196	908.037	9.7e-05
197	908.031	9.7e-05
198	908.021	9.7e-05
199	908.022	9.7e-05
200	908.017	9.7e-05
201	908.025	9.7e-05
202	908.018	9.7e-05
203	908.008	9.7e-05
204	908.026	9.7e-05
205	908.016	9.7e-05
